f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	18.8021	
0.292969	20.187	
0.351563	22.0016	
0.410157	24.0103	
0.46875	26.2547	
0.527344	28.6867	
0.585938	30.9497	
0.644532	33.6385	
0.703126	38.5419	
0.76172	47.9861	
0.820313	69.605	
0.878907	73.5934	
0.937501	54.314	
0.996095	47.989	
1.05469	46.3212	
