f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	18.0866	
0.292969	19.2468	
0.351563	20.9959	
0.410157	23.1661	
0.46875	25.6647	
0.527344	28.1931	
0.585938	30.3229	
0.644532	32.7499	
0.703126	37.1278	
0.76172	45.1322	
0.820313	60.2982	
0.878907	135.416	
0.937501	66.5766	
0.996095	57.1915	
1.05469	54.5427	
