f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	19.4405	
0.292969	21.0995	
0.351563	23.2319	
0.410157	25.4143	
0.46875	27.4953	
0.527344	29.2901	
0.585938	30.4454	
0.644532	31.8367	
0.703126	35.2241	
0.76172	41.9312	
0.820313	52.8045	
0.878907	61.0636	
0.937501	56.645	
0.996095	53.5336	
1.05469	53.9923	
