f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.6793	
0.292969	11.3632	
0.351563	11.7919	
0.410157	12.8745	
0.46875	14.316	
0.527344	15.709	
0.585938	16.8921	
0.644532	18.2177	
0.703126	20.0354	
0.76172	22.2369	
0.820313	24.3562	
0.878907	25.8571	
0.937501	26.7062	
0.996095	27.5349	
1.05469	28.9597	
