f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.2844	
0.292969	12.0649	
0.351563	12.6233	
0.410157	13.8823	
0.46875	15.5507	
0.527344	17.1772	
0.585938	18.5204	
0.644532	19.9227	
0.703126	21.7813	
0.76172	23.9951	
0.820313	26.0814	
0.878907	27.5152	
0.937501	28.2657	
0.996095	28.9406	
1.05469	30.1698	
