f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	19.8178	
0.292969	21.6636	
0.351563	23.9093	
0.410157	26.0499	
0.46875	27.9965	
0.527344	29.7165	
0.585938	30.8554	
0.644532	32.211	
0.703126	35.6173	
0.76172	42.5056	
0.820313	53.3499	
0.878907	57.7859	
0.937501	51.6619	
0.996095	48.46	
1.05469	48.7882	
