f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	17.2967	
0.292969	18.1411	
0.351563	19.569	
0.410157	21.5184	
0.46875	23.97	
0.527344	26.7027	
0.585938	29.344	
0.644532	32.3657	
0.703126	37.0431	
0.76172	44.3384	
0.820313	53.6187	
0.878907	56.6536	
0.937501	51.2292	
0.996095	46.764	
1.05469	45.136	
