f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	14.528	
0.292969	14.7038	
0.351563	15.6518	
0.410157	17.3414	
0.46875	19.5678	
0.527344	21.8915	
0.585938	23.9331	
0.644532	25.9934	
0.703126	28.5986	
0.76172	31.5957	
0.820313	34.1462	
0.878907	35.4124	
0.937501	35.4891	
0.996095	35.3582	
1.05469	36.0023	
