f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.0587	
0.292969	10.6886	
0.351563	11.0457	
0.410157	12.0288	
0.46875	13.3414	
0.527344	14.6019	
0.585938	15.6923	
0.644532	16.9664	
0.703126	18.7419	
0.76172	20.9105	
0.820313	23.0296	
0.878907	24.5617	
0.937501	25.4589	
0.996095	26.3455	
1.05469	27.8005	
