f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	20.2242	
0.292969	22.2678	
0.351563	24.7846	
0.410157	27.0463	
0.46875	28.7012	
0.527344	29.605	
0.585938	29.5486	
0.644532	29.6924	
0.703126	31.7927	
0.76172	36.6456	
0.820313	43.8061	
0.878907	49.3745	
0.937501	50.1277	
0.996095	50.7652	
1.05469	53.7731	
