f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	18.8878	
0.292969	20.3493	
0.351563	22.3426	
0.410157	24.5193	
0.46875	26.6672	
0.527344	28.4616	
0.585938	29.5842	
0.644532	30.9796	
0.703126	34.2615	
0.76172	40.5295	
0.820313	50.5993	
0.878907	62.1713	
0.937501	63.5642	
0.996095	61.3764	
1.05469	62.1607	
