f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.6481	
0.292969	11.3898	
0.351563	11.9259	
0.410157	13.1659	
0.46875	14.816	
0.527344	16.4495	
0.585938	17.8356	
0.644532	19.2527	
0.703126	21.0327	
0.76172	23.0962	
0.820313	25.0526	
0.878907	26.4675	
0.937501	27.3286	
0.996095	28.1857	
1.05469	29.5823	
