f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	19.5681	
0.292969	21.2654	
0.351563	23.5309	
0.410157	25.7103	
0.46875	27.255	
0.527344	27.7373	
0.585938	27.1392	
0.644532	26.8565	
0.703126	28.3917	
0.76172	32.1971	
0.820313	37.8857	
0.878907	43.9493	
0.937501	49.0322	
0.996095	54.6393	
1.05469	62.5031	
