f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	17.0214	
0.292969	17.8252	
0.351563	19.2799	
0.410157	21.3249	
0.46875	23.8861	
0.527344	26.6615	
0.585938	29.2528	
0.644532	32.1649	
0.703126	36.6659	
0.76172	43.6856	
0.820313	52.9159	
0.878907	57.8209	
0.937501	53.6066	
0.996095	49.1661	
1.05469	47.3493	
