f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	15.8587	
0.292969	16.3106	
0.351563	17.4317	
0.410157	19.2075	
0.46875	21.5416	
0.527344	24.1015	
0.585938	26.5117	
0.644532	29.1219	
0.703126	32.6684	
0.76172	37.0967	
0.820313	41.0169	
0.878907	42.3833	
0.937501	41.2791	
0.996095	39.8021	
1.05469	39.557	
