# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:48:12
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.15114903
0.00732601	-26.69665048
0.01465201	-19.51100886
0.02197802	-18.18686971
0.02930403	-24.75749535
0.03663004	-23.52434197
0.04395604	-15.94261835
0.05128205	-12.59674898
0.05860806	-13.54362272
0.06593407	-14.41984734
0.07326007	-9.68157878
0.08058608	-9.78453561
0.08791209	-17.04241955
0.09523810	-15.50593593
0.10256410	-11.66919212
0.10989011	-16.57355787
0.11721612	-16.72677579
0.12454213	-8.63817231
0.13186813	-7.77515636
0.13919414	-8.89502588
0.14652015	-9.06842449
0.15384616	-10.21777573
0.16117216	-11.48592247
0.16849817	-12.98480030
0.17582418	-10.20099452
0.18315018	-7.86653660
0.19047619	-7.22443721
0.19780220	-4.98567002
0.20512821	-4.57803245
0.21245421	-7.09105821
0.21978022	-8.13271822
0.22710623	-5.99292930
0.23443224	-5.39133728
0.24175824	-5.62818574
0.24908425	-3.22318147
0.25641026	-1.95096507
0.26373627	-3.29596284
0.27106227	-2.78699089
0.27838828	-1.34842015
0.28571429	-2.24384230
0.29304030	-2.06709225
0.30036630	-0.33192954
0.30769231	-0.51397842
0.31501832	-1.26580812
0.32234433	-0.20444431
0.32967033	0.00000000
0.33699634	-1.38895756
0.34432235	-1.55728618
0.35164835	-1.15042116
0.35897436	-1.82790568
0.36630037	-1.88917904
0.37362638	-2.03278140
0.38095238	-3.13308063
0.38827839	-3.44704982
0.39560440	-3.69032939
0.40293041	-4.49760432
0.41025641	-4.34760093
0.41758242	-4.15713336
0.42490843	-4.53134663
0.43223444	-4.92763728
0.43956044	-5.83098129
0.44688645	-6.65285948
0.45421246	-6.34888762
0.46153847	-6.18021809
0.46886447	-6.12411205
0.47619048	-5.82044775
0.48351649	-6.02256568
0.49084250	-6.87905330
0.49816850	-7.57669266
0.50549451	-7.40468683
0.51282052	-7.16750336
0.52014653	-7.11657829
0.52747253	-7.11259270
0.53479854	-7.33538047
0.54212455	-7.47874048
0.54945055	-9.38275043
0.55677656	-15.28959269
0.56410257	-10.98384468
0.57142858	-7.84176986
0.57875458	-8.04956095
0.58608059	-7.93514986
0.59340660	-7.39017725
0.60073261	-7.83393424
0.60805861	-7.97369289
0.61538462	-7.89675739
0.62271063	-8.34373489
0.63003664	-8.33236640
0.63736264	-8.28521619
0.64468865	-8.78463350
0.65201466	-9.00749548
0.65934067	-9.24578548
0.66666667	-9.83678408
0.67399268	-10.28756131
0.68131869	-10.80944203
0.68864470	-11.34229486
0.69597070	-11.83191572
0.70329671	-12.57163719
0.71062272	-13.12144395
0.71794872	-13.59706775
0.72527473	-14.44713029
0.73260074	-14.89612394
0.73992675	-15.47479464
0.74725275	-18.45725919
0.75457876	-21.28839664
0.76190477	-18.32963950
0.76923078	-17.89248305
0.77655678	-18.70060797
0.78388279	-18.63195752
0.79120880	-19.16128744
0.79853481	-19.60713604
0.80586081	-19.83646629
0.81318682	-20.33018268
0.82051283	-20.49817615
0.82783884	-20.85223726
0.83516484	-21.15595643
0.84249085	-21.39145596
0.84981686	-21.66793942
0.85714287	-21.71463418
0.86446887	-22.10405140
0.87179488	-22.52804246
0.87912089	-22.72305977
0.88644689	-23.04910366
0.89377290	-23.11627939
0.90109891	-23.16015221
0.90842492	-23.46328138
0.91575092	-23.78244398
0.92307693	-24.05921541
0.93040294	-23.96897015
0.93772895	-24.00840560
0.94505495	-24.47802114
0.95238096	-24.60793627
0.95970697	-25.12683387
0.96703298	-25.91910728
0.97435898	-25.97436515
0.98168499	-27.57842597
0.98901100	-30.17300954
0.99633701	-28.60888252
1.00366301	-27.92640661
1.01098902	-28.71182747
1.01831503	-29.15266106
1.02564104	-29.68225364
1.03296704	-30.23421662
1.04029305	-30.76486914
1.04761906	-31.54332776
1.05494506	-32.12221085
1.06227107	-32.50432508
1.06959708	-33.28185952
1.07692309	-34.27205008
1.08424909	-35.58635273
1.09157510	-40.53021619
1.09890111	-57.42620394
1.10622712	-43.56352115
1.11355312	-44.56484332
1.12087913	-41.22429499
1.12820514	-38.81360095
1.13553115	-39.31287435
1.14285715	-40.01364186
1.15018316	-42.74488422
1.15750917	-50.10012833
1.16483518	-68.50429858
1.17216118	-47.79541667
1.17948719	-42.76309986
1.18681320	-42.66506678
1.19413921	-42.49773794
1.20146521	-43.62285045
1.20879122	-52.09932282
1.21611723	-45.36826927
1.22344323	-44.74365287
1.23076924	-51.71595801
1.23809525	-45.35786748
1.24542126	-44.11526906
1.25274726	-45.22472123
1.26007327	-44.48418890
1.26739928	-44.82088345
1.27472529	-45.48960920
1.28205129	-46.09351756
1.28937730	-47.08593349
1.29670331	-47.55974886
1.30402932	-47.88885606
1.31135532	-48.01802437
1.31868133	-48.88905094
1.32600734	-49.96943580
1.33333335	-49.92766087
1.34065935	-50.21906769
1.34798536	-50.48106838
1.35531137	-50.80731460
1.36263738	-51.28660202
1.36996338	-51.10991903
1.37728939	-51.56733089
1.38461540	-52.63087659
1.39194141	-53.19004829
1.39926741	-54.72111710
1.40659342	-60.07331289
1.41391943	-82.23346682
1.42124543	-62.20116347
1.42857144	-59.06696343
1.43589745	-56.85535799
1.44322346	-56.90241642
1.45054946	-57.94218385
1.45787547	-55.95371019
1.46520148	-56.31455768
1.47252749	-59.19060841
1.47985349	-60.02643650
1.48717950	-61.79969918
1.49450551	-65.40602288
1.50183152	-64.27384552
1.50915752	-64.78610890
1.51648353	-65.21524218
1.52380954	-65.62060156
1.53113555	-66.12462296
1.53846155	-65.93416460
1.54578756	-66.08143177
1.55311357	-65.76894338
1.56043958	-67.02747195
1.56776558	-72.36332994
1.57509159	-71.22484161
1.58241760	-74.86729773
1.58974360	-74.41687646
1.59706961	-68.45818487
1.60439562	-72.82212709
1.61172163	-66.36979384
1.61904763	-64.04584919
1.62637364	-67.88428269
1.63369965	-66.01715885
1.64102566	-65.37447142
1.64835166	-71.51777331
1.65567767	-84.23818779
1.66300368	-82.57805959
1.67032969	-75.18586778
1.67765569	-74.08750908
1.68498170	-74.03757766
1.69230771	-79.83289408
1.69963372	-84.20997441
1.70695972	-86.03325939
1.71428573	-78.08211688
1.72161174	-78.04496576
1.72893775	-78.00244401
1.73626375	-69.79158721
1.74358976	-71.92473519
1.75091577	-75.78857762
1.75824177	-79.14213347
1.76556778	-84.89933417
1.77289379	-78.30365554
1.78021980	-84.22906129
1.78754580	-81.01097746
1.79487181	-75.36545024
1.80219782	-74.96223931
1.80952383	-75.83166362
1.81684983	-78.05794127
1.82417584	-73.71446025
1.83150185	-70.35270329
1.83882786	-77.47935851
1.84615386	-76.54448689
1.85347987	-79.44765363
1.86080588	-71.54857195
