# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:37:45
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.83113695
0.00732601	-26.78133359
0.01465201	-19.21225557
0.02197802	-18.31557572
0.02930403	-25.76631190
0.03663004	-23.20758737
0.04395604	-16.25040441
0.05128205	-12.60819706
0.05860806	-13.50884923
0.06593407	-14.43593769
0.07326007	-9.57832133
0.08058608	-9.94349335
0.08791209	-17.24135095
0.09523810	-12.58637955
0.10256410	-10.22058160
0.10989011	-15.56363175
0.11721612	-14.94184120
0.12454213	-8.43352992
0.13186813	-8.21525424
0.13919414	-9.39586243
0.14652015	-8.27255811
0.15384616	-9.39658066
0.16117216	-13.33253534
0.16849817	-10.78642817
0.17582418	-8.49412887
0.18315018	-9.94512705
0.19047619	-7.09446282
0.19780220	-3.61233235
0.20512821	-4.60685313
0.21245421	-8.22185508
0.21978022	-5.95247246
0.22710623	-5.23304791
0.23443224	-6.70223981
0.24175824	-4.83314510
0.24908425	-2.52326994
0.25641026	-2.22856775
0.26373627	-2.80038716
0.27106227	-1.92999877
0.27838828	-1.40282854
0.28571429	-2.19460120
0.29304030	-1.56237518
0.30036630	-0.35820079
0.30769231	-0.66220627
0.31501832	-0.98928000
0.32234433	-0.10312674
0.32967033	0.00000000
0.33699634	-0.97995503
0.34432235	-1.26178799
0.35164835	-1.22470593
0.35897436	-1.74748501
0.36630037	-1.77181423
0.37362638	-1.91088157
0.38095238	-2.53197875
0.38827839	-2.74921543
0.39560440	-3.49287523
0.40293041	-4.71407417
0.41025641	-4.63362090
0.41758242	-4.54023027
0.42490843	-4.93978135
0.43223444	-4.93761691
0.43956044	-5.40793801
0.44688645	-6.41500137
0.45421246	-6.68268774
0.46153847	-6.80449076
0.46886447	-7.12990901
0.47619048	-7.01231752
0.48351649	-6.88456627
0.49084249	-7.35148821
0.49816850	-8.02736010
0.50549451	-8.11749296
0.51282052	-8.25799783
0.52014652	-8.53725870
0.52747253	-8.58651760
0.53479854	-8.65436262
0.54212455	-8.53068788
0.54945055	-10.38993939
0.55677656	-16.53278925
0.56410257	-12.08655084
0.57142858	-9.18588893
0.57875458	-9.41913282
0.58608059	-8.99476949
0.59340660	-8.55744482
0.60073261	-8.89628429
0.60805861	-8.59898293
0.61538462	-8.61221429
0.62271063	-9.13965712
0.63003664	-8.91093781
0.63736264	-8.92010057
0.64468865	-9.53260114
0.65201466	-9.63726803
0.65934066	-9.79508388
0.66666667	-10.40458928
0.67399268	-10.74763342
0.68131869	-11.09601384
0.68864469	-11.66469540
0.69597070	-12.17039056
0.70329671	-12.77417130
0.71062272	-13.35603894
0.71794872	-13.86710499
0.72527473	-14.70565170
0.73260074	-15.25744963
0.73992675	-15.86744387
0.74725275	-18.90691678
0.75457876	-21.71727934
0.76190477	-18.60532901
0.76923078	-18.16262281
0.77655678	-18.98921566
0.78388279	-19.13217516
0.79120880	-19.90255354
0.79853481	-20.47073050
0.80586081	-20.86130973
0.81318682	-21.46911367
0.82051283	-21.61143336
0.82783883	-21.91167473
0.83516484	-22.08311214
0.84249085	-22.38313646
0.84981686	-22.76146748
0.85714286	-22.83475531
0.86446887	-23.26761072
0.87179488	-23.54319962
0.87912089	-23.87555143
0.88644689	-24.53418684
0.89377290	-24.60749168
0.90109891	-24.84054421
0.90842492	-25.34637025
0.91575092	-25.60645145
0.92307693	-25.95524076
0.93040294	-25.95310432
