# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:18:39
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-47.37926582
0.00732601	-26.28179003
0.01465201	-19.11823162
0.02197802	-18.15412107
0.02930403	-25.19357546
0.03663004	-23.62155284
0.04395604	-16.20904525
0.05128205	-12.63937978
0.05860806	-13.54539735
0.06593407	-14.42003625
0.07326007	-9.43904779
0.08058608	-9.58890837
0.08791209	-16.69207204
0.09523810	-13.75726090
0.10256410	-10.88468298
0.10989011	-16.05696664
0.11721612	-15.44671692
0.12454213	-8.23581133
0.13186813	-7.73995534
0.13919414	-9.56805159
0.14652015	-8.92772423
0.15384616	-9.90123583
0.16117216	-13.67160910
0.16849817	-11.25701219
0.17582418	-9.15115457
0.18315018	-10.10017276
0.19047619	-6.91478603
0.19780220	-3.77003807
0.20512821	-4.60819914
0.21245421	-7.77330756
0.21978022	-6.42839143
0.22710623	-5.61585874
0.23443224	-6.72098774
0.24175824	-5.11582675
0.24908425	-2.65957404
0.25641026	-2.25116856
0.26373627	-2.80552102
0.27106227	-2.04959268
0.27838828	-1.68477801
0.28571429	-2.28460972
0.29304030	-1.42634080
0.30036630	-0.28763018
0.30769231	-0.51892393
0.31501832	-0.75751538
0.32234433	0.00000000
0.32967033	-0.06366101
0.33699634	-1.14657819
0.34432235	-1.43558650
0.35164835	-1.40027959
0.35897436	-1.77616626
0.36630037	-1.69503878
0.37362638	-1.99775610
0.38095238	-2.86253457
0.38827839	-3.24027339
0.39560440	-3.91945828
0.40293041	-4.74262036
0.41025641	-4.39514772
0.41758242	-4.08828265
0.42490843	-4.24737299
0.43223444	-4.60765725
0.43956044	-5.55472003
0.44688645	-6.54627480
0.45421246	-6.82432412
0.46153847	-6.86297965
0.46886447	-6.71038273
0.47619048	-6.46577958
0.48351649	-6.34101665
0.49084250	-6.81907250
0.49816850	-7.98834228
0.50549451	-8.35441945
0.51282052	-8.24740917
0.52014652	-8.47326021
0.52747253	-8.33432642
0.53479854	-8.15966345
0.54212455	-8.26233192
0.54945055	-10.29204729
0.55677656	-16.36084542
0.56410257	-12.13959226
0.57142858	-8.97828533
0.57875458	-9.15305335
0.58608059	-9.02059397
0.59340660	-8.53770083
0.60073261	-8.91126407
0.60805861	-8.94843740
0.61538462	-9.04243984
0.62271063	-9.56893845
0.63003664	-9.41816910
0.63736264	-9.38315431
0.64468865	-9.85130816
0.65201466	-9.93428973
0.65934066	-10.24025463
0.66666667	-10.96625522
0.67399268	-11.26789014
0.68131869	-11.63938157
0.68864469	-12.29285707
0.69597070	-12.76726435
0.70329671	-13.45279286
0.71062272	-14.29436851
0.71794872	-14.89859624
0.72527473	-15.74488106
0.73260074	-16.39408162
0.73992675	-17.05648204
0.74725275	-20.13735285
0.75457876	-22.91671547
0.76190477	-19.76688377
0.76923078	-19.37071197
0.77655678	-20.14202752
0.78388279	-20.19592381
0.79120880	-20.84061781
0.79853481	-21.09235177
0.80586081	-21.31630799
0.81318682	-21.86213447
0.82051283	-21.93042291
0.82783883	-22.32479465
0.83516484	-22.55437636
0.84249085	-22.71572939
0.84981686	-23.10678627
0.85714286	-23.18358734
0.86446887	-23.62295059
0.87179488	-24.09868269
0.87912089	-24.30563605
0.88644689	-24.73979375
0.89377290	-24.92219916
0.90109891	-25.08061809
0.90842492	-25.41035572
0.91575092	-25.66232457
0.92307693	-25.85758619
0.93040294	-25.74714281
0.93772895	-25.90945064
0.94505495	-26.44023520
0.95238096	-26.61315922
0.95970697	-27.25260450
0.96703298	-28.10525622
0.97435898	-28.31900519
0.98168499	-30.18001592
0.98901100	-32.88825561
0.99633700	-31.19889012
1.00366301	-30.48679005
1.01098902	-31.07655864
1.01831503	-31.43907210
1.02564103	-32.08335688
1.03296704	-32.52279360
1.04029305	-32.89615890
1.04761906	-33.69460425
1.05494506	-34.31275884
1.06227107	-34.78149621
1.06959708	-35.58065797
1.07692309	-36.42720214
1.08424909	-37.70126309
1.09157510	-42.69226007
1.09890111	-58.57005613
1.10622712	-46.07802610
1.11355312	-47.17477829
1.12087913	-43.18376890
1.12820514	-40.82695572
1.13553115	-41.43259922
1.14285715	-42.27598095
1.15018316	-45.05976021
1.15750917	-51.71199652
1.16483517	-68.67294701
1.17216118	-48.68071486
1.17948719	-43.61940682
1.18681320	-43.56968022
1.19413920	-43.80678153
1.20146521	-45.16499393
1.20879122	-53.07810267
1.21611723	-47.59857756
1.22344323	-47.22195065
1.23076924	-55.47508241
1.23809525	-48.37510948
1.24542126	-46.94199493
1.25274726	-47.46554006
1.26007327	-46.89218833
1.26739928	-47.50679850
1.27472529	-47.31790291
1.28205129	-47.52068237
1.28937730	-48.68589056
1.29670331	-49.09762941
1.30402932	-49.58635078
1.31135532	-49.70458113
1.31868133	-50.85821289
1.32600734	-51.99234678
1.33333334	-50.98952501
1.34065935	-51.85658330
1.34798536	-52.95716908
1.35531137	-52.04230528
1.36263737	-52.80676977
1.36996338	-54.97505927
1.37728939	-57.04103959
1.38461540	-57.35190674
1.39194140	-56.94086068
1.39926741	-59.11646160
1.40659342	-64.28950928
1.41391943	-69.83989542
1.42124543	-65.37890688
1.42857144	-58.52696954
1.43589745	-57.01298570
1.44322346	-58.33801113
1.45054946	-59.33257119
1.45787547	-59.49308776
1.46520148	-60.79630235
1.47252749	-61.99642514
1.47985349	-62.00130997
1.48717950	-63.47371088
1.49450551	-64.33662157
1.50183151	-62.08714226
1.50915752	-62.37292230
1.51648353	-67.19867902
1.52380954	-70.13688517
1.53113554	-66.35077277
1.53846155	-67.20874543
1.54578756	-71.70315639
1.55311357	-72.87423648
1.56043957	-70.77897093
1.56776558	-74.43231018
1.57509159	-79.86491194
1.58241760	-68.83381845
1.58974360	-67.38418907
1.59706961	-68.47967090
1.60439562	-68.71617125
1.61172163	-73.00047602
1.61904763	-81.69509916
1.62637364	-71.73571949
1.63369965	-75.06472873
1.64102566	-80.46655836
1.64835166	-74.83801403
1.65567767	-72.31747473
1.66300368	-72.19580724
1.67032968	-74.72396404
1.67765569	-79.43277847
1.68498170	-78.71590892
1.69230771	-82.00441831
1.69963371	-75.88541776
1.70695972	-76.98464104
1.71428573	-74.85017060
1.72161174	-78.37934591
1.72893774	-94.16831530
1.73626375	-80.63898518
1.74358976	-76.07729725
1.75091577	-77.55498609
1.75824177	-89.88952437
1.76556778	-75.86862585
1.77289379	-72.90502738
1.78021980	-78.26109963
1.78754580	-71.27317916
1.79487181	-74.52647098
1.80219782	-79.01348084
1.80952382	-71.98608984
1.81684983	-80.37652914
1.82417584	-77.10515416
1.83150185	-74.29628354
1.83882785	-77.89211603
1.84615386	-79.08202811
1.85347987	-80.16235655
1.86080588	-90.27019026
1.86813188	-73.97679363
1.87545789	-71.03853289
1.88278390	-75.65856836
1.89010991	-89.11242445
1.89743591	-85.18514490
1.90476192	-74.72468243
1.91208793	-71.85180658
1.91941394	-75.72011639
1.92673994	-84.79060338
1.93406595	-80.78389110
1.94139196	-81.80403540
1.94871797	-83.72750928
1.95604397	-75.44491710
1.96336998	-74.98724499
1.97069599	-82.61420257
1.97802199	-87.80128410
1.98534800	-80.86175839
1.99267401	-87.12511647
2.00000002	-83.31664896
2.00732602	-79.78719976
2.01465203	-80.72750702
2.02197804	-79.29163547
2.02930405	-75.62681023
2.03663005	-77.06044149
2.04395606	-79.40535797
2.05128207	-71.54089840
2.05860808	-78.91964610
2.06593408	-78.34277518
2.07326009	-77.53181141
2.08058610	-80.39616932
2.08791211	-82.35428877
2.09523811	-80.95566917
2.10256412	-75.54897439
2.10989013	-75.47833175
2.11721614	-86.98664178
2.12454214	-86.04545099
2.13186815	-83.88945368
2.13919416	-76.03918319
2.14652016	-83.97838966
2.15384617	-76.81159790
2.16117218	-73.80687543
2.16849819	-76.58930623
2.17582419	-80.87899122
2.18315020	-85.50175391
2.19047621	-86.18286022
2.19780222	-85.31987057
2.20512822	-79.89608959
2.21245423	-78.18849550
2.21978024	-80.32119285
2.22710625	-73.98697322
2.23443225	-76.11629793
2.24175826	-78.93345775
2.24908427	-70.99509319
2.25641028	-76.65613487
2.26373628	-84.55480983
2.27106229	-78.94008297
2.27838830	-78.57676441
2.28571431	-84.81659416
2.29304031	-77.60017007
2.30036632	-91.57626302
2.30769233	-78.30881891
2.31501833	-76.66304453
2.32234434	-71.98369100
2.32967035	-73.16918661
2.33699636	-80.23790720
2.34432236	-87.78663628
2.35164837	-84.49311175
2.35897438	-78.23313316
2.36630039	-75.67950646
2.37362639	-70.99095941
2.38095240	-69.93572922
2.38827841	-74.34437263
2.39560442	-89.38679554
2.40293042	-79.48533900
2.41025643	-73.70970014
2.41758244	-71.19436787
2.42490845	-71.72166893
2.43223445	-76.66280560
2.43956046	-77.96529954
2.44688647	-74.86293318
2.45421248	-74.05148481
2.46153848	-77.08415599
2.46886449	-77.57052830
