# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:11:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.12536395
0.00732601	-25.43375772
0.01465201	-18.96715350
0.02197802	-18.01160096
0.02930403	-24.82519671
0.03663004	-23.35711101
0.04395604	-15.94430758
0.05128205	-12.44248923
0.05860806	-13.27451820
0.06593407	-14.14307337
0.07326007	-9.11831437
0.08058608	-9.24189751
0.08791209	-16.38395731
0.09523810	-13.91201821
0.10256410	-10.88456680
0.10989011	-16.08213304
0.11721612	-15.30248247
0.12454213	-7.93402881
0.13186813	-7.41612342
0.13919414	-9.40578312
0.14652015	-8.83086745
0.15384616	-9.84356922
0.16117216	-13.67668404
0.16849817	-11.17044569
0.17582418	-9.23264248
0.18315018	-9.99931080
0.19047619	-6.66185053
0.19780220	-3.62736142
0.20512821	-4.38123328
0.21245421	-7.36729731
0.21978022	-6.24671701
0.22710623	-5.37851723
0.23443224	-6.43961170
0.24175824	-4.96328051
0.24908425	-2.51452225
0.25641026	-2.08728861
0.26373627	-2.54074457
0.27106227	-1.80084278
0.27838828	-1.44556974
0.28571429	-1.90877203
0.29304030	-1.16196662
0.30036630	-0.15219817
0.30769231	-0.35135766
0.31501832	-0.62812783
0.32234433	0.00000000
0.32967033	-0.11052255
0.33699634	-1.19132095
0.34432235	-1.51655053
0.35164836	-1.50278845
0.35897436	-1.81890031
0.36630037	-1.77774290
0.37362638	-2.22565209
0.38095238	-3.12679074
0.38827839	-3.43914051
0.39560440	-4.11283147
0.40293041	-4.87888022
0.41025641	-4.50247457
0.41758242	-4.27184143
0.42490843	-4.55118084
0.43223444	-5.06438979
0.43956044	-6.07272987
0.44688645	-6.97814403
0.45421246	-7.22107857
0.46153847	-7.22873682
0.46886447	-7.06869810
0.47619048	-6.92731967
0.48351649	-6.94745568
0.49084250	-7.62423632
0.49816850	-8.98736065
0.50549451	-9.26354117
0.51282052	-9.03096085
0.52014653	-9.21765969
0.52747253	-9.01403900
0.53479854	-8.93932243
0.54212455	-9.27323549
0.54945055	-11.35301577
0.55677656	-17.36575407
0.56410257	-13.27303758
0.57142858	-10.03223413
0.57875458	-10.26618103
0.58608059	-10.25102429
0.59340660	-9.73682435
0.60073261	-10.20008944
0.60805861	-10.43215535
0.61538462	-10.58325730
0.62271063	-11.11657185
0.63003664	-10.90768483
0.63736264	-10.82624913
0.64468865	-11.35527541
0.65201466	-11.56190344
0.65934067	-12.01684220
0.66666667	-12.81626295
0.67399268	-13.01917853
0.68131869	-13.41569722
0.68864470	-14.16627110
0.69597070	-14.68748530
0.70329671	-15.56540193
0.71062272	-16.58341431
0.71794873	-17.20598660
0.72527473	-18.14613748
0.73260074	-18.86563872
0.73992675	-19.54023869
0.74725275	-22.62422503
0.75457876	-25.22005329
0.76190477	-22.20246662
0.76923078	-21.89753892
0.77655678	-22.75639441
0.78388279	-22.89199740
0.79120880	-23.47206459
0.79853481	-23.52494266
0.80586081	-23.72011571
0.81318682	-24.32423847
0.82051283	-24.45347751
0.82783884	-25.04430192
0.83516484	-25.30706271
0.84249085	-25.29276151
0.84981686	-25.65122353
0.85714287	-25.74787677
0.86446887	-26.26644219
0.87179488	-26.81189859
0.87912089	-27.00709592
0.88644690	-27.56659301
0.89377290	-27.76274297
0.90109891	-27.90451085
0.90842492	-28.27340434
0.91575092	-28.38087891
0.92307693	-28.54827652
0.93040294	-28.53124320
0.93772895	-28.72867848
0.94505495	-29.31777385
0.95238096	-29.51488116
0.95970697	-30.18911991
0.96703298	-31.05637525
0.97435898	-31.24498454
0.98168499	-33.15275174
0.98901100	-35.78902078
0.99633701	-34.20423634
1.00366301	-33.56136166
1.01098902	-33.95382817
1.01831503	-34.41168734
1.02564104	-35.34688866
1.03296704	-35.56746341
1.04029305	-35.75530560
1.04761906	-36.69795759
1.05494507	-37.35244288
1.06227107	-37.76407862
1.06959708	-38.67182230
1.07692309	-39.47208294
1.08424910	-40.50894512
1.09157510	-45.37293502
1.09890111	-59.56376489
1.10622712	-49.15459144
1.11355312	-50.12787310
1.12087913	-45.95123409
1.12820514	-43.85636393
1.13553115	-44.53643635
1.14285715	-45.32347182
1.15018316	-48.36318972
1.15750917	-54.66880747
1.16483518	-70.60282982
1.17216118	-51.50531310
1.17948719	-46.27198939
1.18681320	-46.05505861
1.19413921	-46.12793328
1.20146521	-47.44765168
1.20879122	-54.52861978
1.21611723	-49.33209052
1.22344324	-48.99678752
1.23076924	-55.45925554
1.23809525	-49.82149166
1.24542126	-48.38591541
1.25274727	-49.19431560
1.26007327	-49.11161513
1.26739928	-49.08437058
1.27472529	-48.34908456
1.28205129	-48.54710543
1.28937730	-50.29058484
1.29670331	-51.24116060
1.30402932	-51.22132542
1.31135532	-51.71108792
1.31868133	-52.74928036
1.32600734	-53.20773210
1.33333335	-52.77291353
1.34065935	-52.52929070
1.34798536	-52.89293285
1.35531137	-53.31328963
1.36263738	-53.70513805
1.36996338	-54.69134558
1.37728939	-55.51788258
1.38461540	-56.40026585
1.39194141	-57.97513095
1.39926741	-59.03222486
1.40659342	-62.84401660
1.41391943	-82.42285063
1.42124544	-62.62502736
1.42857144	-59.53618450
1.43589745	-58.84865890
1.44322346	-59.55247898
1.45054947	-60.05071065
1.45787547	-59.38893349
1.46520148	-61.45290716
1.47252749	-65.07778850
1.47985349	-62.80298719
1.48717950	-63.72209739
1.49450551	-64.49446570
1.50183152	-63.26456584
1.50915752	-64.26853266
1.51648353	-65.84346916
1.52380954	-66.99915912
1.53113555	-68.77890259
1.53846155	-71.43099734
1.54578756	-79.27529278
1.55311357	-76.16503041
1.56043958	-71.97075780
1.56776558	-73.60059376
1.57509159	-71.35910959
1.58241760	-68.23816958
1.58974361	-69.18563003
1.59706961	-73.68083209
1.60439562	-73.13760558
1.61172163	-69.09036980
1.61904764	-67.51333630
1.62637364	-67.66075337
1.63369965	-69.46092233
1.64102566	-70.58796436
1.64835166	-72.44229144
1.65567767	-82.68607135
1.66300368	-73.92670250
1.67032969	-74.94783515
1.67765569	-85.84269681
1.68498170	-74.43883569
1.69230771	-67.46195880
1.69963372	-70.11411348
1.70695972	-75.32575047
1.71428573	-69.55714584
1.72161174	-78.58521028
1.72893775	-72.06257105
1.73626375	-77.59827995
1.74358976	-72.95920736
1.75091577	-72.77312705
1.75824178	-82.09630993
1.76556778	-97.97523016
1.77289379	-84.23245131
1.78021980	-79.97754461
1.78754581	-73.75194006
1.79487181	-80.25970064
1.80219782	-78.41143841
1.80952383	-75.09056522
1.81684984	-74.65001507
1.82417584	-72.50074374
1.83150185	-73.71264599
1.83882786	-81.03042243
1.84615386	-81.30256247
1.85347987	-89.95364510
1.86080588	-86.35263807
1.86813189	-78.96722795
1.87545789	-74.97882680
1.88278390	-77.45697471
1.89010991	-83.09652236
1.89743592	-93.80249625
1.90476192	-78.30004597
1.91208793	-74.14827220
1.91941394	-76.71222167
1.92673995	-77.45091325
1.93406595	-73.08933985
1.94139196	-74.22262586
1.94871797	-76.50287539
1.95604398	-75.40386161
1.96336998	-74.96875953
1.97069599	-78.46951721
1.97802200	-76.68208681
1.98534801	-74.10106826
1.99267401	-79.33834135
2.00000002	-81.86030760
2.00732603	-77.42795331
2.01465203	-87.89348944
2.02197804	-78.28507973
2.02930405	-78.60092921
2.03663006	-74.90985495
2.04395606	-79.82214834
2.05128207	-73.87191412
2.05860808	-73.47937301
2.06593409	-78.32696646
2.07326009	-77.26421019
2.08058610	-89.15776494
2.08791211	-76.85421622
2.09523812	-84.27418349
2.10256412	-76.75144769
2.10989013	-77.77390052
2.11721614	-79.16236698
2.12454215	-72.40286578
2.13186815	-76.94394231
2.13919416	-77.87051129
2.14652017	-76.13325688
2.15384618	-94.55856775
2.16117218	-74.10083491
2.16849819	-74.91006634
2.17582420	-98.35557811
2.18315021	-80.11324671
2.19047621	-83.40305732
2.19780222	-74.50274650
2.20512823	-78.49091134
2.21245423	-85.09872388
2.21978024	-79.33212080
2.22710625	-89.91879961
2.23443226	-86.15316395
2.24175826	-85.42342263
2.24908427	-84.59512098
2.25641028	-76.05617061
2.26373629	-74.59908572
2.27106229	-79.59905901
2.27838830	-83.69995603
2.28571431	-98.05261923
2.29304032	-78.52240521
2.30036632	-76.80076088
2.30769233	-89.85625609
2.31501834	-86.77104487
2.32234435	-87.30589643
2.32967035	-81.69139227
2.33699636	-76.50552832
2.34432237	-70.96744121
2.35164838	-70.76270065
2.35897438	-74.71122555
2.36630039	-71.86053756
2.37362640	-73.57873192
2.38095240	-87.18945144
2.38827841	-72.65074969
2.39560442	-75.69193662
2.40293043	-79.13972029
2.41025643	-73.08941809
2.41758244	-74.72851882
2.42490845	-82.00755804
2.43223446	-97.03965289
2.43956046	-81.12170832
2.44688647	-76.32374754
2.45421248	-77.12854680
2.46153849	-78.99251139
2.46886449	-83.73401024
2.47619050	-83.56509813
2.48351651	-81.91250829
2.49084252	-79.74559533
2.49816852	-79.32036325
2.50549453	-75.37837339
2.51282054	-76.88209972
2.52014655	-76.02515702
2.52747255	-73.17659740
2.53479856	-76.69131909
2.54212457	-80.66268431
2.54945058	-76.75482562
2.55677658	-77.36430592
2.56410259	-85.05301604
2.57142860	-84.79006179
2.57875460	-83.59587536
2.58608061	-83.85270630
2.59340662	-76.62842168
2.60073263	-76.77743355
2.60805863	-81.13620271
2.61538464	-96.09711908
2.62271065	-82.59889075
2.63003666	-75.90340909
2.63736266	-74.74246285
2.64468867	-77.53717833
2.65201468	-85.82299562
2.65934069	-87.34467543
2.66666669	-83.99748237
2.67399270	-77.76565037
2.68131871	-70.88856243
2.68864472	-72.41989396
2.69597072	-90.52617773
2.70329673	-79.66219619
2.71062274	-79.38933099
2.71794875	-82.98764031
2.72527475	-92.78917092
2.73260076	-87.10817084
2.73992677	-74.56298301
2.74725277	-73.99537152
2.75457878	-80.30177743
2.76190479	-75.62820977
2.76923080	-74.59433701
2.77655680	-76.84562082
2.78388281	-92.31527752
2.79120882	-76.60856111
2.79853483	-75.35607339
2.80586083	-81.13389116
2.81318684	-86.90345648
2.82051285	-93.02064045
2.82783886	-86.23121961
2.83516486	-84.21978385
2.84249087	-99.06451822
2.84981688	-87.69299485
2.85714289	-88.66350527
2.86446889	-76.63208747
2.87179490	-75.49412061
2.87912091	-79.47118660
2.88644692	-81.62141927
2.89377292	-76.51265224
2.90109893	-74.87074509
2.90842494	-80.12845398
2.91575095	-79.78708262
2.92307695	-79.03942948
2.93040296	-91.54807823
2.93772897	-76.29352315
2.94505497	-74.17274279
2.95238098	-77.19312015
2.95970699	-82.91437151
2.96703300	-85.53665968
2.97435900	-81.97935271
2.98168501	-78.63648863
2.98901102	-82.23298030
2.99633703	-77.12560543
3.00366303	-73.39968052
3.01098904	-79.70235673
3.01831505	-86.37926284
3.02564106	-84.04366008
3.03296706	-75.44708507
3.04029307	-75.23093497
3.04761908	-80.76398495
3.05494509	-75.98448145
3.06227109	-75.91018724
3.06959710	-76.29112745
3.07692311	-81.08384814
3.08424912	-91.11369064
3.09157512	-86.33233366
3.09890113	-82.70482293
3.10622714	-85.93200355
3.11355314	-86.25792219
3.12087915	-79.02479774
3.12820516	-80.50968823
3.13553117	-89.51662141
3.14285717	-80.41239894
3.15018318	-79.34170409
3.15750919	-84.13279920
3.16483520	-86.35402609
3.17216120	-80.35740766
3.17948721	-79.63218241
3.18681322	-83.79294703
3.19413923	-102.73100069
3.20146523	-83.93225777
3.20879124	-86.17063180
3.21611725	-73.87773016
3.22344326	-72.32066656
3.23076926	-87.72391158
3.23809527	-75.27625054
3.24542128	-77.06242734
3.25274729	-83.92200264
3.26007329	-75.67071286
3.26739930	-80.47090694
3.27472531	-85.03633164
3.28205132	-82.63757631
3.28937732	-87.16391921
3.29670333	-81.09184354
3.30402934	-77.28793677
3.31135534	-84.05969762
3.31868135	-77.01599475
3.32600736	-93.63804109
3.33333337	-75.83556633
3.34065937	-76.55132516
3.34798538	-83.08790255
3.35531139	-81.99656731
3.36263740	-87.45315036
3.36996340	-86.15889934
3.37728941	-79.04659064
3.38461542	-72.16905343
3.39194143	-70.96637734
3.39926743	-77.19021524
3.40659344	-83.79987081
3.41391945	-92.95194721
3.42124546	-91.42313525
3.42857146	-82.84496852
