# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T21:02:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-60.91547629
0.00732601	-26.25209195
0.01465201	-18.95957128
0.02197802	-17.98438136
0.02930403	-25.00658045
0.03663004	-22.99056888
0.04395604	-15.67577770
0.05128205	-12.30776832
0.05860806	-13.36089106
0.06593407	-14.21591409
0.07326007	-9.62580216
0.08058608	-9.89204055
0.08791209	-17.34091152
0.09523810	-14.23353281
0.10256410	-10.88415580
0.10989011	-15.90012901
0.11721612	-16.19948430
0.12454213	-8.55400281
0.13186813	-8.03526083
0.13919414	-8.85306329
0.14652015	-8.23772946
0.15384616	-9.45142646
0.16117216	-11.43634866
0.16849817	-12.03988646
0.17582418	-9.26626531
0.18315018	-7.65864305
0.19047619	-6.82919280
0.19780220	-4.42210160
0.20512821	-4.53346101
0.21245421	-7.74198180
0.21978022	-7.20059635
0.22710623	-5.19958130
0.23443224	-5.33881794
0.24175824	-4.91142459
0.24908425	-2.65290693
0.25641026	-2.03214334
0.26373627	-3.40246112
0.27106227	-2.42648934
0.27838828	-1.08902238
0.28571429	-2.16148448
0.29304030	-2.10276500
0.30036630	-0.37592865
0.30769231	-0.67305614
0.31501832	-1.48566559
0.32234433	-0.24460627
0.32967033	0.00000000
0.33699634	-1.39218449
0.34432235	-1.55279874
0.35164836	-1.24966445
0.35897436	-2.04178031
0.36630037	-2.11659253
0.37362638	-2.19280255
0.38095238	-3.08847140
0.38827839	-3.25610929
0.39560440	-3.60311513
0.40293041	-4.67766781
0.41025641	-4.82035546
0.41758242	-4.77554862
0.42490843	-5.03698460
0.43223444	-4.97762278
0.43956044	-5.50610878
0.44688645	-6.37516272
0.45421246	-6.41155612
0.46153847	-6.64041861
0.46886447	-6.87935990
0.47619048	-6.31434456
0.48351649	-6.17487552
0.49084250	-6.83539071
0.49816850	-7.41439051
0.50549451	-7.59566696
0.51282052	-7.87111999
0.52014653	-7.85785947
0.52747253	-7.79934598
0.53479854	-7.93339210
0.54212455	-7.72559830
0.54945055	-9.59484993
0.55677656	-16.16481624
0.56410257	-11.65716761
0.57142858	-8.80284246
0.57875458	-9.18743795
0.58608059	-8.64717007
0.59340660	-8.05739370
0.60073261	-8.41246619
0.60805861	-8.25576788
0.61538462	-8.29578509
0.62271063	-8.77865744
0.63003664	-8.63182957
0.63736264	-8.69283114
0.64468865	-9.29078662
0.65201466	-9.53396155
0.65934067	-9.77141048
0.66666667	-10.28033659
0.67399268	-10.73716232
0.68131869	-11.29379554
0.68864470	-11.83955131
0.69597070	-12.45487701
0.70329671	-13.22784613
0.71062272	-13.68403406
0.71794872	-14.19061968
0.72527473	-15.12616252
0.73260074	-15.61457204
0.73992675	-16.19077386
0.74725275	-19.18168602
0.75457876	-22.02164489
0.76190477	-18.93689633
0.76923078	-18.50665488
0.77655678	-19.51790910
0.78388279	-19.59436799
0.79120880	-20.20501839
0.79853481	-20.83046562
0.80586081	-21.18003819
0.81318682	-21.71644693
0.82051283	-21.84226273
0.82783884	-22.06434087
0.83516484	-22.31436117
0.84249085	-22.77875957
0.84981686	-23.30596375
0.85714287	-23.38476484
0.86446887	-23.67108445
0.87179488	-23.88258689
0.87912089	-24.12514226
0.88644690	-24.75320248
0.89377290	-24.94975165
0.90109891	-25.05331906
0.90842492	-25.46784024
0.91575092	-25.75031608
0.92307693	-26.12577760
0.93040294	-26.34509205
0.93772895	-26.38029586
0.94505495	-26.76278416
0.95238096	-26.96025359
0.95970697	-27.44443631
0.96703298	-28.35068052
0.97435898	-28.61728880
0.98168499	-30.22756764
0.98901100	-32.92558200
0.99633701	-31.25330245
1.00366301	-30.45332977
1.01098902	-31.40114885
1.01831503	-32.10141568
1.02564104	-32.69972709
1.03296704	-33.29585331
1.04029305	-34.03203653
1.04761906	-35.13198780
1.05494507	-35.78876516
1.06227107	-35.99780864
1.06959708	-36.67146100
1.07692309	-37.69831058
1.08424909	-39.00957315
1.09157510	-43.87226116
1.09890111	-61.86101671
1.10622712	-47.41067983
1.11355312	-48.71490330
1.12087913	-44.94481432
1.12820514	-42.55725114
1.13553115	-43.06361902
1.14285715	-43.75072288
1.15018316	-46.67204752
1.15750917	-54.11332812
1.16483518	-68.16683207
1.17216118	-52.52296716
1.17948719	-46.89970065
1.18681320	-47.28901488
1.19413921	-48.12283450
1.20146521	-48.84649645
1.20879122	-57.82919698
1.21611723	-50.67949835
1.22344324	-49.63032032
1.23076924	-56.76141744
1.23809525	-49.90919700
1.24542126	-48.85743731
1.25274726	-49.76699905
1.26007327	-48.90721118
1.26739928	-49.68365853
1.27472529	-50.10785443
1.28205129	-51.04033208
1.28937730	-53.12967597
1.29670331	-52.21913177
1.30402932	-52.57069644
1.31135532	-53.53053625
1.31868133	-54.61173644
1.32600734	-57.22351767
1.33333335	-55.61965664
1.34065935	-55.19423596
1.34798536	-57.31798393
1.35531137	-57.64258898
1.36263738	-58.23327560
1.36996338	-57.98702044
1.37728939	-56.94501836
1.38461540	-57.51342585
1.39194141	-58.22445687
1.39926741	-59.84762068
1.40659342	-66.30338283
1.41391943	-82.67887463
1.42124544	-68.30248675
1.42857144	-63.61416680
1.43589745	-62.54623872
1.44322346	-66.59973970
1.45054946	-63.03646884
1.45787547	-59.94031209
1.46520148	-63.18264434
1.47252749	-62.44967261
1.47985349	-61.51112878
1.48717950	-67.69778808
1.49450551	-67.42928009
1.50183152	-69.74277174
1.50915752	-69.01897805
1.51648353	-66.81582105
1.52380954	-68.51744033
1.53113555	-65.26371667
1.53846155	-65.32247168
1.54578756	-71.72693125
1.55311357	-71.60400506
1.56043958	-75.77052772
1.56776558	-79.94047213
1.57509159	-74.74535281
1.58241760	-78.11510927
1.58974361	-71.89561786
1.59706961	-69.04595138
1.60439562	-76.83010829
1.61172163	-77.38911091
1.61904763	-75.34848455
1.62637364	-79.06817785
1.63369965	-86.56588560
1.64102566	-73.61662059
1.64835166	-75.41269223
1.65567767	-78.53361954
1.66300368	-83.76228055
1.67032969	-75.35689734
1.67765569	-77.09339693
1.68498170	-81.25650881
1.69230771	-78.68984496
1.69963372	-80.26841877
1.70695972	-78.59792858
1.71428573	-85.17287958
1.72161174	-77.99472194
1.72893775	-73.16320833
1.73626375	-77.95908225
1.74358976	-85.40559367
1.75091577	-75.78986543
1.75824178	-72.68828415
1.76556778	-77.47022908
1.77289379	-73.11828993
1.78021980	-73.28086274
1.78754580	-76.60646709
1.79487181	-71.71122146
1.80219782	-70.16915762
1.80952383	-72.45851330
1.81684983	-78.36048546
1.82417584	-77.90591060
1.83150185	-77.20862111
1.83882786	-80.56067649
1.84615386	-87.83968650
1.85347987	-86.65921013
1.86080588	-86.76110507
1.86813189	-86.89554670
1.87545789	-93.49973902
1.88278390	-78.53572519
1.89010991	-78.95919784
1.89743592	-78.14012088
1.90476192	-75.78276852
1.91208793	-83.61141675
1.91941394	-76.39892912
1.92673995	-88.60426615
1.93406595	-76.63501021
1.94139196	-80.25490175
1.94871797	-78.54678594
1.95604398	-76.99109438
1.96336998	-81.08298856
1.97069599	-76.15537696
1.97802200	-80.65291118
1.98534800	-80.01275994
1.99267401	-85.00307412
2.00000002	-83.25241984
2.00732603	-79.65245458
2.01465203	-79.39592496
2.02197804	-77.68295302
2.02930405	-74.08675813
2.03663006	-75.54275816
2.04395606	-79.09568191
2.05128207	-78.68438779
2.05860808	-75.72383825
2.06593409	-72.57410828
2.07326009	-79.66080252
2.08058610	-75.07411718
2.08791211	-77.47756848
2.09523812	-80.83000556
2.10256412	-79.01824511
2.10989013	-85.50240175
2.11721614	-77.27357485
2.12454215	-71.59126678
2.13186815	-70.15091443
2.13919416	-73.16437946
2.14652017	-76.70294220
2.15384617	-77.67082128
2.16117218	-76.62265786
2.16849819	-82.08145228
2.17582420	-83.38715322
2.18315020	-79.27197354
2.19047621	-84.83069453
2.19780222	-87.54017655
2.20512823	-85.80501920
2.21245423	-92.76469901
2.21978024	-90.38322407
2.22710625	-83.05890685
2.23443226	-84.30024309
2.24175826	-81.42670657
2.24908427	-78.27999030
