# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:22:56
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-42.75625655
0.00732601	-26.76551139
0.01465201	-19.17978825
0.02197802	-18.24835858
0.02930403	-25.74299663
0.03663004	-23.28922153
0.04395604	-16.33466474
0.05128205	-12.75124967
0.05860806	-13.63530616
0.06593407	-14.52736416
0.07326007	-9.57835252
0.08058608	-9.77930815
0.08791209	-16.92983120
0.09523810	-13.61573712
0.10256410	-10.86085005
0.10989011	-16.08563288
0.11721612	-15.41694490
0.12454213	-8.37569715
0.13186813	-7.92708891
0.13919414	-9.60516496
0.14652015	-8.90107607
0.15384616	-9.89743152
0.16117216	-13.68003842
0.16849817	-11.29401341
0.17582418	-9.07759469
0.18315018	-10.14199838
0.19047619	-7.05620178
0.19780220	-3.82189650
0.20512821	-4.70713649
0.21245421	-7.99912152
0.21978022	-6.45066162
0.22710623	-5.66244258
0.23443224	-6.82594361
0.24175824	-5.14374634
0.24908425	-2.69898907
0.25641026	-2.30323595
0.26373627	-2.89938623
0.27106227	-2.13498962
0.27838828	-1.74045676
0.28571429	-2.41101000
0.29304030	-1.54195419
0.30036630	-0.33872339
0.30769231	-0.58200251
0.31501832	-0.82084187
0.32234433	0.00000000
0.32967033	-0.01969358
0.33699634	-1.08922031
0.34432235	-1.37083044
0.35164835	-1.32080997
0.35897436	-1.72072927
0.36630037	-1.64715150
0.37362638	-1.88772162
0.38095238	-2.69552588
0.38827839	-3.08378250
0.39560440	-3.79484426
0.40293041	-4.68244496
0.41025641	-4.38530070
0.41758242	-4.09110496
0.42490843	-4.23491650
0.43223444	-4.50433716
0.43956044	-5.36960864
0.44688645	-6.38716475
0.45421246	-6.68747529
0.46153847	-6.75355830
0.46886447	-6.66770628
0.47619048	-6.41810173
0.48351649	-6.25861491
0.49084250	-6.66857942
0.49816850	-7.70724559
0.50549451	-8.06997812
0.51282052	-8.05123273
0.52014652	-8.31517053
0.52747253	-8.23765653
0.53479854	-8.06994968
0.54212455	-8.07674626
0.54945055	-10.06294002
0.55677656	-16.15597827
0.56410257	-11.90702961
0.57142858	-8.79985635
0.57875458	-8.98278146
0.58608059	-8.79330801
0.59340660	-8.31104845
0.60073261	-8.64830480
0.60805861	-8.59282952
0.61538462	-8.66101306
0.62271063	-9.19825132
0.63003664	-9.06178646
0.63736264	-9.04941553
0.64468865	-9.53720785
0.65201466	-9.58854837
0.65934067	-9.82958475
0.66666667	-10.52241274
0.67399268	-10.84381529
0.68131869	-11.20755768
0.68864469	-11.83212518
0.69597070	-12.29366814
0.70329671	-12.91295934
0.71062272	-13.65850039
0.71794872	-14.24846239
0.72527473	-15.10153533
0.73260074	-15.74144713
0.73992675	-16.40347780
0.74725275	-19.46476291
0.75457876	-22.24512502
0.76190477	-19.08665192
0.76923078	-18.63777114
0.77655678	-19.37274716
0.78388279	-19.42873581
0.79120880	-20.11613086
0.79853481	-20.50364386
0.80586081	-20.77762327
0.81318682	-21.27127867
0.82051283	-21.28281619
0.82783883	-21.60000021
0.83516484	-21.81668559
0.84249085	-22.02677664
0.84981686	-22.42046386
0.85714286	-22.52809017
0.86446887	-22.94943359
0.87179488	-23.31942659
0.87912089	-23.50290657
0.88644689	-23.90781824
0.89377290	-24.02955203
0.90109891	-24.21689578
0.90842492	-24.60492051
0.91575092	-24.85225092
0.92307693	-25.01974959
0.93040294	-24.92885489
0.93772895	-25.12190498
0.94505495	-25.65018531
0.95238096	-25.81408667
0.95970697	-26.45979523
0.96703298	-27.27389214
0.97435898	-27.43137411
0.98168499	-29.28128610
0.98901100	-32.04556791
0.99633700	-30.37408122
1.00366301	-29.58803497
1.01098902	-30.11587221
1.01831503	-30.52787521
1.02564103	-31.20055139
1.03296704	-31.73168607
1.04029305	-32.23592083
1.04761906	-32.96361960
1.05494506	-33.49806504
1.06227107	-33.99275790
1.06959708	-34.80288245
1.07692309	-35.73420646
1.08424909	-37.06591375
1.09157510	-42.02981395
1.09890111	-57.28839107
1.10622712	-45.40683597
1.11355312	-46.66939529
1.12087913	-42.58874270
1.12820514	-40.11745078
1.13553115	-40.59692723
1.14285715	-41.42372497
1.15018316	-44.43248537
1.15750917	-51.71293055
1.16483517	-70.13507912
1.17216118	-48.41201365
1.17948719	-43.37842471
1.18681320	-43.07334330
1.19413920	-43.33546857
1.20146521	-44.99729675
1.20879122	-52.82536616
1.21611723	-47.27372075
1.22344323	-46.91415720
1.23076924	-54.09892518
1.23809525	-47.89242405
1.24542126	-46.74348242
1.25274726	-47.48547838
1.26007327	-46.89270650
1.26739928	-47.29529500
1.27472529	-47.41035762
1.28205129	-47.91794877
1.28937730	-49.11091122
1.29670331	-49.27960750
1.30402932	-49.54738465
1.31135532	-50.00116488
1.31868133	-51.25559677
1.32600734	-52.10187449
1.33333334	-51.33875878
1.34065935	-52.26910791
1.34798536	-53.11245733
1.35531137	-52.56904636
1.36263737	-53.48457130
1.36996338	-54.67113803
1.37728939	-55.67481007
1.38461540	-56.84704803
1.39194140	-57.57468076
1.39926741	-60.15691501
1.40659342	-65.36121758
1.41391943	-92.58956144
1.42124543	-62.50891211
1.42857144	-58.15544950
1.43589745	-58.52984624
1.44322346	-60.05359328
1.45054946	-59.31407482
1.45787547	-58.98899366
1.46520148	-61.07070546
1.47252749	-64.42226548
1.47985349	-63.55037164
1.48717950	-63.89727272
1.49450551	-64.57794488
1.50183151	-63.50686497
1.50915752	-63.08444942
1.51648353	-62.33271228
1.52380954	-63.14270576
1.53113554	-66.37103525
1.53846155	-67.64309359
1.54578756	-68.23209933
1.55311357	-67.07936058
1.56043957	-67.49975701
1.56776558	-74.20827655
1.57509159	-73.69524240
1.58241760	-70.60482756
1.58974360	-72.04991822
1.59706961	-74.77010911
1.60439562	-75.77658031
1.61172163	-76.19215041
1.61904763	-76.77178488
1.62637364	-74.66663699
1.63369965	-77.12521368
1.64102566	-79.27499517
1.64835166	-71.82941310
1.65567767	-70.98117634
1.66300368	-76.82160475
1.67032968	-88.27853645
1.67765569	-83.87853119
1.68498170	-79.39135809
