# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:54:31
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-43.66053807
0.00732601	-26.68595413
0.01465201	-19.38513379
0.02197802	-18.24708524
0.02930403	-25.03673895
0.03663004	-23.34882353
0.04395604	-15.99848017
0.05128205	-12.67265554
0.05860806	-13.67535383
0.06593407	-14.48538084
0.07326007	-9.81412699
0.08058608	-9.96002419
0.08791209	-17.21148342
0.09523810	-15.13826175
0.10256410	-11.50123904
0.10989011	-16.45162856
0.11721612	-16.60700872
0.12454213	-8.72065810
0.13186813	-7.97376993
0.13919414	-8.96375323
0.14652015	-8.84037349
0.15384616	-10.02337581
0.16117216	-11.57657778
0.16849817	-12.71498785
0.17582418	-9.94918718
0.18315018	-7.88815697
0.19047619	-7.14745741
0.19780220	-4.90653296
0.20512821	-4.74987045
0.21245421	-7.50485501
0.21978022	-7.89422796
0.22710623	-5.83881679
0.23443224	-5.48741344
0.24175824	-5.41964436
0.24908425	-3.11659489
0.25641026	-2.06610486
0.26373627	-3.35843356
0.27106227	-2.71725820
0.27838828	-1.32572215
0.28571429	-2.26370631
0.29304030	-2.14409928
0.30036630	-0.39582933
0.30769231	-0.59049830
0.31501832	-1.35613220
0.32234433	-0.22914303
0.32967033	0.00000000
0.33699634	-1.38247787
0.34432235	-1.54940866
0.35164835	-1.18230902
0.35897436	-1.90593413
0.36630037	-1.97621016
0.37362638	-2.08418869
0.38095238	-3.08307366
0.38827839	-3.34318057
0.39560440	-3.66776812
0.40293041	-4.60403661
0.41025641	-4.55255939
0.41758242	-4.41582869
0.42490843	-4.70535199
0.43223444	-4.87107414
0.43956044	-5.65826740
0.44688645	-6.55751774
0.45421246	-6.38183533
0.46153847	-6.38502053
0.46886447	-6.42510917
0.47619048	-5.96921311
0.48351649	-6.05927379
0.49084250	-6.88693001
0.49816850	-7.54846061
0.50549451	-7.56569743
0.51282052	-7.53649477
0.52014652	-7.45840093
0.52747253	-7.44011104
0.53479854	-7.62043557
0.54212455	-7.64140952
0.54945055	-9.63385454
0.55677656	-16.05738518
0.56410257	-11.49644621
0.57142858	-8.44097284
0.57875458	-8.63973783
0.58608059	-8.27458491
0.59340660	-7.70677939
0.60073261	-8.11039274
0.60805861	-8.14110737
0.61538462	-8.10837461
0.62271063	-8.56073778
0.63003664	-8.52335517
0.63736264	-8.52748189
0.64468865	-9.06191726
0.65201466	-9.30570926
0.65934067	-9.53846699
0.66666667	-10.08710133
0.67399268	-10.55307621
0.68131869	-11.09624371
0.68864469	-11.60883446
0.69597070	-12.11048395
0.70329671	-12.85570403
0.71062272	-13.37392254
0.71794872	-13.82851727
0.72527473	-14.69289562
0.73260074	-15.15306250
0.73992675	-15.68040511
0.74725275	-18.67429851
0.75457876	-21.65457349
0.76190477	-18.52458562
0.76923078	-18.09632834
0.77655678	-19.00157731
0.78388279	-18.95089571
0.79120880	-19.53044164
0.79853481	-20.03494249
0.80586081	-20.30761921
0.81318682	-20.78710264
0.82051283	-20.83203477
0.82783884	-21.13943568
0.83516484	-21.46065187
0.84249085	-21.71982739
0.84981686	-22.01822219
0.85714286	-22.01946557
0.86446887	-22.29594536
0.87179488	-22.62311844
0.87912089	-22.85724383
0.88644689	-23.29996145
0.89377290	-23.42133056
0.90109891	-23.47182453
0.90842492	-23.82082827
0.91575092	-24.14945089
0.92307693	-24.46615506
0.93040294	-24.47575023
0.93772895	-24.48500407
0.94505495	-24.91622153
0.95238096	-25.01732048
0.95970697	-25.47326032
0.96703298	-26.35084827
0.97435898	-26.42657660
0.98168499	-27.97057211
0.98901100	-30.69344769
0.99633701	-29.01126903
1.00366301	-28.24971080
1.01098902	-29.07521802
1.01831503	-29.57527029
1.02564103	-30.16949457
1.03296704	-30.73208971
1.04029305	-31.37854630
1.04761906	-32.35145363
1.05494506	-32.88712777
1.06227107	-33.21091898
1.06959708	-33.96807471
1.07692309	-34.95904700
1.08424909	-36.40374034
1.09157510	-41.51296807
1.09890111	-57.29333205
1.10622712	-44.57702483
1.11355312	-45.87364406
1.12087913	-41.86820694
1.12820514	-39.56690318
1.13553115	-40.23703006
1.14285715	-41.03333907
1.15018316	-43.88141257
1.15750917	-51.55721281
1.16483518	-68.11987860
1.17216118	-49.16670949
1.17948719	-43.72551306
1.18681320	-43.64678301
1.19413920	-44.03088685
1.20146521	-45.31910358
1.20879122	-54.41639276
1.21611723	-47.19053624
1.22344323	-46.38989874
1.23076924	-53.21537274
1.23809525	-46.97438860
1.24542126	-45.84022182
1.25274726	-46.83458975
1.26007327	-45.72749985
1.26739928	-45.83788659
1.27472529	-46.39087502
1.28205129	-47.23272048
1.28937730	-48.17535949
1.29670331	-48.19444592
1.30402932	-48.85387488
1.31135532	-49.46822474
1.31868133	-50.76340997
1.32600734	-51.91980405
1.33333335	-51.15655154
1.34065935	-51.93357325
1.34798536	-52.52549635
1.35531137	-52.55356115
1.36263737	-53.70042394
1.36996338	-53.05998146
1.37728939	-53.05120487
1.38461540	-54.38371250
1.39194140	-55.20191246
1.39926741	-57.28294683
1.40659342	-61.64058334
1.41391943	-70.17234604
1.42124543	-62.58090488
1.42857144	-59.23223629
1.43589745	-59.40335702
1.44322346	-58.41264915
1.45054946	-58.59088766
1.45787547	-60.02866731
1.46520148	-59.36695416
1.47252749	-60.72193452
1.47985349	-62.43748568
1.48717950	-63.68990020
1.49450551	-67.33156421
1.50183152	-64.48588960
1.50915752	-63.32079904
1.51648353	-65.01498333
1.52380954	-66.72533256
1.53113554	-67.45702010
1.53846155	-66.61709600
1.54578756	-66.74761148
1.55311357	-68.29523528
1.56043957	-69.30745530
1.56776558	-71.25053005
1.57509159	-73.13458066
1.58241760	-69.27715969
1.58974360	-68.44913805
1.59706961	-71.84662587
1.60439562	-78.26082396
1.61172163	-70.94015810
1.61904763	-67.94688129
1.62637364	-67.24528984
1.63369965	-67.18717102
1.64102566	-68.44199560
1.64835166	-71.64080846
1.65567767	-74.02599444
1.66300368	-83.75810712
1.67032969	-73.72711726
1.67765569	-77.99312836
1.68498170	-71.97057653
1.69230771	-74.31709261
1.69963371	-96.82679867
1.70695972	-80.82197285
1.71428573	-71.36734798
1.72161174	-68.62011076
1.72893774	-70.65685559
1.73626375	-87.62978066
1.74358976	-73.09649960
