# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:44:13
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-52.94482896
0.00732601	-26.46670992
0.01465201	-19.07846222
0.02197802	-17.80598731
0.02930403	-24.27184632
0.03663004	-23.17683863
0.04395604	-15.57721084
0.05128205	-12.33529657
0.05860806	-13.37330274
0.06593407	-14.16159568
0.07326007	-9.46350447
0.08058608	-9.52973007
0.08791209	-16.65935434
0.09523810	-15.84415450
0.10256410	-11.70396048
0.10989011	-16.54962477
0.11721612	-16.66797382
0.12454213	-8.39756098
0.13186813	-7.49461623
0.13919414	-8.77066286
0.14652015	-9.15098767
0.15384616	-10.25011990
0.16117216	-11.27611480
0.16849817	-13.13823441
0.17582418	-10.28993463
0.18315018	-7.74813028
0.19047619	-7.21653861
0.19780220	-4.85171368
0.20512821	-4.19433266
0.21245421	-6.56001828
0.21978022	-8.13038528
0.22710623	-5.89729058
0.23443224	-5.19095728
0.24175824	-5.77286752
0.24908425	-3.17778716
0.25641026	-1.75363569
0.26373627	-3.19282504
0.27106227	-2.67653033
0.27838828	-1.21969876
0.28571429	-2.13768942
0.29304030	-1.88688863
0.30036630	-0.19692226
0.30769231	-0.41299117
0.31501832	-1.15979057
0.32234433	-0.16596395
0.32967033	0.00000000
0.33699634	-1.39262181
0.34432235	-1.55579378
0.35164835	-1.13668970
0.35897436	-1.79893923
0.36630037	-1.85718660
0.37362638	-2.05669953
0.38095238	-3.27557398
0.38827839	-3.58896741
0.39560440	-3.75780802
0.40293041	-4.53817990
0.41025641	-4.32112664
0.41758242	-4.09995172
0.42490843	-4.62336628
0.43223444	-5.23503691
0.43956044	-6.18596791
0.44688645	-6.90922373
0.45421246	-6.55209961
0.46153847	-6.31804273
0.46886447	-6.21571133
0.47619048	-6.04312644
0.48351649	-6.35524204
0.49084250	-7.22826455
0.49816850	-7.96399619
0.50549451	-7.64736694
0.51282052	-7.26114245
0.52014652	-7.24000485
0.52747253	-7.20345400
0.53479854	-7.46725180
0.54212455	-7.74899377
0.54945055	-9.44541131
0.55677656	-14.38892584
0.56410257	-10.76931073
0.57142858	-7.70235831
0.57875458	-8.00037998
0.58608059	-8.13721067
0.59340660	-7.60208788
0.60073261	-8.11771793
