# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:09:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.59249231
0.00732601	-25.70701571
0.01465201	-18.78283133
0.02197802	-17.78443431
0.02930403	-24.75428179
0.03663004	-23.35868674
0.04395604	-15.88938785
0.05128205	-12.35346372
0.05860806	-13.23726890
0.06593407	-14.06959474
0.07326007	-9.05512591
0.08058608	-9.14260634
0.08791209	-16.21966792
0.09523810	-13.99089730
0.10256410	-10.88593916
0.10989011	-16.07374169
0.11721612	-15.30002765
0.12454213	-7.85898649
0.13186813	-7.33285362
0.13919414	-9.39080688
0.14652015	-8.81266905
0.15384616	-9.82557694
0.16117216	-13.68907297
0.16849817	-11.13588168
0.17582418	-9.26806313
0.18315018	-9.97451287
0.19047619	-6.58202642
0.19780220	-3.58275833
0.20512821	-4.30736657
0.21245421	-7.24839937
0.21978022	-6.19086006
0.22710623	-5.29118851
0.23443224	-6.34512977
0.24175824	-4.91738132
0.24908425	-2.46437624
0.25641026	-2.02007811
0.26373627	-2.42623871
0.27106227	-1.68625702
0.27838828	-1.32587144
0.28571429	-1.75018852
0.29304030	-1.06875007
0.30036630	-0.10256050
0.30769231	-0.27879580
0.31501832	-0.57933677
0.32234433	0.00000000
0.32967033	-0.10802216
0.33699634	-1.17839436
0.34432235	-1.51863510
0.35164835	-1.50120705
0.35897436	-1.79734185
0.36630037	-1.78606269
0.37362638	-2.28024909
0.38095238	-3.16785102
0.38827839	-3.45531040
0.39560440	-4.15006619
0.40293041	-4.91570519
0.41025641	-4.55012715
0.41758242	-4.37065787
0.42490843	-4.70528257
0.43223444	-5.25232405
0.43956044	-6.24395887
0.44688645	-7.12060099
0.45421246	-7.36469460
0.46153847	-7.36342512
0.46886447	-7.24347159
0.47619048	-7.16838666
0.48351649	-7.25104893
0.49084249	-8.02117666
0.49816850	-9.43924732
0.50549451	-9.64184288
0.51282052	-9.38134406
0.52014652	-9.55833788
0.52747253	-9.34269661
0.53479854	-9.34750004
0.54212455	-9.76674415
0.54945055	-11.80413114
0.55677656	-17.59538474
0.56410257	-13.75581794
0.57142858	-10.56668804
0.57875458	-10.85481774
0.58608059	-10.85675699
0.59340660	-10.32671489
0.60073261	-10.85021568
0.60805861	-11.15808734
