# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:46:14
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.77113880
0.00732601	-26.09996203
0.01465201	-19.33697000
0.02197802	-18.22454838
0.02930403	-24.91764224
0.03663004	-23.44345471
0.04395604	-15.89369217
0.05128205	-12.54416393
0.05860806	-13.54101302
0.06593407	-14.35617453
0.07326007	-9.63181349
0.08058608	-9.71841913
0.08791209	-16.89560097
0.09523810	-15.67125764
0.10256410	-11.73018224
0.10989011	-16.60883524
0.11721612	-16.74553114
0.12454213	-8.58702758
0.13186813	-7.69557918
0.13919414	-8.85634695
0.14652015	-9.10112384
0.15384616	-10.23402036
0.16117216	-11.41472766
0.16849817	-13.04687175
0.17582418	-10.24452111
0.18315018	-7.82428666
0.19047619	-7.23154006
0.19780220	-4.97375154
0.20512821	-4.47660813
0.21245421	-6.92061270
0.21978022	-8.14331943
0.22710623	-5.98576344
0.23443224	-5.33702798
0.24175824	-5.68458247
0.24908425	-3.22671960
0.25641026	-1.89197698
0.26373627	-3.26500734
0.27106227	-2.77644659
0.27838828	-1.32566141
0.28571429	-2.21909531
0.29304030	-2.01940176
0.30036630	-0.29369440
0.30769231	-0.47932801
0.31501832	-1.23199334
0.32234433	-0.19644440
0.32967033	0.00000000
0.33699634	-1.38916791
0.34432235	-1.55738944
0.35164836	-1.13999770
0.35897436	-1.81387065
0.36630037	-1.87706454
0.37362638	-2.02902555
0.38095238	-3.16526040
0.38827839	-3.49112518
0.39560440	-3.71437277
0.40293041	-4.50635796
0.41025641	-4.32483598
0.41758242	-4.11852069
0.42490843	-4.53219217
0.43223444	-4.99563099
0.43956044	-5.92433798
0.44688645	-6.71888969
0.45421246	-6.39127106
0.46153847	-6.19016514
0.46886447	-6.10803209
0.47619048	-5.84577600
0.48351649	-6.08032449
0.49084250	-6.93950937
0.49816850	-7.64795300
0.50549451	-7.42019820
0.51282052	-7.12822551
0.52014653	-7.08484975
0.52747253	-7.06925966
0.53479854	-7.30238641
0.54212455	-7.48217031
0.54945055	-9.31123417
0.55677656	-14.83347251
0.56410257	-10.81650075
0.57142858	-7.71336440
0.57875458	-7.94226212
0.58608059	-7.91129696
0.59340660	-7.37591817
0.60073261	-7.83240602
0.60805861	-7.99579202
0.61538462	-7.90475615
0.62271063	-8.34979539
0.63003664	-8.32945460
0.63736264	-8.26709307
0.64468865	-8.76860625
0.65201466	-8.98865952
0.65934067	-9.23474389
0.66666667	-9.84361799
0.67399268	-10.28159744
0.68131869	-10.78650657
0.68864470	-11.32556885
0.69597070	-11.82128412
0.70329671	-12.56238492
0.71062272	-13.12683530
0.71794873	-13.62141011
0.72527473	-14.47484066
0.73260074	-14.93135233
0.73992675	-15.51724190
0.74725275	-18.42779070
0.75457876	-21.11646086
0.76190477	-18.31325622
0.76923078	-17.90874797
0.77655678	-18.70389992
0.78388279	-18.63073653
0.79120880	-19.13485909
0.79853481	-19.56687351
0.80586081	-19.84523406
0.81318682	-20.36131227
0.82051283	-20.49492822
0.82783884	-20.87631964
0.83516484	-21.22080964
0.84249085	-21.42493666
0.84981686	-21.71840896
0.85714287	-21.81482918
0.86446887	-22.20293734
0.87179488	-22.64077655
0.87912089	-22.83914115
0.88644690	-23.11755765
0.89377290	-23.19648743
0.90109891	-23.25403848
0.90842492	-23.49665891
0.91575092	-23.79907130
0.92307693	-24.07705048
0.93040294	-23.99086285
0.93772895	-24.06984392
0.94505495	-24.49489043
0.95238096	-24.57256724
0.95970697	-25.12260637
0.96703298	-25.92325907
0.97435898	-25.99710002
0.98168499	-27.58805616
0.98901100	-30.05813551
0.99633701	-28.62853339
1.00366301	-27.99200156
1.01098902	-28.72020684
1.01831503	-29.17566327
1.02564104	-29.69455570
1.03296704	-30.21307627
1.04029305	-30.78054229
1.04761906	-31.57380375
1.05494507	-32.20016974
1.06227107	-32.56104844
1.06959708	-33.23699076
1.07692309	-34.19630104
1.08424910	-35.37924880
1.09157510	-40.07216839
1.09890111	-60.16799697
1.10622712	-43.37782722
1.11355312	-44.09299188
1.12087913	-40.82533354
1.12820514	-38.60661421
1.13553115	-39.24365352
1.14285715	-39.88969834
1.15018316	-42.47621336
1.15750917	-49.53625109
1.16483518	-80.21716844
1.17216118	-47.16201857
1.17948719	-42.14332076
1.18681320	-42.23615008
1.19413921	-42.34411274
1.20146521	-43.44506146
1.20879122	-51.22774171
1.21611723	-45.20114378
1.22344324	-44.54790760
1.23076924	-50.98562559
1.23809525	-44.98831598
1.24542126	-43.48317600
1.25274727	-44.74332697
1.26007327	-44.70477150
1.26739928	-44.90596088
1.27472529	-45.12777935
1.28205129	-45.68246996
1.28937730	-46.51988378
1.29670331	-46.80976206
1.30402932	-47.30723534
1.31135532	-47.43350340
1.31868133	-48.20634452
1.32600734	-49.44580313
1.33333335	-49.39566143
1.34065935	-50.17835790
1.34798536	-50.89416587
1.35531137	-50.42537535
1.36263738	-50.95182874
1.36996338	-51.39852013
1.37728939	-51.27029076
1.38461540	-51.68720810
1.39194141	-52.36734079
1.39926741	-54.42086178
1.40659342	-60.47124372
1.41391943	-79.57797823
1.42124544	-62.63976478
1.42857144	-58.48656552
1.43589745	-56.36417166
1.44322346	-56.26878041
1.45054947	-57.14137355
1.45787547	-56.08434509
1.46520148	-56.14337319
1.47252749	-57.68379462
1.47985349	-58.18473306
1.48717950	-59.76059538
1.49450551	-61.95661309
1.50183152	-63.93172278
1.50915752	-66.06417599
1.51648353	-64.29089403
1.52380954	-63.60114377
1.53113555	-62.57110198
1.53846155	-62.55492354
1.54578756	-64.43031904
1.55311357	-64.29939866
1.56043958	-65.32159745
1.56776558	-68.18188168
1.57509159	-69.33027363
1.58241760	-78.73276324
1.58974361	-70.65448637
1.59706961	-67.05066898
1.60439562	-70.03568443
1.61172163	-66.24391129
1.61904764	-63.58482005
1.62637364	-65.43500423
