# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T19:59:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-65.72985782
0.00732601	-24.96325312
0.01465201	-18.64391723
0.02197802	-18.18357489
0.02930403	-25.66910213
0.03663004	-23.53793741
0.04395604	-16.60552564
0.05128205	-13.09763059
0.05860806	-14.03948156
0.06593407	-14.84751329
0.07326007	-9.81270633
0.08058608	-10.24002379
0.08791209	-17.48026713
0.09523810	-13.92843524
0.10256410	-11.66677514
0.10989011	-17.22501047
0.11721612	-16.23752979
0.12454213	-9.20823026
0.13186813	-9.42687067
0.13919414	-11.14694569
0.14652015	-8.73701717
0.15384616	-10.50428330
0.16117216	-15.62998283
0.16849817	-10.84970626
0.17582418	-10.19421829
0.18315019	-12.47159227
0.19047619	-7.87966437
0.19780220	-4.33162170
0.20512821	-4.96628965
0.21245421	-8.03489130
0.21978022	-6.13913668
0.22710623	-5.25309052
0.23443224	-7.20669244
0.24175824	-5.94126602
0.24908425	-3.05348379
0.25641026	-2.49488025
0.26373627	-2.81350011
0.27106227	-1.40729457
0.27838828	-0.82801544
0.28571429	-2.01013987
0.29304030	-1.39390327
0.30036630	-0.00652512
0.30769231	-0.48886244
0.31501832	-0.99389282
0.32234433	0.00000000
0.32967033	-0.01957765
0.33699634	-1.29693294
0.34432235	-1.47496878
0.35164836	-1.21222257
0.35897436	-1.85507836
0.36630037	-2.00857472
0.37362638	-2.01042676
0.38095238	-2.60985619
0.38827839	-2.92828763
0.39560440	-3.45288491
0.40293041	-4.42202519
0.41025641	-4.74936038
0.41758242	-4.78026357
0.42490843	-4.98504850
0.43223444	-5.14913676
0.43956044	-5.61719396
0.44688645	-6.36256500
0.45421246	-6.78845267
0.46153847	-7.25888150
0.46886447	-7.80065261
0.47619048	-7.73547796
0.48351649	-7.62327802
0.49084250	-8.03686143
0.49816850	-8.61982318
0.50549451	-8.80236573
0.51282052	-9.14024661
0.52014653	-9.67102048
0.52747253	-9.74781625
0.53479854	-9.85689214
0.54212455	-9.89810709
0.54945056	-11.59560657
0.55677656	-17.40708897
0.56410257	-13.23230309
