# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:14:33
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.42753423
0.00732601	-25.94285375
0.01465201	-19.09217784
0.02197802	-18.09273788
0.02930403	-24.98905105
0.03663004	-23.47006543
0.04395604	-16.04004086
0.05128205	-12.47886956
0.05860806	-13.35911559
0.06593407	-14.23744544
0.07326007	-9.22951190
0.08058608	-9.34759751
0.08791209	-16.47507499
0.09523810	-13.88944301
0.10256410	-10.87225990
0.10989011	-16.04277121
0.11721612	-15.34489226
0.12454213	-8.03374747
0.13186813	-7.52267100
0.13919414	-9.45849369
0.14652015	-8.87275427
0.15384616	-9.86395061
0.16117216	-13.64929257
0.16849817	-11.20591337
0.17582418	-9.21200814
0.18315018	-10.02448859
0.19047619	-6.73356554
0.19780220	-3.67069899
0.20512821	-4.46035076
0.21245421	-7.51041362
0.21978022	-6.31307735
0.22710623	-5.46795152
0.23443224	-6.54151130
0.24175824	-5.01586525
0.24908425	-2.57066796
0.25641026	-2.15784994
0.26373627	-2.64822433
0.27106227	-1.89850216
0.27838828	-1.54733555
0.28571429	-2.06009097
0.29304030	-1.25613234
0.30036630	-0.19903931
0.30769231	-0.41556038
0.31501832	-0.67418405
0.32234433	0.00000000
0.32967033	-0.10077183
0.33699634	-1.18268815
0.34432235	-1.49523896
0.35164836	-1.48077500
0.35897436	-1.81688213
0.36630037	-1.75393170
0.37362638	-2.15045954
0.38095238	-3.04668287
0.38827839	-3.38540180
0.39560440	-4.05643036
0.40293041	-4.83709623
0.41025641	-4.46244273
0.41758242	-4.18819438
0.42490843	-4.41256780
0.43223444	-4.88156162
0.43956044	-5.88112507
0.44688645	-6.81210087
0.45421246	-7.06536836
0.46153847	-7.08095520
0.46886447	-6.90133279
0.47619048	-6.71064225
0.48351649	-6.67962992
0.49084250	-7.27813670
0.49816850	-8.57241182
0.50549451	-8.90369490
0.51282052	-8.71040666
0.52014653	-8.90431074
0.52747253	-8.71793521
0.53479854	-8.58689159
0.54212455	-8.84104325
0.54945055	-10.91853279
0.55677656	-16.96055305
0.56410257	-12.80061315
0.57142858	-9.56524949
0.57875458	-9.75982395
0.58608059	-9.70861535
0.59340660	-9.21039177
0.60073261	-9.64261520
0.60805861	-9.80170562
0.61538462	-9.91978937
0.62271063	-10.44318380
0.63003664	-10.25656888
0.63736264	-10.18756174
0.64468865	-10.68706149
0.65201466	-10.83936650
0.65934067	-11.22731544
0.66666667	-12.00462874
0.67399268	-12.25340966
0.68131869	-12.62681035
0.68864470	-13.33306262
0.69597070	-13.83793283
0.70329671	-14.64353625
0.71062272	-15.59582994
0.71794872	-16.20783293
0.72527473	-17.11225649
0.73260074	-17.79179438
0.73992675	-18.46720634
0.74725275	-21.60474902
0.75457876	-24.27920532
0.76190477	-21.15501444
0.76923078	-20.77914013
0.77655678	-21.57325666
0.78388279	-21.69571529
0.79120880	-22.26205631
0.79853481	-22.38570594
0.80586081	-22.61486987
0.81318682	-23.16337486
0.82051283	-23.29199166
0.82783884	-23.82524149
0.83516484	-24.04647950
0.84249085	-24.10371898
0.84981686	-24.46905680
0.85714287	-24.53988812
0.86446887	-25.04127747
0.87179488	-25.61695343
0.87912089	-25.83458411
0.88644690	-26.31279630
0.89377290	-26.51439429
0.90109891	-26.64973300
0.90842492	-26.95436622
0.91575092	-27.14100725
0.92307693	-27.35263355
0.93040294	-27.29280483
0.93772895	-27.48629370
0.94505495	-28.04142743
0.95238096	-28.19905043
0.95970697	-28.92546247
0.96703298	-29.88848044
0.97435898	-30.02386398
0.98168499	-31.82282581
0.98901100	-34.48211348
0.99633701	-32.88585457
1.00366301	-32.21086780
1.01098902	-32.75468995
1.01831503	-33.22959901
1.02564104	-33.91212746
1.03296704	-34.19959523
1.04029305	-34.59970760
1.04761906	-35.46551394
1.05494507	-36.10174419
1.06227107	-36.51348599
1.06959708	-37.21483870
1.07692309	-38.14202470
1.08424909	-39.52500049
1.09157510	-44.78682741
1.09890111	-58.95969360
1.10622712	-47.34503728
1.11355312	-48.87561954
1.12087913	-44.60248078
1.12820514	-42.37882159
1.13553115	-43.09862289
1.14285715	-43.79236334
1.15018316	-46.60370324
1.15750917	-53.81353147
1.16483518	-77.95884004
1.17216118	-49.95026182
1.17948719	-45.20501062
1.18681320	-45.07654487
1.19413921	-44.87577533
1.20146521	-46.37952470
1.20879122	-55.01426353
1.21611723	-48.71772113
1.22344324	-48.26905333
1.23076924	-55.36394596
1.23809525	-49.51259772
1.24542126	-48.21997157
1.25274726	-47.99229122
1.26007327	-47.11818961
1.26739928	-48.10794908
1.27472529	-48.01588575
1.28205129	-48.34410836
1.28937730	-50.06970107
1.29670331	-50.28108426
1.30402932	-50.63271583
1.31135532	-50.82458453
1.31868133	-50.96889985
1.32600734	-51.68449908
1.33333335	-51.38789843
1.34065935	-51.81355086
1.34798536	-52.41112191
1.35531137	-52.28998253
1.36263738	-53.49383259
1.36996338	-55.23824249
1.37728939	-56.02967650
1.38461540	-56.73246593
1.39194141	-57.56097384
1.39926741	-59.25419931
1.40659342	-63.86127095
1.41391943	-76.19322983
1.42124544	-64.87252161
1.42857144	-60.54974109
1.43589745	-58.85640918
1.44322346	-59.13935445
1.45054946	-60.78231320
1.45787547	-60.46641322
1.46520148	-60.77808255
1.47252749	-62.99795252
1.47985349	-63.88840652
1.48717950	-64.37458943
1.49450551	-64.07746574
1.50183152	-63.04488278
1.50915752	-62.14216057
1.51648353	-63.60791395
1.52380954	-68.34243773
1.53113555	-64.24989173
1.53846155	-63.75964971
1.54578756	-70.95572221
1.55311357	-71.91018219
1.56043958	-68.33901052
1.56776558	-68.15565313
1.57509159	-66.30371608
1.58241760	-66.53741743
1.58974361	-70.00000706
1.59706961	-76.38616860
1.60439562	-82.89322903
1.61172163	-85.43805012
1.61904763	-74.80084736
1.62637364	-70.99066460
1.63369965	-73.07920530
1.64102566	-76.02822608
1.64835166	-76.54964570
1.65567767	-82.18514940
1.66300368	-79.36460539
1.67032969	-79.33269905
1.67765569	-79.18822570
1.68498170	-72.24753036
1.69230771	-71.55685164
1.69963372	-73.21095691
1.70695972	-77.84986893
1.71428573	-81.74487729
1.72161174	-78.14095883
1.72893775	-81.95801039
1.73626375	-77.63691817
1.74358976	-72.74519715
1.75091577	-73.96700510
1.75824178	-78.89275904
1.76556778	-72.06674250
1.77289379	-77.55359020
1.78021980	-75.82772245
1.78754580	-71.55802654
1.79487181	-75.54517443
1.80219782	-73.50351812
1.80952383	-74.77400824
1.81684983	-77.65492056
1.82417584	-79.59766569
1.83150185	-82.13628803
1.83882786	-81.72060033
1.84615386	-76.59289852
1.85347987	-72.54894790
1.86080588	-73.43384585
1.86813189	-85.92441713
1.87545789	-79.91323299
1.88278390	-84.86697862
1.89010991	-80.50495853
1.89743592	-85.59000923
1.90476192	-78.29480362
1.91208793	-74.37235177
1.91941394	-79.83929912
1.92673995	-82.29681250
1.93406595	-75.94310082
1.94139196	-73.02399952
1.94871797	-77.91092436
1.95604397	-84.29622681
1.96336998	-81.91645753
