# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:27:07
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-52.50812407
0.00732601	-26.79623828
0.01465201	-19.35798397
0.02197802	-18.41540387
0.02930403	-25.78800291
0.03663004	-23.44233139
0.04395604	-16.38857983
0.05128205	-12.82289774
0.05860806	-13.67768603
0.06593407	-14.59815359
0.07326007	-9.69877422
0.08058608	-9.93829821
0.08791209	-17.14817072
0.09523810	-13.38599459
0.10256410	-10.76091329
0.10989011	-15.99526978
0.11721612	-15.41725911
0.12454213	-8.51168165
0.13186813	-8.09332188
0.13919414	-9.61831868
0.14652015	-8.81692553
0.15384616	-9.83288662
0.16117216	-13.67046086
0.16849817	-11.25920569
0.17582418	-8.96591754
0.18315018	-10.15299446
0.19047619	-7.14693036
0.19780220	-3.82428417
0.20512821	-4.74464063
0.21245421	-8.16528664
0.21978022	-6.42462680
0.22710623	-5.64599002
0.23443224	-6.87792784
0.24175824	-5.14515476
0.24908425	-2.71381321
0.25641026	-2.32059748
0.26373627	-2.93601297
0.27106227	-2.15381358
0.27838828	-1.70890378
0.28571429	-2.43574628
0.29304030	-1.61960746
0.30036630	-0.38016509
0.30769231	-0.62548171
0.31501832	-0.88239016
0.32234433	-0.02948874
0.32967033	0.00000000
0.33699634	-1.04131291
0.34432235	-1.32330268
0.35164835	-1.26391379
0.35897436	-1.69400471
0.36630037	-1.64811246
0.37362638	-1.84238048
0.38095238	-2.58783751
0.38827839	-2.95739738
0.39560440	-3.69811630
0.40293041	-4.67343600
0.41025641	-4.44151936
0.41758242	-4.19652164
0.42490843	-4.37759715
0.43223444	-4.55979190
0.43956044	-5.31474639
0.44688645	-6.35101932
0.45421246	-6.66592053
0.46153847	-6.73788390
0.46886447	-6.77136666
0.47619048	-6.56926351
0.48351649	-6.40310222
0.49084250	-6.80997945
0.49816850	-7.73641853
0.50549451	-8.03604104
0.51282052	-8.09774604
0.52014652	-8.38566397
0.52747253	-8.36914095
0.53479854	-8.26676846
0.54212455	-8.20696746
0.54945055	-10.15802220
0.55677656	-16.27287853
0.56410257	-11.96444341
0.57142858	-8.93684992
0.57875458	-9.13607623
0.58608059	-8.87990401
0.59340660	-8.39393986
0.60073261	-8.68881793
0.60805861	-8.54632195
0.61538462	-8.58738045
0.62271063	-9.11179595
0.63003664	-8.97547478
0.63736264	-8.97832221
0.64468865	-9.48795969
0.65201466	-9.53998848
0.65934067	-9.74026186
0.66666667	-10.39487333
0.67399268	-10.71470215
0.68131869	-11.05977869
0.68864469	-11.65211222
0.69597070	-12.10396201
0.70329671	-12.68006918
0.71062272	-13.35614888
0.71794872	-13.92134235
0.72527473	-14.75721127
0.73260074	-15.38139577
0.73992675	-16.04053583
0.74725275	-19.08112139
0.75457876	-21.87909161
0.76190477	-18.67867952
0.76923078	-18.16472601
0.77655678	-18.88973944
0.78388279	-18.97681232
0.79120880	-19.70955174
0.79853481	-20.18224480
0.80586081	-20.48830706
0.81318682	-21.02885390
0.82051283	-21.05706395
0.82783884	-21.30186247
0.83516484	-21.48415068
0.84249085	-21.72810629
0.84981686	-22.15431828
0.85714286	-22.29005766
0.86446887	-22.70328814
0.87179488	-23.04166411
0.87912089	-23.23947956
0.88644689	-23.65444837
0.89377290	-23.77806261
0.90109891	-24.02181541
0.90842492	-24.44121164
0.91575092	-24.69382995
0.92307693	-24.96100050
0.93040294	-24.91005191
0.93772895	-25.04866712
0.94505495	-25.55642878
0.95238096	-25.69127897
0.95970697	-26.32280520
0.96703298	-27.15792809
0.97435898	-27.27888336
0.98168499	-29.12058090
0.98901100	-31.86533592
0.99633701	-30.12718560
1.00366301	-29.44456377
1.01098902	-30.08754424
1.01831503	-30.44075246
1.02564103	-31.07651833
1.03296704	-31.62684268
1.04029305	-32.14888215
1.04761906	-32.93992050
1.05494506	-33.45431698
1.06227107	-33.92677525
1.06959708	-34.71625578
1.07692309	-35.55575849
1.08424909	-36.90859521
1.09157510	-41.98634998
1.09890111	-58.87144228
1.10622712	-45.10910587
1.11355312	-46.35865552
1.12087913	-42.42180697
1.12820514	-39.90697802
1.13553115	-40.46508131
1.14285715	-41.48619901
1.15018316	-44.45484388
1.15750917	-51.43038078
1.16483518	-68.37852300
1.17216118	-48.56956524
1.17948719	-43.36650335
1.18681320	-43.14675836
1.19413920	-43.45733944
1.20146521	-45.08469009
1.20879122	-53.89146070
1.21611723	-47.51456298
1.22344323	-46.90553269
1.23076924	-54.42802275
1.23809525	-48.00224303
1.24542126	-46.98415811
1.25274726	-47.89194162
1.26007327	-46.81924166
1.26739928	-47.26581407
1.27472529	-47.76861934
1.28205129	-48.25301734
1.28937730	-49.44845501
1.29670331	-49.84341712
1.30402932	-50.01191821
1.31135532	-50.39398827
1.31868133	-51.55335413
1.32600734	-52.30227243
1.33333335	-51.57533611
1.34065935	-51.91949012
1.34798536	-53.50238329
1.35531137	-54.61924226
1.36263737	-55.18213062
1.36996338	-56.14752578
1.37728939	-56.66395825
1.38461540	-56.74408603
1.39194140	-57.64082303
1.39926741	-58.99571753
1.40659342	-62.32552249
1.41391943	-78.24246978
1.42124543	-64.17644783
1.42857144	-59.55259398
1.43589745	-59.15852326
1.44322346	-61.04157557
1.45054946	-62.19948545
1.45787547	-62.71131666
1.46520148	-65.60026973
1.47252749	-64.95488915
1.47985349	-64.21684609
1.48717950	-64.81943908
1.49450551	-63.01631287
1.50183152	-65.20559142
1.50915752	-69.23440052
1.51648353	-67.23829020
1.52380954	-68.44704892
1.53113554	-66.96078630
1.53846155	-67.07215998
1.54578756	-68.64479945
1.55311357	-66.36332030
1.56043957	-68.69251110
1.56776558	-76.60273957
1.57509159	-69.59439929
