# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-02T20:56:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-53.48647504
0.00732601	-26.79965903
0.01465201	-19.27023310
0.02197802	-18.15079380
0.02930403	-25.06994825
0.03663004	-23.21568952
0.04395604	-15.96380098
0.05128205	-12.57545761
0.05860806	-13.59539871
0.06593407	-14.48684408
0.07326007	-9.80761344
0.08058608	-9.99437746
0.08791209	-17.31681081
0.09523810	-14.90671842
0.10256410	-11.36269511
0.10989011	-16.31500841
0.11721612	-16.53106362
0.12454213	-8.70904047
0.13186813	-8.01260703
0.13919414	-8.95822190
0.14652015	-8.72273505
0.15384616	-9.90948127
0.16117216	-11.57762035
0.16849817	-12.61325006
0.17582418	-9.79861943
0.18315018	-7.84705483
0.19047619	-7.10195465
0.19780220	-4.82840585
0.20512821	-4.74058365
0.21245421	-7.59490834
0.21978022	-7.76340791
0.22710623	-5.72963679
0.23443224	-5.47565021
0.24175824	-5.30935063
0.24908425	-3.03477647
0.25641026	-2.07579985
0.26373627	-3.36575144
0.27106227	-2.65655724
0.27838828	-1.27879111
0.28571429	-2.24030436
0.29304030	-2.14410939
0.30036630	-0.40128904
0.30769231	-0.60941550
0.31501832	-1.38061634
0.32234432	-0.23243966
0.32967033	0.00000000
0.33699634	-1.38195594
0.34432235	-1.54688754
0.35164835	-1.19765537
0.35897436	-1.94016241
0.36630037	-2.01223819
0.37362638	-2.10946717
0.38095238	-3.07554368
0.38827839	-3.31155419
0.39560440	-3.65151501
0.40293041	-4.63039304
0.41025641	-4.62622258
0.41758242	-4.51397263
0.42490843	-4.78623658
0.43223444	-4.88052582
0.43956044	-5.61332159
0.44688645	-6.52719146
0.45421246	-6.40449864
0.46153847	-6.46853031
0.46886447	-6.55102036
0.47619048	-6.05280177
0.48351649	-6.09536759
0.49084249	-6.89388702
0.49816850	-7.53907626
0.50549451	-7.61689829
0.51282052	-7.66772481
0.52014652	-7.59299108
0.52747253	-7.56122471
0.53479854	-7.72223542
0.54212455	-7.68964395
0.54945055	-9.67110053
0.55677656	-16.14523329
0.56410257	-11.59772508
0.57142858	-8.60607979
0.57875458	-8.83203841
0.58608059	-8.39989013
0.59340660	-7.83356986
0.60073261	-8.22522132
0.60805861	-8.20090169
0.61538462	-8.18379278
0.62271063	-8.64550688
0.63003664	-8.58704860
0.63736264	-8.60310286
0.64468865	-9.14861242
0.65201466	-9.39559604
0.65934066	-9.62803331
0.66666667	-10.16189243
0.67399268	-10.62441963
0.68131869	-11.17138773
0.68864469	-11.69632208
0.69597070	-12.22741794
0.70329671	-12.97343775
0.71062272	-13.47311216
0.71794872	-13.94391739
0.72527473	-14.83071897
0.73260074	-15.28810341
0.73992675	-15.79929906
0.74725275	-18.76773665
0.75457876	-21.74773592
0.76190477	-18.62380859
0.76923078	-18.17603729
0.77655678	-19.10583746
0.78388279	-19.09284633
0.79120880	-19.68365318
0.79853480	-20.20306282
0.80586081	-20.48860897
0.81318682	-21.00026653
0.82051283	-21.04834598
0.82783883	-21.32996855
0.83516484	-21.65347319
0.84249085	-21.95212907
0.84981686	-22.30090918
0.85714286	-22.29453502
0.86446887	-22.51761334
0.87179488	-22.83790923
0.87912089	-23.12054985
0.88644689	-23.59794032
0.89377290	-23.73361861
0.90109891	-23.78224859
0.90842492	-24.10981643
0.91575092	-24.44171924
