# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T12:13:50
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-14.04845246
0.00732601	-11.35060287
0.01465201	-4.16752115
0.02197802	-4.11033020
0.02930403	-13.27987726
0.03663004	-13.87239462
0.04395604	-9.12034514
0.05128205	-6.10516796
0.05860806	-6.11709552
0.06593407	-4.43483866
0.07326007	-1.35965223
0.08058608	-3.21065087
0.08791209	-12.21202981
0.09523810	-4.85773755
0.10256410	-2.45450978
0.10989011	-6.08935935
0.11721612	-7.13332625
0.12454213	-1.44258207
0.13186813	-2.41946413
0.13919414	-6.24088579
0.14652015	-3.05134363
0.15384616	-3.11427634
0.16117216	-5.79867653
0.16849817	-6.00633608
0.17582418	-2.73878143
0.18315018	-3.03156559
0.19047619	-7.79203256
0.19780220	-1.43221091
0.20512821	0.00000000
0.21245421	-5.45274539
0.21978022	-4.10985322
0.22710623	-0.37133924
0.23443224	-2.70273682
0.24175824	-6.70935477
0.24908425	-1.51372333
0.25641026	-1.22037399
0.26373627	-4.55317499
0.27106227	-3.29509716
0.27838828	-1.97102643
0.28571429	-3.59897637
0.29304030	-4.76892780
0.30036630	-2.54401646
0.30769231	-2.32716037
0.31501832	-4.78012793
0.32234433	-3.49495150
0.32967033	-2.49337559
0.33699634	-4.41671997
0.34432235	-3.15399752
0.35164836	-1.92224284
0.35897436	-3.51395669
0.36630037	-3.23497845
0.37362638	-2.17429071
0.38095238	-3.56447758
0.38827839	-4.15695438
0.39560440	-3.84832058
0.40293041	-5.41361293
0.41025641	-6.42296418
0.41758242	-6.39104167
0.42490843	-7.47446638
0.43223444	-7.78807678
0.43956044	-8.36289397
0.44688645	-9.55129183
0.45421246	-9.27839182
0.46153847	-10.26140098
0.46886447	-11.67253331
0.47619048	-11.42226203
0.48351649	-11.46402587
0.49084250	-11.97092406
0.49816850	-12.68727992
0.50549451	-12.47768090
0.51282052	-12.77479309
0.52014653	-14.05529373
0.52747253	-13.97007819
0.53479854	-14.67436780
0.54212455	-16.11512349
0.54945055	-18.02511904
0.55677656	-24.18798820
0.56410257	-19.35340178
0.57142858	-16.29908970
0.57875458	-17.41369407
0.58608059	-17.90938985
0.59340660	-17.97847608
0.60073261	-19.42234879
0.60805861	-19.47643451
0.61538462	-19.59912733
0.62271063	-20.66981789
0.63003664	-19.87887974
0.63736264	-19.73789663
0.64468865	-21.12432025
0.65201466	-20.75054335
0.65934067	-20.60082701
0.66666667	-21.78602626
0.67399268	-22.31298909
0.68131869	-22.26579741
0.68864470	-22.54698321
0.69597070	-23.31289521
0.70329671	-24.04723268
0.71062272	-24.67091458
0.71794872	-25.02649818
0.72527473	-25.05716328
0.73260074	-25.84069514
0.73992675	-26.98120171
0.74725275	-29.87731477
0.75457876	-33.36989335
0.76190477	-29.65007268
0.76923078	-29.54517145
0.77655678	-31.85334943
0.78388279	-31.99942482
0.79120880	-32.48729785
0.79853481	-32.90966821
0.80586081	-33.69627126
0.81318682	-36.51647064
0.82051283	-37.35595254
0.82783884	-37.90429841
0.83516484	-39.73097736
0.84249085	-38.30330268
0.84981686	-38.65926785
0.85714287	-41.79330463
0.86446887	-44.70213152
0.87179488	-45.95795745
0.87912089	-47.02552821
0.88644690	-55.62976290
0.89377290	-51.58895804
0.90109891	-47.11345325
0.90842492	-50.73068121
0.91575092	-46.76982536
0.92307693	-43.30077751
0.93040294	-43.52970468
0.93772895	-44.44033649
0.94505495	-44.69459267
0.95238096	-45.40312815
0.95970697	-44.95057898
0.96703298	-45.25466443
0.97435898	-49.28831344
0.98168499	-50.67745183
0.98901100	-50.14213919
0.99633701	-50.71545813
1.00366301	-46.96443563
1.01098902	-50.03585413
1.01831503	-58.94294177
1.02564104	-49.43725762
1.03296704	-51.21314839
1.04029305	-61.86395395
1.04761906	-60.68254574
1.05494507	-58.11363572
1.06227107	-62.97840019
1.06959708	-56.49752321
1.07692309	-54.85488542
1.08424909	-58.29586471
1.09157510	-57.41947489
1.09890111	-59.27069938
1.10622712	-63.19945899
1.11355312	-55.92968607
1.12087913	-57.84299135
1.12820514	-50.78719662
1.13553115	-52.78469186
1.14285715	-59.23935944
1.15018316	-50.78833120
1.15750917	-56.43595152
1.16483518	-62.56414130
1.17216118	-61.83546464
1.17948719	-61.60395854
1.18681320	-55.08134572
1.19413921	-57.32035624
1.20146521	-60.15196228
1.20879122	-52.19445521
1.21611723	-57.51011940
1.22344324	-60.41277205
1.23076924	-62.21812645
1.23809525	-54.09002151
1.24542126	-51.12952497
1.25274726	-69.73478515
1.26007327	-51.63683799
1.26739928	-52.42655140
1.27472529	-61.77884491
1.28205129	-58.08527954
1.28937730	-63.40893526
1.29670331	-65.58497487
1.30402932	-59.64839658
1.31135532	-59.92859222
1.31868133	-59.41645357
1.32600734	-61.67093397
1.33333335	-56.72303170
1.34065935	-56.38689668
1.34798536	-58.31072176
1.35531137	-54.83052919
1.36263738	-58.49582343
1.36996338	-60.73430077
1.37728939	-54.95817888
1.38461540	-62.54866105
1.39194141	-59.08532607
1.39926741	-59.85670091
1.40659342	-79.89519695
1.41391943	-62.38552825
1.42124544	-57.53066852
1.42857144	-56.05096451
1.43589745	-58.23354466
1.44322346	-66.03057152
1.45054946	-62.90533048
1.45787547	-60.70043795
1.46520148	-72.51552103
1.47252749	-62.78028324
1.47985349	-65.45678298
1.48717950	-65.15121363
1.49450551	-60.09919408
1.50183152	-61.69589300
1.50915752	-65.13343338
1.51648353	-64.50891914
1.52380954	-62.56832384
1.53113555	-72.83270651
1.53846155	-79.98701938
1.54578756	-68.04693178
1.55311357	-72.40493147
1.56043958	-59.18769293
1.56776558	-56.64776671
1.57509159	-61.85877288
1.58241760	-63.31498950
1.58974361	-61.62894731
1.59706961	-55.34949501
1.60439562	-54.76723285
1.61172163	-60.35983386
1.61904763	-59.74313040
1.62637364	-68.88696860
1.63369965	-61.04818112
1.64102566	-57.77583689
1.64835166	-63.32926774
1.65567767	-67.62126933
1.66300368	-64.93714604
1.67032969	-69.72246682
1.67765569	-64.32641643
1.68498170	-60.05339589
1.69230771	-57.60114250
1.69963372	-66.57284611
1.70695972	-62.06576524
1.71428573	-61.51550007
1.72161174	-61.21401858
1.72893775	-58.24823399
1.73626375	-61.92763742
1.74358976	-61.22200298
1.75091577	-57.88897078
1.75824178	-57.72214678
1.76556778	-61.81311268
1.77289379	-65.77708207
1.78021980	-74.38820244
1.78754581	-64.90565115
1.79487181	-65.76208034
1.80219782	-69.03558776
1.80952383	-64.42296159
1.81684983	-60.21580943
1.82417584	-60.45063320
1.83150185	-64.71379664
1.83882786	-59.67764948
1.84615386	-71.66655343
1.85347987	-62.31481341
1.86080588	-75.68412754
1.86813189	-60.87792104
1.87545789	-62.35860963
1.88278390	-57.65667329
1.89010991	-64.29312842
