# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:44:35
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.21198836
0.00732601	-9.25401268
0.01465201	-2.44011400
0.02197802	-2.26258235
0.02930403	-10.94879350
0.03663004	-12.49416082
0.04395604	-7.63431958
0.05128205	-4.43788092
0.05860806	-4.08695850
0.06593407	-2.85003724
0.07326007	0.00000000
0.08058608	-2.36766912
0.08791209	-13.67874685
0.09523810	-3.69353800
0.10256410	-1.81398711
0.10989011	-5.96838486
0.11721612	-6.08919854
0.12454213	-0.60399931
0.13186813	-2.21132275
0.13919414	-6.37844267
0.14652015	-2.35779861
0.15384616	-3.53645655
0.16117216	-7.11315065
0.16849817	-5.16369259
0.17582418	-2.99716552
0.18315019	-4.25536638
0.19047619	-6.97793799
0.19780220	-1.35543519
0.20512821	-0.84957395
0.21245421	-5.93151796
0.21978022	-3.32510495
0.22710623	-1.02334101
0.23443224	-3.80364249
0.24175824	-5.41601383
0.24908425	-1.71745828
0.25641026	-2.36218004
0.26373627	-4.49079087
0.27106227	-2.52980422
0.27838828	-2.56512712
0.28571429	-4.72970126
0.29304030	-4.41143850
0.30036630	-3.24047314
0.30769231	-3.83325789
0.31501832	-4.55153292
0.32234433	-3.75851705
0.32967033	-3.86155204
0.33699634	-5.18879044
0.34432235	-4.49833601
0.35164836	-3.69933133
0.35897436	-4.72752266
0.36630037	-4.43557028
0.37362638	-3.94368670
0.38095238	-5.49877247
0.38827839	-5.75843760
0.39560440	-5.70119734
0.40293041	-7.42824467
0.41025641	-7.89919771
0.41758242	-7.89259252
0.42490843	-9.11312242
0.43223444	-9.65001454
0.43956044	-10.45146664
0.44688645	-11.36857281
0.45421246	-11.58313748
0.46153847	-12.65896993
0.46886447	-13.64790912
0.47619048	-13.92183751
0.48351649	-13.98850184
0.49084250	-14.24937762
0.49816850	-15.30595314
0.50549451	-15.23106882
0.51282052	-15.57640780
0.52014653	-16.99721282
0.52747253	-17.35531215
0.53479854	-18.11362034
0.54212455	-18.72864064
0.54945056	-20.88431689
0.55677656	-28.49906907
0.56410257	-21.54239725
0.57142858	-20.01578596
0.57875458	-21.90014886
0.58608059	-21.84819432
0.59340660	-22.31779735
0.60073261	-23.60878425
0.60805861	-24.23346993
0.61538462	-24.85707658
0.62271063	-25.75513645
0.63003664	-25.89940540
0.63736264	-25.20301597
0.64468865	-26.97128663
0.65201466	-29.63978212
0.65934067	-29.71863014
0.66666667	-31.63827833
0.67399268	-31.88796966
0.68131869	-30.45453767
0.68864470	-30.14946192
0.69597070	-30.34185918
0.70329671	-31.09729840
0.71062272	-31.70583137
0.71794873	-31.35484543
0.72527473	-31.19520615
0.73260074	-31.63460091
0.73992675	-32.15096796
0.74725276	-34.77614518
0.75457876	-37.71941237
0.76190477	-33.82273397
0.76923078	-33.27012341
0.77655678	-35.56991648
0.78388279	-35.69736992
0.79120880	-34.46846631
0.79853481	-34.81682983
0.80586081	-36.64112385
0.81318682	-38.60486419
0.82051283	-40.09672322
0.82783884	-40.26376051
0.83516484	-39.93766796
0.84249085	-40.42832716
0.84981686	-39.62255737
0.85714287	-38.80447894
0.86446887	-38.77435692
0.87179488	-38.20670692
0.87912089	-37.76265759
0.88644690	-38.64450815
0.89377290	-40.45803401
0.90109891	-41.11883446
0.90842492	-41.72242652
0.91575093	-44.82208207
0.92307693	-45.34248380
0.93040294	-43.71375531
0.93772895	-44.88453503
0.94505496	-43.87898818
0.95238096	-44.68279619
0.95970697	-49.72402918
0.96703298	-45.35254277
0.97435898	-43.22652550
0.98168499	-45.56412254
0.98901100	-48.71503974
0.99633701	-47.38979559
1.00366301	-47.69950268
1.01098902	-48.03362532
1.01831503	-47.16777052
1.02564104	-50.71802912
1.03296704	-52.94675218
1.04029305	-47.13946732
1.04761906	-49.59325197
1.05494507	-50.29902185
1.06227107	-46.08556605
1.06959708	-50.61561758
1.07692309	-61.94910751
1.08424910	-53.08879266
1.09157510	-54.39663238
1.09890111	-59.29976220
1.10622712	-53.57900061
1.11355313	-56.42195818
1.12087913	-51.07348759
1.12820514	-47.32862574
1.13553115	-55.59397503
1.14285715	-51.22454114
1.15018316	-49.37473226
1.15750917	-57.90827004
1.16483518	-68.68004817
1.17216118	-60.05600687
1.17948719	-53.74607973
1.18681320	-52.46617018
1.19413921	-58.31881126
1.20146521	-64.79693489
1.20879122	-54.87219874
1.21611723	-49.83532558
1.22344324	-50.50521292
1.23076924	-58.75058298
1.23809525	-59.31325543
1.24542126	-53.70491465
1.25274727	-54.97359516
1.26007327	-54.96747859
1.26739928	-58.38346116
1.27472529	-73.72716244
1.28205130	-61.25791614
1.28937730	-69.64957128
1.29670331	-52.94790174
1.30402932	-48.91995112
1.31135533	-55.09700966
1.31868133	-56.13594014
1.32600734	-54.03243370
1.33333335	-57.92046099
1.34065935	-61.89108549
1.34798536	-60.60034021
1.35531137	-61.86440515
1.36263738	-69.70789312
1.36996338	-61.07437825
1.37728939	-59.74227513
1.38461540	-59.47695966
1.39194141	-58.11381802
1.39926741	-56.27498860
1.40659342	-53.66816959
1.41391943	-56.24080620
1.42124544	-63.74051253
1.42857144	-58.25271928
1.43589745	-72.32658930
1.44322346	-58.99995875
1.45054947	-58.65358047
1.45787547	-66.10492804
1.46520148	-64.83041900
1.47252749	-59.98858564
1.47985350	-60.14057928
1.48717950	-66.78893637
1.49450551	-67.76746793
1.50183152	-65.18778116
1.50915753	-72.35108121
1.51648353	-61.89913807
1.52380954	-62.46398776
1.53113555	-57.91205278
1.53846155	-58.47156134
1.54578756	-70.52591696
1.55311357	-61.17297991
1.56043958	-53.69287986
1.56776558	-54.22233716
1.57509159	-63.37800010
1.58241760	-74.00384520
1.58974361	-59.87234706
1.59706961	-56.48266280
1.60439562	-57.33222066
1.61172163	-56.87445431
1.61904764	-58.28694028
1.62637364	-62.69574573
1.63369965	-63.52030475
1.64102566	-61.51771371
1.64835167	-61.54921701
1.65567767	-62.33608571
1.66300368	-63.14415763
1.67032969	-62.82727908
1.67765570	-58.52803887
1.68498170	-58.07185451
1.69230771	-58.03829979
1.69963372	-53.30555992
1.70695972	-56.39887377
1.71428573	-64.60751059
1.72161174	-62.13468121
1.72893775	-60.33588603
1.73626375	-58.86118689
1.74358976	-68.31986006
1.75091577	-65.55882145
1.75824178	-63.87232630
1.76556778	-58.31021253
1.77289379	-69.61220135
1.78021980	-53.80272830
1.78754581	-54.21379772
1.79487181	-57.51914253
1.80219782	-53.70516477
1.80952383	-54.23432688
1.81684984	-61.62061424
1.82417584	-63.81978748
1.83150185	-58.14765405
1.83882786	-58.33732107
1.84615387	-55.96495109
1.85347987	-58.98992230
1.86080588	-61.35683928
1.86813189	-61.56891642
1.87545790	-68.50234375
1.88278390	-69.73667336
1.89010991	-64.06217775
1.89743592	-58.41125314
1.90476192	-54.54853526
1.91208793	-55.33805748
1.91941394	-61.54514116
1.92673995	-59.20108523
1.93406595	-56.92482752
1.94139196	-60.06271888
1.94871797	-66.87760256
1.95604398	-65.98519982
1.96336998	-60.55095585
1.97069599	-61.28259098
1.97802200	-75.96768552
1.98534801	-63.83332705
1.99267401	-60.26069236
2.00000002	-58.97975479
2.00732603	-64.17601343
2.01465204	-54.21662053
2.02197804	-54.81045713
2.02930405	-63.28127967
2.03663006	-72.22679840
2.04395607	-61.90304107
2.05128207	-63.38597607
2.05860808	-64.61035076
2.06593409	-59.04364220
2.07326010	-66.46281407
2.08058610	-77.21083575
2.08791211	-64.43664450
2.09523812	-59.56358273
2.10256412	-59.28114816
2.10989013	-63.82614810
2.11721614	-60.01696438
2.12454215	-62.18990743
2.13186815	-71.09440570
2.13919416	-63.60517937
2.14652017	-61.05220051
2.15384618	-65.64321679
2.16117218	-64.83670710
2.16849819	-59.09377123
2.17582420	-55.28643266
2.18315021	-58.05012327
2.19047621	-67.73700747
2.19780222	-70.39378126
2.20512823	-60.33451229
2.21245424	-58.86133075
2.21978024	-72.42316866
2.22710625	-58.85451367
2.23443226	-60.15917436
2.24175827	-71.12661107
2.24908427	-61.87211459
2.25641028	-57.29151728
2.26373629	-59.71594455
2.27106229	-57.18417333
2.27838830	-53.81484578
2.28571431	-60.09666564
2.29304032	-64.41201756
2.30036632	-62.03164807
2.30769233	-66.44049488
2.31501834	-57.31074794
2.32234435	-59.48417980
2.32967035	-74.28183485
2.33699636	-60.70619342
2.34432237	-60.27616146
2.35164838	-60.56001006
2.35897438	-61.42806370
2.36630039	-67.29562045
2.37362640	-75.23859015
2.38095241	-60.62094806
2.38827841	-56.46208512
2.39560442	-55.74162941
2.40293043	-55.51008736
2.41025644	-56.17638702
2.41758244	-61.85703306
2.42490845	-63.79628459
2.43223446	-61.87453764
2.43956047	-74.21551738
2.44688647	-66.72280409
2.45421248	-61.71878832
2.46153849	-60.64236130
2.46886449	-58.73270087
2.47619050	-58.86624633
2.48351651	-67.16408160
2.49084252	-64.44807962
2.49816852	-63.04773277
2.50549453	-64.80482874
2.51282054	-64.44679988
2.52014655	-60.97656205
2.52747255	-60.78137422
2.53479856	-64.40917826
2.54212457	-57.97106388
2.54945058	-55.23887848
2.55677658	-54.82488712
2.56410259	-56.15431725
2.57142860	-58.37577340
2.57875461	-61.59778688
2.58608061	-58.80155851
2.59340662	-56.98615878
2.60073263	-61.69814926
2.60805864	-67.60114727
2.61538464	-60.71339560
2.62271065	-58.69925266
2.63003666	-62.69918702
2.63736267	-67.73616338
2.64468867	-61.26014992
2.65201468	-63.95964633
2.65934069	-70.12806968
2.66666669	-63.66427680
2.67399270	-63.52345453
2.68131871	-64.01386593
2.68864472	-62.25201792
2.69597072	-62.22464833
2.70329673	-61.62817313
2.71062274	-57.17294352
2.71794875	-62.40494045
2.72527475	-62.68540563
2.73260076	-59.92844471
2.73992677	-56.95690824
2.74725278	-53.74223447
2.75457878	-60.33620225
2.76190479	-61.12647078
2.76923080	-62.53485472
2.77655681	-69.56075791
2.78388281	-70.69091657
2.79120882	-64.91715546
2.79853483	-63.09121450
2.80586084	-69.51738003
2.81318684	-57.46386870
2.82051285	-56.20608949
2.82783886	-56.99043014
2.83516487	-60.88302155
2.84249087	-60.37076226
