# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:39:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.96212894
0.00732601	-9.27223058
0.01465201	-2.52165824
0.02197802	-2.47911923
0.02930403	-11.06514130
0.03663004	-12.45304688
0.04395604	-7.82292126
0.05128205	-4.42634879
0.05860806	-3.95420728
0.06593407	-2.72513101
0.07326007	0.00000000
0.08058608	-2.75496994
0.08791209	-15.43088122
0.09523810	-3.52840554
0.10256410	-2.11062813
0.10989011	-6.84525963
0.11721612	-6.16416833
0.12454213	-0.82322710
0.13186813	-2.75234864
0.13919414	-7.08048502
0.14652015	-2.61903243
0.15384616	-4.10496943
0.16117216	-8.17862013
0.16849817	-5.33790967
0.17582418	-3.47416760
0.18315018	-5.31719689
0.19047619	-7.27112109
0.19780220	-1.73397350
0.20512821	-1.55729213
0.21245421	-6.86787007
0.21978022	-3.63428332
0.22710623	-1.44721638
0.23443224	-4.59009985
0.24175824	-5.98267039
0.24908425	-1.93884818
0.25641026	-2.90694817
0.26373627	-5.13640582
0.27106227	-2.49692440
0.27838828	-2.64226649
0.28571429	-5.06720034
0.29304030	-4.29383797
0.30036630	-3.06830602
0.30769231	-3.72715233
0.31501832	-4.08564040
0.32234433	-3.14217892
0.32967033	-3.13114215
0.33699634	-4.09837715
0.34432235	-3.65894842
0.35164836	-3.05840023
0.35897436	-3.73074404
0.36630037	-3.43822804
0.37362638	-3.30980032
0.38095238	-4.62957280
0.38827839	-4.55435375
0.39560440	-4.78395108
0.40293041	-6.35096419
0.41025641	-6.40280143
0.41758242	-6.58938126
0.42490843	-7.56596904
0.43223444	-8.01229561
0.43956044	-9.03157746
0.44688645	-9.45379430
0.45421246	-9.70025318
0.46153847	-10.88758193
0.46886447	-11.26546369
0.47619048	-11.45408384
0.48351649	-11.98567221
0.49084250	-12.37352311
0.49816850	-13.14431841
0.50549451	-13.20624836
0.51282052	-13.46355434
0.52014653	-14.31486480
0.52747253	-14.88886412
0.53479854	-15.76841341
0.54212455	-15.98176432
0.54945055	-18.13375744
0.55677656	-25.23406213
0.56410257	-18.77974254
0.57142858	-16.91048956
0.57875458	-17.54502809
0.58608059	-17.16549766
0.59340660	-17.52500632
0.60073261	-18.14633046
0.60805861	-18.15250342
0.61538462	-18.12910281
0.62271063	-18.43836074
0.63003664	-18.58673296
0.63736264	-18.40651800
0.64468865	-19.61128666
0.65201466	-20.73350628
0.65934067	-20.73980241
0.66666667	-21.85856630
0.67399268	-22.75172621
0.68131869	-23.30447203
0.68864470	-23.84377175
0.69597070	-23.91158130
0.70329671	-24.92392369
0.71062272	-26.27278700
0.71794872	-26.93139378
0.72527473	-27.58524446
0.73260074	-28.23440429
0.73992675	-28.76862363
0.74725275	-31.56569511
0.75457876	-35.21686921
0.76190477	-31.11462659
0.76923078	-30.60702840
0.77655678	-32.24519204
0.78388279	-33.11611786
0.79120880	-33.61640094
0.79853481	-33.59124751
0.80586081	-35.12006089
0.81318682	-36.04377410
0.82051283	-35.42119542
0.82783884	-36.76066685
0.83516484	-37.69260110
0.84249085	-37.20745517
0.84981686	-37.49979979
0.85714287	-38.10782261
0.86446887	-38.17009511
0.87179488	-37.60326605
0.87912089	-37.33734941
0.88644689	-37.91774235
0.89377290	-39.30523512
0.90109891	-40.83219384
0.90842492	-41.16368490
0.91575092	-42.21101320
0.92307693	-45.03788836
0.93040294	-44.49152722
0.93772895	-44.06729930
0.94505495	-43.96055180
0.95238096	-43.11552816
0.95970697	-45.76175123
0.96703298	-45.25037180
0.97435898	-43.69900246
0.98168499	-48.26029128
0.98901100	-49.59665606
0.99633701	-45.29917607
1.00366301	-46.27017297
1.01098902	-46.12254814
1.01831503	-43.63444835
1.02564104	-44.71042323
1.03296704	-45.89115099
1.04029305	-43.64391154
1.04761906	-44.88791882
1.05494507	-49.34636379
1.06227107	-46.53180276
1.06959708	-46.92403610
1.07692309	-49.78222041
1.08424909	-48.26587083
1.09157510	-48.72125065
1.09890111	-49.38450290
1.10622712	-51.14944300
1.11355312	-62.43628669
1.12087913	-54.01484528
1.12820514	-51.03031359
1.13553115	-64.01982576
1.14285715	-51.37010281
1.15018316	-49.07130701
1.15750917	-54.65812342
1.16483518	-55.73445748
1.17216118	-53.38891351
1.17948719	-67.14230073
1.18681320	-51.62313426
1.19413921	-56.34223687
1.20146521	-63.89927810
1.20879122	-67.07983014
1.21611723	-52.44331423
1.22344324	-52.76109864
1.23076924	-54.88505590
1.23809525	-54.72277085
1.24542126	-65.14570623
1.25274726	-59.21455728
1.26007327	-54.01883854
1.26739928	-54.80424471
1.27472529	-54.21386503
1.28205129	-54.97458979
1.28937730	-64.46923596
1.29670331	-57.57924082
1.30402932	-54.05383336
1.31135532	-62.70370105
1.31868133	-55.78227844
1.32600734	-55.10983275
1.33333335	-61.69793081
1.34065935	-65.37481579
1.34798536	-65.10055525
1.35531137	-68.56785341
1.36263738	-57.63151184
1.36996338	-54.92485700
1.37728939	-57.83110357
1.38461540	-60.96395795
1.39194141	-59.11237503
1.39926741	-61.51161152
1.40659342	-57.38761397
1.41391943	-54.25771851
1.42124543	-63.48708803
1.42857144	-60.18483618
1.43589745	-64.62734468
1.44322346	-64.14414779
1.45054946	-54.97529941
1.45787547	-53.16913441
1.46520148	-58.25707607
1.47252749	-70.26996022
1.47985349	-60.54368657
1.48717950	-61.65729646
1.49450551	-59.56810022
1.50183152	-74.94729469
1.50915752	-59.69376175
1.51648353	-59.93089444
1.52380954	-72.39910403
1.53113555	-60.84433980
1.53846155	-65.49406854
1.54578756	-59.06298808
1.55311357	-55.60307527
1.56043958	-57.73295453
1.56776558	-61.59186659
1.57509159	-59.41426097
1.58241760	-62.29481190
1.58974360	-52.81409213
1.59706961	-55.27563797
1.60439562	-67.46543225
1.61172163	-57.39590853
1.61904763	-58.47167190
1.62637364	-64.77323364
1.63369965	-57.95465975
1.64102566	-54.70702109
1.64835166	-55.89010927
1.65567767	-63.96385341
1.66300368	-62.64349225
1.67032969	-58.32315720
1.67765569	-65.38310882
1.68498170	-66.49466622
1.69230771	-73.58815481
1.69963372	-59.88492264
1.70695972	-64.72327424
1.71428573	-65.35361743
1.72161174	-60.04562973
1.72893775	-60.75725988
1.73626375	-61.74200973
1.74358976	-65.00763135
1.75091577	-71.30034344
1.75824178	-66.62907791
1.76556778	-55.76030252
1.77289379	-56.42070516
1.78021980	-64.87933709
1.78754580	-54.54895035
1.79487181	-64.14293004
1.80219782	-56.78021465
1.80952383	-56.64643261
1.81684983	-65.73915853
1.82417584	-58.12638417
1.83150185	-65.77061256
1.83882786	-57.22048841
1.84615386	-55.91440579
1.85347987	-67.18222954
1.86080588	-64.57692756
1.86813189	-60.38055145
1.87545789	-56.48699016
1.88278390	-59.70198771
1.89010991	-80.57343700
1.89743592	-78.89161532
1.90476192	-69.57043573
1.91208793	-68.33425885
1.91941394	-59.06058098
1.92673995	-56.93536579
1.93406595	-73.44085272
1.94139196	-59.35788205
1.94871797	-61.04842529
1.95604397	-64.19221546
1.96336998	-57.08836612
1.97069599	-56.66499949
1.97802200	-62.46451352
1.98534800	-67.99152222
1.99267401	-64.49702500
2.00000002	-61.41400629
2.00732603	-61.74063374
2.01465203	-61.73083088
2.02197804	-64.21638553
2.02930405	-65.39618939
2.03663006	-59.07098805
2.04395606	-61.33543069
2.05128207	-60.33910018
2.05860808	-59.40589051
2.06593409	-65.92701515
2.07326009	-61.01401617
2.08058610	-59.80088727
2.08791211	-61.75090343
2.09523812	-62.88485622
2.10256412	-69.45204727
2.10989013	-70.76194770
2.11721614	-64.24008372
2.12454214	-61.29294895
2.13186815	-61.68802053
2.13919416	-67.20525855
2.14652017	-63.37895071
2.15384617	-72.19724202
2.16117218	-63.35288859
2.16849819	-58.50119650
2.17582420	-61.17797392
2.18315020	-67.64411470
2.19047621	-61.44182626
2.19780222	-64.41737364
2.20512823	-76.95178545
2.21245423	-80.78870110
2.21978024	-80.91654191
2.22710625	-68.87390094
2.23443226	-69.85622285
2.24175826	-64.62493884
2.24908427	-68.58375697
2.25641028	-61.27187255
2.26373629	-57.30988364
2.27106229	-58.26081366
