# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T12:23:49
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-23.25194539
0.00732601	-9.90100045
0.01465201	-3.44592599
0.02197802	-3.40334522
0.02930403	-11.70398764
0.03663004	-13.28002494
0.04395604	-8.04414205
0.05128205	-4.88833241
0.05860806	-4.46220177
0.06593407	-3.12083280
0.07326007	-0.26330125
0.08058608	-2.98100414
0.08791209	-14.99726514
0.09523810	-3.39612334
0.10256410	-2.15619123
0.10989011	-7.16022641
0.11721612	-6.12983718
0.12454213	-0.83908731
0.13186813	-2.64262430
0.13919414	-6.67312683
0.14652015	-2.17193877
0.15384616	-3.20418954
0.16117216	-7.21216525
0.16849817	-4.86712017
0.17582418	-2.66597821
0.18315019	-4.37935885
0.19047619	-7.21641898
0.19780220	-1.18361067
0.20512821	-0.61629670
0.21245421	-6.37484500
0.21978022	-2.88817313
0.22710623	0.00000000
0.23443224	-3.24312453
0.24175824	-5.72023180
0.24908425	-0.44300416
0.25641026	-1.21364146
0.26373627	-4.54588164
0.27106227	-1.12057293
0.27838828	-0.68774210
0.28571429	-3.60518152
0.29304030	-3.00891854
0.30036630	-0.96247722
0.30769231	-1.74222186
0.31501832	-2.74708116
0.32234433	-1.02427901
0.32967033	-0.81311543
0.33699634	-2.19577675
0.34432235	-1.42648760
0.35164836	-0.75827592
0.35897436	-1.77024343
0.36630037	-1.39088855
0.37362638	-1.04154776
0.38095238	-2.33650758
0.38827839	-2.34431276
0.39560440	-2.42962989
0.40293041	-3.87781439
0.41025641	-4.24077750
0.41758242	-4.49932769
0.42490843	-5.34133036
0.43223444	-5.80582267
0.43956044	-6.74437131
0.44688645	-7.09572557
0.45421246	-7.24212881
0.46153847	-8.31828988
0.46886447	-8.76914799
0.47619048	-8.97027251
0.48351649	-9.55128744
0.49084250	-9.95083363
0.49816850	-10.42189311
0.50549451	-10.45993485
0.51282052	-10.76465041
0.52014653	-11.39136413
0.52747253	-11.95667366
0.53479854	-12.84383629
0.54212455	-12.80186235
0.54945056	-14.53931862
0.55677656	-19.89206896
0.56410257	-15.46183368
0.57142858	-13.60738603
0.57875458	-14.20010449
0.58608059	-13.97383885
0.59340660	-14.13641721
0.60073261	-14.69002940
0.60805861	-14.96865434
0.61538462	-15.01032654
0.62271063	-15.23468452
0.63003664	-15.60641328
0.63736264	-15.53650349
0.64468865	-16.39065309
0.65201466	-17.38583911
0.65934067	-17.38700307
0.66666667	-18.18056011
0.67399268	-18.95004892
0.68131869	-19.26118373
0.68864470	-19.74907049
0.69597070	-20.22038356
0.70329671	-21.00767068
0.71062272	-21.67911820
0.71794873	-22.17428185
0.72527473	-22.89174289
0.73260074	-23.30186713
0.73992675	-23.88505203
0.74725276	-26.72442805
0.75457876	-29.46842473
0.76190477	-26.88768569
0.76923078	-26.91062257
0.77655678	-27.94752712
0.78388279	-28.09298595
0.79120880	-29.16773291
0.79853481	-29.78846162
0.80586081	-30.35962813
0.81318682	-31.00918710
0.82051283	-31.11906344
0.82783884	-31.69153976
0.83516484	-32.08517340
0.84249085	-33.00928637
0.84981686	-34.02098461
0.85714287	-34.32604745
0.86446887	-34.47540755
0.87179488	-33.89623300
0.87912089	-33.90932871
0.88644690	-34.73747149
0.89377290	-35.24823741
0.90109891	-36.29878105
0.90842492	-37.09807239
0.91575093	-37.07196402
0.92307693	-38.78630475
0.93040294	-39.35835260
0.93772895	-37.84907741
0.94505495	-37.77902250
0.95238096	-37.89638535
0.95970697	-38.36143587
0.96703298	-38.70604230
0.97435898	-39.03212844
0.98168499	-41.13503541
0.98901100	-41.47255490
0.99633701	-40.97633207
1.00366301	-42.94908905
1.01098902	-41.03376743
1.01831503	-40.52072586
1.02564104	-43.29869772
1.03296704	-42.18296902
1.04029305	-42.89480342
1.04761906	-48.03567846
1.05494507	-44.53863801
1.06227107	-42.88934408
1.06959708	-46.85582926
1.07692309	-49.88611562
1.08424910	-46.51747628
1.09157510	-49.55364506
1.09890111	-51.94856467
1.10622712	-54.34749210
1.11355313	-69.75576597
1.12087913	-51.28093321
1.12820514	-48.85806172
1.13553115	-57.39104259
1.14285715	-49.47779511
1.15018316	-49.38670960
1.15750917	-74.21699922
1.16483518	-53.74967396
1.17216118	-72.38365983
1.17948719	-50.97780117
1.18681320	-52.72054105
1.19413921	-64.88013271
1.20146521	-57.46987575
1.20879122	-52.85554887
1.21611723	-64.35458136
1.22344324	-50.90681463
1.23076924	-55.25394367
1.23809525	-52.55442268
1.24542126	-47.74947339
1.25274727	-53.21061353
1.26007327	-56.54785886
1.26739928	-56.47509576
1.27472529	-55.47394136
1.28205130	-57.59355213
1.28937730	-69.77427030
1.29670331	-59.06958226
1.30402932	-62.57309604
1.31135532	-57.64109893
1.31868133	-55.45891102
1.32600734	-67.73315246
1.33333335	-54.99409910
1.34065935	-55.99355219
1.34798536	-60.78673365
1.35531137	-54.65319816
1.36263738	-58.40560231
1.36996338	-56.91885834
1.37728939	-52.87030721
1.38461540	-65.94789737
1.39194141	-59.08274429
1.39926741	-64.59487857
1.40659342	-67.96058735
1.41391943	-61.91784837
1.42124544	-65.66321774
1.42857144	-63.38869738
1.43589745	-56.67919663
1.44322346	-61.11977369
1.45054947	-67.74702740
1.45787547	-62.51847458
1.46520148	-71.45292662
1.47252749	-65.74871525
1.47985350	-59.45648794
1.48717950	-59.59924233
1.49450551	-70.09910616
1.50183152	-71.11997733
1.50915752	-60.70528797
1.51648353	-57.56184920
1.52380954	-57.28322600
1.53113555	-60.21281177
1.53846155	-72.39040850
1.54578756	-59.51600981
1.55311357	-65.86489917
1.56043958	-60.23718802
1.56776558	-61.29067626
1.57509159	-65.56638687
1.58241760	-59.70752311
1.58974361	-63.16424046
1.59706961	-60.36798986
1.60439562	-61.14360443
1.61172163	-67.27626022
1.61904764	-75.69714445
1.62637364	-61.68427728
1.63369965	-58.52922526
1.64102566	-61.77050152
1.64835167	-72.12086494
1.65567767	-65.12840723
1.66300368	-62.19303710
1.67032969	-68.85278717
1.67765570	-65.17837419
1.68498170	-58.83770116
1.69230771	-55.34900889
1.69963372	-57.12332244
1.70695972	-60.62559485
1.71428573	-59.62545591
1.72161174	-60.59020911
1.72893775	-55.80256321
1.73626375	-55.01604444
1.74358976	-65.65633848
1.75091577	-53.24398161
1.75824178	-52.48646610
1.76556778	-61.47561100
1.77289379	-58.49981856
1.78021980	-60.70116337
1.78754581	-63.44463843
1.79487181	-59.29637335
1.80219782	-68.65664285
1.80952383	-63.66655878
1.81684984	-68.70342291
1.82417584	-62.00966551
1.83150185	-58.53940604
1.83882786	-64.66736756
1.84615387	-65.01511833
1.85347987	-60.79099677
1.86080588	-61.28752419
1.86813189	-64.26410721
1.87545789	-71.82521004
1.88278390	-71.73370163
1.89010991	-66.62975668
1.89743592	-61.80195818
1.90476192	-65.65850425
1.91208793	-66.06952935
1.91941394	-61.64942962
