# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T12:36:37
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.90408951
0.00732601	-12.56572247
0.01465201	-4.90650864
0.02197802	-4.83123282
0.02930403	-14.21925587
0.03663004	-14.21843711
0.04395604	-9.72418908
0.05128205	-6.57314040
0.05860806	-6.65180037
0.06593407	-4.91599968
0.07326007	-1.81643036
0.08058608	-3.74974077
0.08791209	-12.61920853
0.09523810	-5.07461604
0.10256410	-2.78821463
0.10989011	-6.50121922
0.11721612	-7.42597115
0.12454213	-1.76392003
0.13186813	-2.69084251
0.13919414	-6.44961661
0.14652015	-3.22415768
0.15384616	-3.09993842
0.16117216	-5.87192147
0.16849817	-6.16979582
0.17582418	-2.68700695
0.18315019	-3.07419377
0.19047619	-8.15956434
0.19780220	-1.49210834
0.20512821	0.00000000
0.21245421	-5.61134642
0.21978022	-4.15254660
0.22710623	-0.22696801
0.23443224	-2.68919466
0.24175824	-7.21413104
0.24908425	-1.38767912
0.25641026	-1.12434488
0.26373627	-5.00461975
0.27106227	-3.39361743
0.27838828	-1.81108580
0.28571429	-3.78616798
0.29304030	-5.18892219
0.30036630	-2.41301315
0.30769231	-2.37004529
0.31501832	-5.21986430
0.32234433	-3.25569363
0.32967033	-2.24255913
0.33699634	-4.25016961
0.34432235	-2.79949985
0.35164836	-1.65720027
0.35897436	-3.30960272
0.36630037	-2.96431999
0.37362638	-1.85121400
0.38095238	-3.20801126
0.38827839	-3.95090729
0.39560440	-3.52121659
0.40293041	-4.88560928
0.41025641	-6.11547404
0.41758242	-6.07718279
0.42490843	-6.90826316
0.43223444	-7.46381367
0.43956044	-8.13628917
0.44688645	-9.05782967
0.45421246	-8.93992449
0.46153847	-10.01774595
0.46886447	-11.21518168
0.47619048	-10.98227408
0.48351649	-11.11023421
0.49084250	-11.53633622
0.49816850	-12.20496044
0.50549451	-12.05386251
0.51282052	-12.27142689
0.52014653	-13.50340577
0.52747253	-13.47320772
0.53479854	-13.96484140
0.54212455	-15.27077675
0.54945056	-17.32138661
0.55677656	-22.99905932
0.56410257	-18.60607523
0.57142858	-15.56017745
0.57875458	-16.51921135
0.58608059	-17.40988200
0.59340660	-17.40331113
0.60073261	-18.56039689
0.60805861	-19.01288494
0.61538462	-18.94727329
0.62271063	-19.77545857
0.63003664	-19.56586597
0.63736264	-19.47313645
0.64468865	-20.47624773
0.65201466	-20.13295895
0.65934067	-20.35361704
0.66666667	-21.57717589
0.67399268	-21.69239669
0.68131869	-21.84631347
0.68864470	-22.08656805
0.69597070	-22.51930031
0.70329671	-23.61276827
0.71062272	-24.33448753
0.71794873	-24.45796588
0.72527473	-24.51927717
0.73260074	-25.04716980
0.73992675	-26.15806510
0.74725275	-29.35468706
0.75457876	-32.65104550
0.76190477	-28.64876173
0.76923078	-28.43992957
0.77655678	-30.83404480
0.78388279	-31.43986530
0.79120880	-31.79193024
0.79853481	-32.20899670
0.80586081	-33.10296557
0.81318682	-35.29973777
0.82051283	-37.16051844
0.82783884	-37.59798798
0.83516484	-37.42211734
0.84249085	-37.83332074
0.84981686	-39.15448910
0.85714287	-42.06595518
0.86446887	-41.92292453
0.87179488	-41.02908506
0.87912089	-44.11485724
0.88644690	-51.45344703
0.89377290	-53.69601163
0.90109891	-46.11524205
0.90842492	-43.61839335
0.91575093	-43.98090720
0.92307693	-44.51395435
0.93040294	-43.02237221
0.93772895	-43.10160572
0.94505495	-48.15298300
0.95238096	-47.15896628
0.95970697	-43.20336793
0.96703298	-44.88253136
0.97435898	-45.75849800
0.98168499	-44.97929121
0.98901100	-49.92944634
0.99633701	-49.19482247
1.00366301	-46.25091756
1.01098902	-47.72229260
1.01831503	-50.88388445
1.02564104	-51.86743094
1.03296704	-52.93447344
1.04029305	-53.33929654
1.04761906	-53.84570183
1.05494507	-56.12545329
1.06227107	-54.37716969
1.06959708	-57.14542638
1.07692309	-72.07316703
1.08424910	-63.91468319
1.09157510	-59.84565451
1.09890111	-62.44683104
1.10622712	-60.35882757
1.11355313	-56.77794879
1.12087913	-61.92044329
1.12820514	-54.95405998
1.13553115	-51.44772199
1.14285715	-54.18271050
1.15018316	-62.99874374
1.15750917	-59.80073294
1.16483518	-62.53889365
1.17216118	-66.01405079
1.17948719	-64.00508108
1.18681320	-52.65190675
1.19413921	-50.74559673
1.20146521	-55.19243828
1.20879122	-59.66853050
1.21611723	-63.06034366
1.22344324	-61.09364147
1.23076924	-57.90886887
1.23809525	-57.85360058
1.24542126	-56.99073401
1.25274727	-63.56280595
1.26007327	-73.52630951
1.26739928	-61.53462306
1.27472529	-58.93108532
1.28205130	-57.37657375
1.28937730	-60.24157823
1.29670331	-56.92526582
1.30402932	-54.64292524
1.31135532	-61.09815724
1.31868133	-64.99610085
1.32600734	-67.62720441
1.33333335	-75.49534623
1.34065935	-61.74425985
1.34798536	-61.11387860
1.35531137	-60.82441892
1.36263738	-58.95353345
1.36996338	-65.89669078
1.37728939	-65.24337378
1.38461540	-67.49246156
1.39194141	-63.13376102
1.39926741	-80.42378759
1.40659342	-61.39716450
1.41391943	-56.18291577
1.42124544	-54.88353777
1.42857144	-56.74490542
1.43589745	-59.32487200
1.44322346	-68.55592226
1.45054947	-62.43482852
1.45787547	-58.06275042
1.46520148	-60.95610277
1.47252749	-83.01602332
1.47985350	-60.35754631
1.48717950	-61.60985206
1.49450551	-74.55970573
1.50183152	-67.53077494
1.50915752	-76.74720536
1.51648353	-61.42767944
1.52380954	-58.23235754
1.53113555	-64.35300119
1.53846155	-63.71313359
1.54578756	-58.66992294
1.55311357	-65.74481528
1.56043958	-57.44662640
1.56776558	-57.44984951
1.57509159	-66.06492650
1.58241760	-66.82643606
1.58974361	-57.47017230
