# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T12:42:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.55449654
0.00732601	-13.86710258
0.01465201	-5.95172163
0.02197802	-5.71825577
0.02930403	-15.39997522
0.03663004	-14.86157114
0.04395604	-10.60136618
0.05128205	-7.62242920
0.05860806	-8.05415078
0.06593407	-6.04309131
0.07326007	-2.82902150
0.08058608	-4.45922260
0.08791209	-12.10044265
0.09523810	-5.82387182
0.10256410	-3.30846962
0.10989011	-6.81468393
0.11721612	-8.29242320
0.12454213	-2.53106456
0.13186813	-3.11186259
0.13919414	-6.91599957
0.14652015	-4.02890697
0.15384616	-3.10756446
0.16117216	-5.74665814
0.16849817	-7.25741575
0.17582418	-2.82668956
0.18315019	-2.97015121
0.19047619	-9.43947036
0.19780220	-1.88028587
0.20512821	0.00000000
0.21245421	-6.11009622
0.21978022	-5.03417670
0.22710623	-0.15935467
0.23443224	-2.66593135
0.24175824	-8.78470733
0.24908425	-1.28569431
0.25641026	-0.88673792
0.26373627	-5.76555750
0.27106227	-3.82631988
0.27838828	-1.41613144
0.28571429	-3.44778635
0.29304030	-5.86670126
0.30036630	-1.96963964
0.30769231	-1.75430176
0.31501832	-5.81575168
0.32234433	-2.72914890
0.32967033	-1.29762859
0.33699634	-3.86195073
0.34432235	-2.12129410
0.35164836	-0.66065655
0.35897436	-2.33895003
0.36630037	-2.10451285
0.37362638	-0.79531086
0.38095239	-1.72651895
0.38827839	-2.39923279
0.39560440	-1.93577632
0.40293041	-2.77313083
0.41025641	-3.92779658
0.41758242	-4.16487738
0.42490843	-4.62591104
0.43223444	-4.94583667
0.43956044	-5.68250696
0.44688645	-6.32155532
0.45421246	-5.82127793
0.46153847	-6.47542709
0.46886447	-7.25085348
0.47619048	-6.97342342
0.48351649	-7.06018474
0.49084250	-7.36445237
0.49816850	-7.93721086
0.50549451	-7.82034939
0.51282052	-7.89168876
0.52014653	-8.79333260
0.52747253	-8.63431428
0.53479854	-8.99049940
0.54212455	-9.87398453
0.54945056	-11.49357020
0.55677656	-17.50620528
0.56410257	-13.00000960
0.57142858	-9.43556603
0.57875459	-9.81253946
0.58608059	-9.90008746
0.59340660	-9.36467400
0.60073261	-9.74090520
0.60805861	-9.53371673
0.61538462	-9.45326618
0.62271063	-9.90925566
0.63003664	-9.35380936
0.63736264	-9.24533079
0.64468865	-9.79334438
0.65201466	-9.54068608
0.65934067	-9.85969333
0.66666667	-10.53188359
0.67399268	-10.57861624
0.68131869	-11.05286595
0.68864470	-11.40314414
0.69597070	-11.73975159
0.70329671	-12.72004322
0.71062272	-13.28590338
0.71794873	-13.59145051
0.72527473	-14.40323105
0.73260074	-15.05358955
0.73992675	-15.84221423
0.74725276	-19.18991312
0.75457876	-22.33169341
0.76190477	-18.70685770
0.76923078	-18.46150784
0.77655679	-19.53098770
0.78388279	-19.78517151
0.79120880	-20.80653549
0.79853481	-21.22780128
0.80586081	-21.74162414
0.81318682	-22.65613157
0.82051283	-23.11392312
0.82783884	-24.05287991
0.83516484	-24.39725494
0.84249085	-24.70083272
0.84981686	-25.19044444
0.85714287	-25.54636919
0.86446887	-26.24513513
0.87179488	-26.45174826
0.87912089	-27.20277793
0.88644690	-28.20557750
0.89377290	-28.41788606
0.90109891	-28.80323177
0.90842492	-28.73352871
0.91575093	-28.99319162
0.92307693	-29.42469268
0.93040294	-29.24197395
0.93772895	-29.69993574
0.94505496	-30.43814689
0.95238096	-30.64011918
0.95970697	-30.93866139
0.96703298	-31.60783593
0.97435899	-32.84604465
0.98168499	-35.19541009
0.98901100	-37.07260901
0.99633701	-35.84737391
1.00366301	-34.87500988
1.01098902	-34.91300257
1.01831503	-35.73615403
1.02564104	-36.64241292
1.03296704	-36.69351748
1.04029305	-37.63086773
1.04761906	-39.27017574
