# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:02:06
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.70741699
0.00732601	-9.13522783
0.01465201	-2.34433980
0.02197802	-2.16598255
0.02930403	-10.79326759
0.03663004	-12.53450271
0.04395604	-7.77995023
0.05128205	-4.41256490
0.05860806	-3.88189968
0.06593407	-2.89362952
0.07326007	0.00000000
0.08058608	-2.20223410
0.08791209	-13.29294685
0.09523810	-3.99099702
0.10256410	-1.88000084
0.10989011	-5.62034768
0.11721612	-6.05316177
0.12454213	-0.64880709
0.13186813	-2.22908532
0.13919414	-6.47852643
0.14652015	-2.79714489
0.15384616	-4.32289774
0.16117216	-7.56367752
0.16849817	-5.36183560
0.17582418	-3.60110149
0.18315018	-4.77450578
0.19047619	-6.78224850
0.19780220	-1.82149640
0.20512821	-1.64036080
0.21245421	-6.10727040
0.21978022	-3.76176292
0.22710623	-2.25490925
0.23443224	-4.60573500
0.24175824	-4.82743633
0.24908425	-2.59357649
0.25641026	-3.33969981
0.26373627	-4.32342079
0.27106227	-3.16166133
0.27838828	-3.73897488
0.28571429	-5.26747920
0.29304030	-4.66450750
0.30036630	-4.17760253
0.30769231	-4.58768770
0.31501832	-4.88147135
0.32234433	-4.99118482
0.32967033	-5.44112405
0.33699634	-6.75289956
0.34432235	-6.42222164
0.35164836	-5.42564926
0.35897436	-6.43852485
0.36630037	-6.45690874
0.37362638	-5.98705933
0.38095238	-7.74609681
0.38827839	-8.13341017
0.39560440	-8.25951102
0.40293041	-10.48547239
0.41025641	-10.82552353
0.41758242	-10.64109878
0.42490843	-12.41710931
0.43223444	-13.08484015
0.43956044	-13.66776521
0.44688645	-15.33206136
0.45421246	-16.04984213
0.46153847	-16.65922600
0.46886447	-17.87148876
0.47619048	-18.75872516
0.48351649	-17.84898378
0.49084250	-17.88427337
0.49816850	-19.96518049
0.50549451	-19.41228456
0.51282052	-20.02328324
0.52014653	-22.61339010
0.52747253	-22.20092197
0.53479854	-22.83029494
0.54212455	-24.21564982
0.54945055	-26.51608587
0.55677656	-34.33925698
0.56410257	-26.16693474
0.57142858	-24.62417865
0.57875458	-27.03835373
0.58608059	-27.01776482
0.59340660	-27.04550429
0.60073261	-29.27788786
0.60805861	-30.60867922
0.61538462	-30.11629127
