# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T12:17:08
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-13.11261402
0.00732601	-11.74930269
0.01465201	-4.55644403
0.02197802	-4.52508141
0.02930403	-14.04365211
0.03663004	-13.68381200
0.04395604	-9.43411026
0.05128205	-6.49986253
0.05860806	-6.64268514
0.06593407	-4.97211236
0.07326007	-1.81440367
0.08058608	-3.54439974
0.08791209	-12.13378497
0.09523810	-5.23017396
0.10256410	-2.68360216
0.10989011	-6.19205447
0.11721612	-7.44786428
0.12454213	-1.73413948
0.13186813	-2.59006031
0.13919414	-6.39414198
0.14652015	-3.39853703
0.15384616	-3.15768955
0.16117216	-5.72651938
0.16849817	-6.47859339
0.17582418	-2.84024383
0.18315019	-2.97822653
0.19047619	-8.24030034
0.19780220	-1.61226268
0.20512821	0.00000000
0.21245421	-5.58334133
0.21978022	-4.52139159
0.22710623	-0.38180741
0.23443224	-2.65441919
0.24175824	-7.26708853
0.24908425	-1.58251024
0.25641026	-1.16961971
0.26373627	-4.84416986
0.27106227	-3.59685031
0.27838828	-1.91838561
0.28571429	-3.48174353
0.29304030	-5.04020067
0.30036630	-2.49656174
0.30769231	-2.08982344
0.31501832	-4.91930998
0.32234433	-3.38605443
0.32967033	-2.09579241
0.33699634	-4.15912653
0.34432235	-2.81017319
0.35164836	-1.45040256
0.35897436	-3.04579239
0.36630037	-2.75063316
0.37362638	-1.61437024
0.38095238	-2.87618841
0.38827839	-3.43311011
0.39560440	-3.07498936
0.40293041	-4.45290063
0.41025641	-5.41211435
0.41758242	-5.41329659
0.42490843	-6.34865645
0.43223444	-6.55446311
0.43956044	-7.12358167
0.44688645	-8.21558168
0.45421246	-7.78824194
0.46153847	-8.56548340
0.46886447	-9.73767018
0.47619048	-9.51425279
0.48351649	-9.64225963
0.49084250	-10.08850935
0.49816850	-10.69838975
0.50549451	-10.56004376
0.51282052	-10.81918975
0.52014653	-11.94117802
0.52747253	-11.79174716
0.53479854	-12.37661025
0.54212455	-13.60963770
0.54945056	-15.36833136
0.55677656	-21.45616208
0.56410257	-16.78385789
0.57142858	-13.54820485
0.57875458	-14.26422397
0.58608059	-14.33790364
