# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:57:15
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.57009621
0.00732601	-8.56607875
0.01465201	-2.45004955
0.02197802	-2.54703954
0.02930403	-10.80107438
0.03663004	-13.22295704
0.04395604	-7.94223556
0.05128205	-4.42022005
0.05860806	-3.72185589
0.06593407	-2.75183986
0.07326007	0.00000000
0.08058608	-2.55696390
0.08791209	-15.05841400
0.09523810	-3.89531207
0.10256410	-2.28768267
0.10989011	-6.53634399
0.11721612	-6.33637031
0.12454213	-1.00612306
0.13186813	-2.79183409
0.13919414	-7.29452364
0.14652015	-3.13066735
0.15384616	-4.92828408
0.16117216	-8.87700922
0.16849817	-5.71148381
0.17582418	-4.21596213
0.18315018	-6.03161042
0.19047619	-7.18216725
0.19780220	-2.42205393
0.20512821	-2.63093559
0.21245421	-7.03428268
0.21978022	-4.22053918
0.22710623	-3.01779480
0.23443224	-5.79737278
0.24175824	-5.62389982
0.24908425	-3.29693810
0.25641026	-4.58325940
0.26373627	-5.43117269
0.27106227	-3.78937409
0.27838828	-4.67446473
0.28571429	-6.43586497
0.29304030	-5.40372468
0.30036630	-5.01984163
0.30769231	-5.74052135
0.31501832	-5.57648835
0.32234433	-5.37535279
0.32967033	-5.90278507
0.33699634	-6.71053675
0.34432235	-6.45152215
0.35164836	-5.87060247
0.35897436	-6.31922949
0.36630037	-6.08263014
0.37362638	-6.10368558
0.38095238	-7.63950704
0.38827839	-7.64692272
0.39560440	-7.90767182
0.40293041	-9.77927157
0.41025641	-9.67314010
0.41758242	-9.56219194
0.42490843	-10.81890798
0.43223444	-11.52890438
0.43956044	-12.60313277
0.44688645	-13.32800890
0.45421246	-13.78769144
0.46153847	-14.94613941
0.46886447	-15.39682210
0.47619048	-15.70788864
0.48351649	-15.92702707
0.49084250	-16.13828160
0.49816850	-17.66438270
0.50549451	-17.73835270
0.51282052	-17.97438094
0.52014653	-19.76554203
0.52747253	-20.04055999
0.53479854	-20.79413059
0.54212455	-21.67827742
0.54945055	-23.21015575
0.55677656	-30.26322158
0.56410257	-23.70658885
0.57142858	-21.76891725
