# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:18:52
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.78585101
0.00732601	-9.53238473
0.01465201	-2.69357365
0.02197802	-2.60273422
0.02930403	-11.18589934
0.03663004	-12.93944679
0.04395604	-8.04134975
0.05128205	-4.41980852
0.05860806	-3.92782075
0.06593407	-2.87506102
0.07326007	0.00000000
0.08058608	-2.57060860
0.08791209	-14.87124983
0.09523810	-3.70153767
0.10256410	-2.10368156
0.10989011	-6.42731830
0.11721612	-6.07960566
0.12454213	-0.81249407
0.13186813	-2.59350284
0.13919414	-6.94570719
0.14652015	-2.74143192
0.15384616	-4.22012452
0.16117216	-8.04173191
0.16849817	-5.36943227
0.17582418	-3.58503868
0.18315019	-5.19185082
0.19047619	-7.09654197
0.19780220	-1.93706893
0.20512821	-1.80576902
0.21245421	-6.65444429
0.21978022	-3.77198833
0.22710623	-1.97923254
0.23443224	-4.86924708
0.24175824	-5.55581296
0.24908425	-2.44290555
0.25641026	-3.48913925
0.26373627	-5.03847905
0.27106227	-3.03675381
0.27838828	-3.51963511
0.28571429	-5.60491087
0.29304030	-4.78633111
0.30036630	-3.98578021
0.30769231	-4.67600314
0.31501832	-4.82791884
0.32234433	-4.29940996
0.32967033	-4.60219000
0.33699634	-5.53988721
0.34432235	-5.13730798
0.35164836	-4.50771388
0.35897436	-5.11163878
0.36630037	-4.86471894
0.37362638	-4.73765947
0.38095239	-6.17770663
0.38827839	-6.23474585
0.39560440	-6.44546729
0.40293041	-8.20194470
0.41025641	-8.25057462
0.41758242	-8.22333821
0.42490843	-9.37077569
0.43223444	-9.93931483
0.43956044	-10.97105258
0.44688645	-11.62444138
0.45421246	-11.89656499
0.46153847	-13.13601635
0.46886447	-13.72224624
0.47619048	-13.91804613
0.48351649	-14.26290540
0.49084250	-14.61959654
0.49816850	-15.82459446
0.50549451	-15.83355502
0.51282052	-16.05999285
0.52014653	-17.28754714
0.52747253	-17.60317425
0.53479854	-18.47136009
0.54212455	-19.12860143
0.54945056	-21.16968628
0.55677656	-27.31777607
0.56410257	-21.41789775
0.57142858	-20.14933922
0.57875458	-21.57207831
0.58608059	-21.12657871
0.59340660	-21.48594231
0.60073261	-22.37259946
0.60805861	-22.34538813
0.61538462	-22.38307246
0.62271063	-23.09246519
0.63003664	-23.03545851
0.63736264	-22.34566535
0.64468865	-23.89563592
0.65201466	-26.10066716
0.65934067	-26.48719551
0.66666667	-28.09214393
0.67399268	-29.32343080
0.68131869	-29.47067771
0.68864470	-29.54843459
0.69597070	-29.35780650
0.70329671	-30.71093078
0.71062272	-32.05210725
0.71794873	-31.49192640
0.72527473	-32.19828198
0.73260074	-33.14022212
0.73992675	-33.72943142
0.74725276	-37.54269774
0.75457876	-38.91144554
0.76190477	-34.63136142
0.76923078	-34.39351318
0.77655678	-36.18594620
0.78388279	-37.88741385
0.79120880	-37.84838644
0.79853481	-37.56949132
0.80586081	-39.25703052
0.81318682	-40.11997723
0.82051283	-39.49178485
0.82783884	-40.17392952
0.83516484	-41.70838331
0.84249085	-41.29872374
0.84981686	-40.20513425
0.85714287	-40.84527644
0.86446887	-41.78608025
0.87179488	-40.58589111
0.87912089	-39.08421483
0.88644690	-39.18003460
0.89377290	-40.44483408
0.90109891	-41.08600006
0.90842492	-42.33995290
0.91575093	-43.83434047
0.92307693	-44.56890013
0.93040294	-45.60375959
