# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:30:27
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-13.10918855
0.00732601	-10.99530471
0.01465201	-3.15491577
0.02197802	-2.98348896
0.02930403	-12.33454976
0.03663004	-12.70551586
0.04395604	-8.47747812
0.05128205	-5.14065201
0.05860806	-4.95059586
0.06593407	-3.52521034
0.07326007	-0.47664968
0.08058608	-2.33937280
0.08791209	-11.56093162
0.09523810	-4.28682707
0.10256410	-1.78600242
0.10989011	-5.16480744
0.11721612	-6.41119157
0.12454213	-0.77606034
0.13186813	-1.75815548
0.13919414	-5.71458392
0.14652015	-2.66254912
0.15384616	-3.08756390
0.16117216	-5.73461351
0.16849817	-5.50608615
0.17582418	-2.68298227
0.18315018	-2.89592901
0.19047619	-6.85872377
0.19780220	-1.21467660
0.20512821	0.00000000
0.21245421	-5.04330263
0.21978022	-3.82282274
0.22710623	-0.63360099
0.23443224	-2.63270450
0.24175824	-5.28604944
0.24908425	-1.51751245
0.25641026	-1.23574954
0.26373627	-3.46668450
0.27106227	-2.71361676
0.27838828	-2.03896212
0.28571429	-3.10352288
0.29304030	-3.67805077
0.30036630	-2.49002345
0.30769231	-2.06110777
0.31501832	-3.63966210
0.32234433	-3.53117605
0.32967033	-2.71790271
0.33699634	-4.40169382
0.34432235	-3.60328933
0.35164835	-2.23521736
0.35897436	-3.69427217
0.36630037	-3.56940054
0.37362638	-2.64358935
0.38095238	-4.16333107
0.38827839	-4.53721459
0.39560440	-4.43925910
0.40293041	-6.38594578
0.41025641	-6.91983808
0.41758242	-6.84375531
0.42490843	-8.42718719
0.43223444	-8.41944759
0.43956044	-8.79190018
0.44688645	-10.39369015
0.45421246	-9.93156082
0.46153847	-10.71366219
0.46886447	-12.50719828
0.47619048	-12.16629593
0.48351649	-12.00906524
0.49084250	-12.74569646
0.49816850	-13.28483363
0.50549451	-12.97138239
0.51282052	-13.66485587
0.52014653	-14.87234272
0.52747253	-14.61683938
0.53479854	-15.51276320
0.54212455	-16.85348539
0.54945055	-18.78186088
0.55677656	-25.25993665
0.56410257	-19.57203988
0.57142858	-16.91806782
0.57875458	-17.93665917
0.58608059	-17.59150893
0.59340660	-17.93889024
0.60073261	-19.41194607
0.60805861	-18.54062707
0.61538462	-18.80357990
0.62271063	-20.04653755
0.63003664	-18.93538061
0.63736264	-18.81298824
0.64468865	-20.19373369
0.65201466	-20.07335829
0.65934067	-19.89975759
0.66666667	-21.31832224
0.67399268	-22.11578872
0.68131869	-21.58101085
0.68864470	-22.13210730
0.69597070	-23.20573768
0.70329671	-23.72608015
0.71062272	-24.58938956
0.71794872	-24.90764058
0.72527473	-24.95330954
0.73260074	-25.56156400
0.73992675	-26.52070451
0.74725275	-30.20563627
0.75457876	-33.29036771
0.76190477	-29.58438722
0.76923078	-29.80250358
0.77655678	-31.70516980
0.78388279	-31.75495342
0.79120880	-31.63563942
0.79853481	-32.28966892
