# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:54:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-19.80265754
0.00732601	-9.20976382
0.01465201	-2.41750695
0.02197802	-2.36280632
0.02930403	-10.85271485
0.03663004	-12.89905134
0.04395604	-8.19312587
0.05128205	-4.37496685
0.05860806	-3.68820359
0.06593407	-2.75563416
0.07326007	0.00000000
0.08058608	-2.70244522
0.08791209	-15.54972844
0.09523810	-3.87092144
0.10256410	-2.45489537
0.10989011	-6.93973597
0.11721612	-6.43106700
0.12454213	-1.16307183
0.13186813	-3.10753938
0.13919414	-7.75391058
0.14652015	-3.31105705
0.15384616	-5.22198547
0.16117216	-9.50688485
0.16849817	-5.88352026
0.17582418	-4.43245927
0.18315019	-6.53755101
0.19047619	-7.33909798
0.19780220	-2.65907552
0.20512821	-3.05618902
0.21245421	-7.61845797
0.21978022	-4.57464903
0.22710623	-3.33559611
0.23443224	-6.24396462
0.24175824	-6.11058573
0.24908425	-3.62893859
0.25641026	-5.09336332
0.26373627	-5.94506680
0.27106227	-4.05181257
0.27838828	-4.99817692
0.28571429	-6.73848336
0.29304030	-5.53627635
0.30036630	-5.21085944
0.30769231	-5.91254183
0.31501832	-5.53319353
0.32234433	-5.25024062
0.32967033	-5.68424396
0.33699634	-6.26203296
0.34432235	-6.07161958
0.35164836	-5.63924578
0.35897436	-5.89879077
0.36630037	-5.66082105
0.37362638	-5.87496658
0.38095238	-7.24119879
0.38827839	-7.15508575
0.39560440	-7.56225945
0.40293041	-9.27700831
0.41025641	-9.03767780
0.41758242	-9.04180751
0.42490843	-10.10962004
0.43223444	-10.70303253
0.43956044	-11.90077432
0.44688645	-12.40001266
0.45421246	-12.76274306
0.46153847	-14.04189540
0.46886447	-14.29540964
0.47619048	-14.50486717
0.48351649	-14.96482298
0.49084250	-15.16666475
0.49816850	-16.37696566
0.50549451	-16.52267085
0.51282052	-16.63712652
0.52014653	-17.99558885
0.52747253	-18.48150284
0.53479854	-19.15454463
0.54212455	-19.75311761
0.54945056	-21.57731161
0.55677656	-27.91971778
0.56410257	-22.07086025
0.57142858	-20.10213828
0.57875458	-21.34802542
0.58608059	-20.68682350
0.59340660	-20.51110236
0.60073261	-21.42347404
0.60805861	-20.94743288
0.61538462	-20.63543734
0.62271063	-21.52849800
0.63003664	-20.97356377
0.63736264	-20.50871791
0.64468865	-22.11902883
0.65201466	-23.23467983
0.65934067	-24.02896662
0.66666667	-25.69231388
0.67399268	-26.45094012
0.68131869	-28.28874834
0.68864470	-28.60922150
0.69597070	-28.00998239
0.70329671	-30.33899791
0.71062272	-30.41987626
0.71794873	-30.95079056
0.72527473	-33.23286924
0.73260074	-31.81961621
0.73992675	-32.59054920
0.74725275	-36.63124537
0.75457876	-38.39351386
0.76190477	-34.93875445
0.76923078	-34.45826325
0.77655678	-36.93025710
0.78388279	-36.92228060
0.79120880	-35.47048819
0.79853481	-36.20902807
0.80586081	-38.68262639
0.81318682	-40.68606980
0.82051283	-40.36306647
0.82783884	-40.68203282
0.83516484	-42.36073755
