# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:50:45
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-16.13855318
0.00732601	-10.85372868
0.01465201	-3.43809544
0.02197802	-3.39832117
0.02930403	-12.51706097
0.03663004	-13.10662190
0.04395604	-8.52296718
0.05128205	-5.21007621
0.05860806	-5.04162537
0.06593407	-3.55737945
0.07326007	-0.53562668
0.08058608	-2.57204227
0.08791209	-12.35774132
0.09523810	-4.12928746
0.10256410	-1.87035031
0.10989011	-5.51778025
0.11721612	-6.36293997
0.12454213	-0.78170581
0.13186813	-1.91816509
0.13919414	-5.85630286
0.14652015	-2.47547141
0.15384616	-2.97563420
0.16117216	-5.83129121
0.16849817	-5.32516340
0.17582418	-2.58898202
0.18315018	-3.03382973
0.19047619	-6.94608128
0.19780220	-1.15590772
0.20512821	0.00000000
0.21245421	-5.13933587
0.21978022	-3.55347009
0.22710623	-0.43483477
0.23443224	-2.75556660
0.24175824	-5.51359145
0.24908425	-1.36079400
0.25641026	-1.33343515
0.26373627	-3.87270088
0.27106227	-2.65957564
0.27838828	-2.00520382
0.28571429	-3.55287885
0.29304030	-4.12535297
0.30036630	-2.60901254
0.30769231	-2.51741748
0.31501832	-4.19975944
0.32234433	-3.56500289
0.32967033	-2.96914518
0.33699634	-4.67214188
0.34432235	-3.74854164
0.35164836	-2.62193006
0.35897436	-4.11558243
0.36630037	-3.88338172
0.37362638	-2.99898477
0.38095238	-4.57150627
0.38827839	-5.08244215
0.39560440	-4.94400090
0.40293041	-6.84571933
0.41025641	-7.68911219
0.41758242	-7.60122605
0.42490843	-9.00726734
0.43223444	-9.33982918
0.43956044	-9.81629966
0.44688645	-11.34736467
0.45421246	-11.21353026
0.46153847	-12.15255275
0.46886447	-14.12354628
0.47619048	-13.96092428
0.48351649	-13.66672548
0.49084250	-14.34268475
0.49816850	-15.09546363
0.50549451	-14.77762396
0.51282052	-15.33959541
0.52014653	-16.73673501
0.52747253	-16.70546002
0.53479854	-17.50880249
0.54212455	-18.93266585
0.54945055	-21.02950035
0.55677656	-26.00436384
