# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:10:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-8.46005410
0.00732601	-10.01784771
0.01465201	-2.67876374
0.02197802	-2.41409446
0.02930403	-12.14648657
0.03663004	-11.94544625
0.04395604	-8.23771592
0.05128205	-4.90392626
0.05860806	-4.79114077
0.06593407	-3.48964365
0.07326007	-0.41856466
0.08058608	-2.09524073
0.08791209	-10.81253030
0.09523810	-4.33008779
0.10256410	-1.58567575
0.10989011	-4.74371208
0.11721612	-6.49636805
0.12454213	-0.79534849
0.13186813	-1.65080694
0.13919414	-5.56265728
0.14652015	-2.80433695
0.15384616	-3.19923507
0.16117216	-5.59361248
0.16849817	-5.60099511
0.17582418	-2.81554927
0.18315019	-2.78989722
0.19047619	-6.73393229
0.19780220	-1.35331164
0.20512821	0.00000000
0.21245421	-4.90912359
0.21978022	-4.26499097
0.22710623	-0.83308581
0.23443224	-2.50297513
0.24175824	-5.11138865
0.24908425	-1.61658200
0.25641026	-1.12474958
0.26373627	-3.09008224
0.27106227	-2.65965100
0.27838828	-1.94962493
0.28571429	-2.60295780
0.29304030	-3.23385799
0.30036630	-2.34280743
0.30769231	-1.60657521
0.31501832	-3.10234639
0.32234433	-3.45466146
0.32967033	-2.39967204
0.33699634	-4.04469302
0.34432235	-3.43636130
0.35164836	-1.82215652
0.35897436	-3.18223263
0.36630037	-3.16514371
0.37362638	-2.20894349
0.38095239	-3.56835905
0.38827839	-3.80316752
0.39560440	-3.78460541
0.40293041	-5.59384017
0.41025641	-5.88134437
0.41758242	-5.92510420
0.42490843	-7.44710051
0.43223444	-7.22024995
0.43956044	-7.56507015
0.44688645	-8.99286709
0.45421246	-8.37050642
0.46153847	-8.97323978
0.46886447	-10.50636730
0.47619048	-10.23095160
0.48351649	-10.12745141
0.49084250	-10.79643111
0.49816850	-11.29835629
0.50549451	-10.99772311
0.51282052	-11.53334384
0.52014653	-12.45444925
0.52747253	-12.22279745
0.53479854	-13.08663096
0.54212455	-13.99465933
0.54945056	-15.59433208
0.55677656	-21.91282405
0.56410257	-16.46961200
0.57142858	-13.52084664
0.57875459	-13.96081302
0.58608059	-13.48554186
0.59340660	-13.60509958
0.60073261	-14.56513641
0.60805861	-13.86677316
0.61538462	-14.01202212
0.62271063	-14.87753051
0.63003664	-14.09515864
0.63736264	-14.08766139
0.64468865	-15.24063876
0.65201466	-15.17322513
0.65934067	-15.11996725
0.66666667	-16.31994756
0.67399268	-17.24596739
0.68131869	-17.18567133
0.68864470	-17.63020238
0.69597070	-18.62875241
0.70329671	-19.36167329
0.71062272	-20.27640954
0.71794873	-21.00203150
0.72527473	-21.29132223
0.73260074	-21.91055532
0.73992675	-22.84183190
0.74725276	-26.15000638
0.75457876	-29.47276239
0.76190477	-25.89414493
0.76923078	-25.97935730
0.77655679	-27.63962743
0.78388279	-27.96593027
0.79120880	-28.73745623
0.79853481	-29.03231396
0.80586081	-29.83822668
0.81318682	-31.42224141
0.82051283	-32.05350960
0.82783884	-32.76253206
0.83516484	-32.88410934
0.84249085	-32.27481337
0.84981686	-33.10136258
0.85714287	-35.42273374
0.86446887	-36.45798244
0.87179488	-36.52738576
0.87912089	-38.02209740
0.88644690	-41.53802012
0.89377290	-43.88577921
0.90109891	-42.54518333
0.90842492	-43.32014547
0.91575093	-41.87597555
0.92307693	-40.99043975
0.93040294	-42.52670238
0.93772895	-42.52982406
0.94505496	-43.36803392
0.95238096	-44.68826099
0.95970697	-43.40690514
0.96703298	-44.10386468
0.97435899	-48.03597710
0.98168499	-52.43468341
0.98901100	-53.45364842
0.99633701	-55.67165013
1.00366301	-59.48889705
1.01098902	-61.34371742
1.01831503	-63.24506971
1.02564104	-53.06151417
1.03296704	-51.26649442
1.04029305	-55.47645805
1.04761906	-56.93052642
1.05494507	-49.42253263
1.06227107	-49.85095229
1.06959708	-57.48433939
1.07692309	-54.55479785
1.08424910	-52.67230354
1.09157510	-53.46377026
1.09890111	-53.45117094
1.10622712	-56.13339872
1.11355313	-58.12452141
1.12087913	-52.51959773
1.12820514	-51.15716393
1.13553115	-55.95889210
1.14285716	-56.82148125
1.15018316	-53.38164501
1.15750917	-62.02557749
1.16483518	-58.85280992
1.17216119	-56.80640832
1.17948719	-50.89693446
1.18681320	-52.64585377
1.19413921	-66.14082402
1.20146521	-55.94491949
1.20879122	-51.80315041
1.21611723	-56.41718723
1.22344324	-54.57104955
1.23076924	-53.06070227
1.23809525	-55.66599891
1.24542126	-56.97302008
1.25274727	-63.35568785
1.26007327	-53.23478906
1.26739928	-56.78607127
1.27472529	-71.81848426
1.28205130	-64.39822208
1.28937730	-60.52721292
1.29670331	-57.91336618
1.30402932	-56.42316353
1.31135533	-56.66305090
1.31868133	-62.54833843
1.32600734	-63.62212447
1.33333335	-62.00542475
1.34065936	-64.41978724
1.34798536	-59.07781942
1.35531137	-61.34224120
1.36263738	-70.14519978
1.36996339	-56.10455235
1.37728939	-57.50475387
1.38461540	-60.07365673
1.39194141	-62.58674228
1.39926741	-73.07676410
1.40659342	-76.05364315
1.41391943	-58.08291834
1.42124544	-56.60752847
1.42857144	-62.79020185
1.43589745	-68.51494731
1.44322346	-61.68335063
1.45054947	-60.61495222
1.45787547	-55.90261420
1.46520148	-61.13977763
1.47252749	-61.15502990
1.47985350	-56.75324271
1.48717950	-60.15613143
1.49450551	-61.99723700
1.50183152	-71.29486740
1.50915753	-68.17457676
1.51648353	-60.61181795
1.52380954	-59.47528158
1.53113555	-64.34265045
1.53846156	-58.85949841
1.54578756	-62.35108432
1.55311357	-69.14618677
1.56043958	-65.48271663
1.56776559	-60.17320046
1.57509159	-62.25669275
1.58241760	-60.50056768
1.58974361	-57.42652203
1.59706961	-57.20186171
1.60439562	-61.65166994
1.61172163	-60.79871365
1.61904764	-74.68560676
1.62637364	-58.77917734
1.63369965	-57.09846410
1.64102566	-67.07439762
1.64835167	-58.34085153
1.65567767	-63.23922281
1.66300368	-60.11970764
1.67032969	-57.97100232
1.67765570	-56.61184269
1.68498170	-55.27683070
1.69230771	-72.94157808
1.69963372	-61.68024443
1.70695973	-64.73010644
1.71428573	-59.54045843
1.72161174	-66.95339148
1.72893775	-55.42148401
1.73626376	-55.37607419
1.74358976	-64.72185394
1.75091577	-59.57816896
1.75824178	-62.06842102
1.76556779	-59.40903130
1.77289379	-58.77972040
1.78021980	-68.60518120
1.78754581	-77.96868932
1.79487181	-62.14260095
1.80219782	-57.60514349
1.80952383	-66.98313502
1.81684984	-63.08397585
1.82417584	-64.34463952
1.83150185	-62.84207198
1.83882786	-65.63615098
1.84615387	-62.57987172
1.85347987	-58.46236061
1.86080588	-66.47672810
1.86813189	-61.90246569
1.87545790	-63.46353497
1.88278390	-65.40446541
1.89010991	-63.71031902
1.89743592	-68.54093637
1.90476193	-55.36653093
1.91208793	-54.03536426
1.91941394	-59.46280110
1.92673995	-60.55867359
1.93406596	-58.76964620
1.94139196	-63.83112478
1.94871797	-74.35108289
1.95604398	-63.10738651
1.96336999	-60.60159570
1.97069599	-56.97060759
1.97802200	-54.53083153
1.98534801	-57.45086750
1.99267401	-53.86229694
2.00000002	-54.25019212
2.00732603	-60.37600808
2.01465204	-81.36536180
2.02197804	-62.88971930
2.02930405	-57.80883113
2.03663006	-56.00603503
2.04395607	-59.37059014
2.05128207	-67.00540540
2.05860808	-54.90815376
2.06593409	-53.51060047
2.07326010	-55.85654555
2.08058610	-62.75691249
2.08791211	-63.30387954
2.09523812	-60.17056977
2.10256413	-66.74344378
2.10989013	-80.32473873
2.11721614	-67.32378538
2.12454215	-63.31421013
2.13186816	-63.35373762
2.13919416	-64.77383507
2.14652017	-76.67179066
2.15384618	-58.93531748
2.16117219	-55.07697743
2.16849819	-57.89174339
2.17582420	-65.70908536
2.18315021	-65.17391090
2.19047621	-70.00980893
2.19780222	-59.52428266
2.20512823	-59.71061078
2.21245424	-67.37799856
2.21978024	-62.03633185
2.22710625	-61.92709992
2.23443226	-60.23443062
2.24175827	-56.44784771
2.24908427	-55.10732116
2.25641028	-56.24478927
2.26373629	-63.42634727
2.27106230	-65.67981937
2.27838830	-62.86584032
2.28571431	-65.97005525
2.29304032	-60.81978199
2.30036633	-74.39707720
2.30769233	-68.82775575
2.31501834	-62.60626123
2.32234435	-58.67262161
2.32967036	-65.57889301
2.33699636	-66.16000878
2.34432237	-62.47617004
2.35164838	-70.73691375
2.35897439	-61.41875724
2.36630039	-57.46467648
2.37362640	-57.44846750
2.38095241	-62.26657182
2.38827841	-63.09447270
2.39560442	-57.52815656
2.40293043	-61.22372049
2.41025644	-62.09132204
2.41758244	-61.32726879
2.42490845	-60.82734117
2.43223446	-65.46705947
2.43956047	-62.64122086
2.44688647	-64.36185237
2.45421248	-59.57063652
2.46153849	-60.53693543
2.46886450	-63.86524049
2.47619050	-56.65078084
2.48351651	-65.28096093
2.49084252	-62.17597468
2.49816853	-59.87158908
2.50549453	-65.16222883
2.51282054	-69.17022798
2.52014655	-66.22112911
2.52747256	-62.45912867
2.53479856	-71.26598869
2.54212457	-68.65946750
2.54945058	-80.90922697
2.55677659	-66.39453367
2.56410259	-68.75806819
2.57142860	-64.72758221
2.57875461	-65.91992716
2.58608061	-67.20123867
2.59340662	-64.85348378
2.60073263	-70.38807886
2.60805864	-67.70346203
2.61538464	-62.56529812
2.62271065	-66.55382110
2.63003666	-69.72258541
2.63736267	-67.18341482
2.64468867	-63.97515173
2.65201468	-57.37189375
2.65934069	-54.15003511
2.66666670	-58.02561376
2.67399270	-71.87190750
2.68131871	-62.81205852
2.68864472	-67.30438363
2.69597073	-63.54252602
2.70329673	-72.27304464
2.71062274	-61.53382963
2.71794875	-57.66102373
2.72527476	-57.11614450
2.73260076	-61.93629962
2.73992677	-62.28112894
2.74725278	-60.92087466
2.75457879	-69.46217375
2.76190479	-69.17721030
2.76923080	-73.93517534
2.77655681	-67.94640357
2.78388281	-68.10631489
2.79120882	-68.35283780
2.79853483	-74.09363321
2.80586084	-58.75309290
