# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:04:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-12.66627726
0.00732601	-9.29143884
0.01465201	-2.46937731
0.02197802	-2.38432624
0.02930403	-11.26144140
0.03663004	-12.42064077
0.04395604	-7.98732752
0.05128205	-4.52285260
0.05860806	-3.98853451
0.06593407	-2.90209447
0.07326007	0.00000000
0.08058608	-2.06859614
0.08791209	-12.44566022
0.09523810	-4.02136397
0.10256410	-1.75028589
0.10989011	-5.32617882
0.11721612	-6.16231381
0.12454213	-0.65328745
0.13186813	-2.04129558
0.13919414	-6.17329015
0.14652015	-2.73846274
0.15384616	-4.00879150
0.16117216	-6.93925003
0.16849817	-5.30126563
0.17582418	-3.34887760
0.18315019	-4.17604028
0.19047619	-6.73654098
0.19780220	-1.66956076
0.20512821	-1.19530010
0.21245421	-5.73057952
0.21978022	-3.70082698
0.22710623	-1.87942444
0.23443224	-4.07486378
0.24175824	-4.70882214
0.24908425	-2.28075016
0.25641026	-2.69993571
0.26373627	-3.86096637
0.27106227	-2.92811139
0.27838828	-3.23567254
0.28571429	-4.45196194
0.29304030	-4.11661345
0.30036630	-3.60986878
0.30769231	-3.76711028
0.31501832	-4.35797366
0.32234433	-4.58968579
0.32967033	-4.74088283
0.33699634	-6.21047584
0.34432235	-5.89555881
0.35164836	-4.73648220
0.35897436	-5.98085965
0.36630037	-6.07397510
0.37362638	-5.41194998
0.38095238	-7.23624327
0.38827839	-7.68458915
0.39560440	-7.75698684
0.40293041	-10.16206563
0.41025641	-10.60573787
0.41758242	-10.41333295
0.42490843	-12.43562651
0.43223444	-12.85053250
0.43956044	-13.29700659
0.44688645	-15.39314770
0.45421246	-15.48946137
0.46153847	-16.16595978
0.46886447	-18.53501895
0.47619048	-18.79299500
0.48351649	-17.53832318
0.49084250	-18.18067684
0.49816850	-19.70121794
0.50549451	-18.98031942
0.51282052	-19.95961577
0.52014653	-22.03364368
0.52747253	-21.43502281
0.53479854	-22.43740900
0.54212455	-24.32614066
0.54945056	-26.29182197
0.55677656	-32.17547645
0.56410257	-26.00444494
0.57142858	-23.95175576
0.57875458	-26.11686892
0.58608059	-25.79631404
0.59340660	-26.36329473
0.60073261	-30.49421277
0.60805861	-29.89970172
0.61538462	-28.82898440
0.62271063	-31.83969455
0.63003664	-29.11465946
0.63736264	-27.50910130
0.64468865	-30.84924934
0.65201466	-32.04766448
0.65934067	-32.32079565
0.66666667	-35.55851322
0.67399268	-34.15504650
0.68131869	-32.69702366
0.68864470	-32.36642646
0.69597070	-32.64026754
0.70329671	-33.60030550
0.71062272	-34.40435224
0.71794873	-33.90507001
0.72527473	-32.71288275
0.73260074	-32.46806645
0.73992675	-33.11795762
0.74725276	-36.02585858
0.75457876	-37.79079431
0.76190477	-34.03400623
0.76923078	-33.82683187
0.77655678	-36.05369776
0.78388279	-36.98162148
0.79120880	-36.04869128
0.79853481	-35.22795085
0.80586081	-36.97850474
0.81318682	-39.81152266
0.82051283	-39.21128981
0.82783884	-40.38685042
0.83516484	-40.74647935
0.84249085	-40.08083231
0.84981686	-41.66457110
0.85714287	-40.94317961
0.86446887	-40.47353081
0.87179488	-40.76009811
0.87912089	-39.35088638
0.88644690	-40.57951338
0.89377290	-43.89834856
0.90109891	-43.63670706
0.90842492	-44.55690055
0.91575093	-49.46584436
0.92307693	-51.37385049
0.93040294	-52.12769781
0.93772895	-55.40672386
0.94505496	-50.26409487
0.95238096	-50.61181220
0.95970697	-52.32175577
0.96703298	-48.91052433
0.97435898	-49.94522156
0.98168499	-65.33907007
0.98901100	-51.50418064
0.99633701	-48.16069519
1.00366301	-54.06506448
1.01098902	-49.49323956
1.01831503	-44.84946868
1.02564104	-50.72482794
1.03296704	-49.15104433
1.04029305	-44.59277932
1.04761906	-49.33256173
1.05494507	-58.92631999
1.06227107	-51.73814381
1.06959708	-57.92034705
1.07692309	-56.97201106
1.08424910	-52.07225903
1.09157510	-51.83082695
1.09890111	-48.97340321
1.10622712	-52.19692316
1.11355313	-59.60783352
1.12087913	-55.20333797
1.12820514	-48.43834858
1.13553115	-53.36209968
1.14285715	-53.04435377
1.15018316	-47.76929311
1.15750917	-54.69306569
1.16483518	-59.63918657
1.17216118	-60.91688122
1.17948719	-70.46100518
1.18681320	-61.45791825
1.19413921	-59.85736373
1.20146521	-72.35119353
1.20879122	-58.18302648
1.21611723	-60.93387569
1.22344324	-58.55581070
1.23076924	-60.07934331
1.23809525	-60.44644969
1.24542126	-58.20710908
1.25274727	-55.98409950
1.26007327	-61.00756226
1.26739928	-56.96872836
1.27472529	-54.74549681
1.28205130	-59.47086566
1.28937730	-63.92514304
1.29670331	-57.18978602
1.30402932	-62.71564432
1.31135533	-60.30549546
1.31868133	-54.96220029
1.32600734	-54.62178806
1.33333335	-57.35495606
1.34065935	-52.32273775
1.34798536	-57.48254697
1.35531137	-57.60488632
1.36263738	-54.16536375
1.36996338	-63.78317412
1.37728939	-63.54878680
1.38461540	-73.09896776
1.39194141	-60.40506563
1.39926741	-56.65345332
1.40659342	-66.02896809
1.41391943	-63.11423594
1.42124544	-68.47372728
1.42857144	-56.32248501
1.43589745	-55.01200865
1.44322346	-67.04764664
1.45054947	-58.38465732
1.45787547	-57.18092254
1.46520148	-63.35669062
1.47252749	-60.88872177
1.47985350	-64.49448264
1.48717950	-62.32944500
1.49450551	-67.51029284
1.50183152	-68.01332744
1.50915753	-64.19319198
1.51648353	-62.47602235
1.52380954	-63.13644107
1.53113555	-65.06312630
1.53846155	-61.62773851
1.54578756	-66.37115679
1.55311357	-64.51734997
1.56043958	-62.38228318
1.56776558	-62.78262172
1.57509159	-56.29386660
1.58241760	-52.90818926
1.58974361	-53.03147091
1.59706961	-57.61009638
1.60439562	-66.26209435
1.61172163	-66.10877739
1.61904764	-63.39297681
1.62637364	-62.21118356
1.63369965	-70.02910718
1.64102566	-66.20070713
