# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:52:49
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-17.89232926
0.00732601	-11.26352746
0.01465201	-4.17814599
0.02197802	-4.18074746
0.02930403	-13.26341322
0.03663004	-13.68732227
0.04395604	-8.95637958
0.05128205	-5.73415708
0.05860806	-5.55515423
0.06593407	-4.18708331
0.07326007	-1.01712604
0.08058608	-2.85400666
0.08791209	-11.99646802
0.09523810	-4.56830351
0.10256410	-2.24947176
0.10989011	-5.83776674
0.11721612	-6.81132683
0.12454213	-1.16719213
0.13186813	-2.12774531
0.13919414	-5.98014056
0.14652015	-2.84813049
0.15384616	-3.05822154
0.16117216	-5.72566833
0.16849817	-5.73320677
0.17582418	-2.69881446
0.18315018	-2.94729497
0.19047619	-7.32844862
0.19780220	-1.35427453
0.20512821	0.00000000
0.21245421	-5.27169115
0.21978022	-4.01677461
0.22710623	-0.49163783
0.23443224	-2.65457233
0.24175824	-6.00905515
0.24908425	-1.53389423
0.25641026	-1.23801493
0.26373627	-4.04665756
0.27106227	-3.03626513
0.27838828	-1.99820576
0.28571429	-3.36101510
0.29304030	-4.24889289
0.30036630	-2.53498916
0.30769231	-2.20043464
0.31501832	-4.17787109
0.32234433	-3.46551582
0.32967033	-2.53589444
0.33699634	-4.34926890
0.34432235	-3.34728038
0.35164836	-2.03902489
0.35897436	-3.54467689
0.36630037	-3.33558326
0.37362638	-2.35508075
0.38095238	-3.81373072
0.38827839	-4.28329670
0.39560440	-4.09410626
0.40293041	-5.86462082
0.41025641	-6.63534914
0.41758242	-6.59725723
0.42490843	-7.94022674
0.43223444	-8.06125072
0.43956044	-8.49482378
0.44688645	-9.92742949
0.45421246	-9.57329034
0.46153847	-10.41117541
0.46886447	-12.07483874
0.47619048	-11.75807726
0.48351649	-11.69665862
0.49084250	-12.37434182
0.49816850	-12.93698129
0.50549451	-12.70435744
0.51282052	-13.22202121
0.52014653	-14.44725110
0.52747253	-14.36779546
0.53479854	-15.12521517
0.54212455	-16.43397684
0.54945055	-18.31529248
0.55677656	-23.51159502
