# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:57:28
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.38599075
0.00732601	-12.26166131
0.01465201	-4.96720460
0.02197802	-5.03887693
0.02930403	-14.44668779
0.03663004	-14.36775514
0.04395604	-9.85294961
0.05128205	-6.69517111
0.05860806	-6.71707037
0.06593407	-5.12599849
0.07326007	-1.80558222
0.08058608	-3.40393319
0.08791209	-11.68357097
0.09523810	-5.29701032
0.10256410	-2.72779521
0.10989011	-6.06473818
0.11721612	-7.63048708
0.12454213	-1.85258635
0.13186813	-2.50390215
0.13919414	-6.32686769
0.14652015	-3.52316053
0.15384616	-3.17246758
0.16117216	-5.64689292
0.16849817	-6.63372103
0.17582418	-2.96420978
0.18315019	-2.87738707
0.19047619	-8.14679033
0.19780220	-1.76324498
0.20512821	0.00000000
0.21245421	-5.56367759
0.21978022	-4.95444567
0.22710623	-0.50711874
0.23443224	-2.60104525
0.24175824	-7.34397533
0.24908425	-1.63973028
0.25641026	-1.06103811
0.26373627	-4.60729071
0.27106227	-3.66204855
0.27838828	-1.85565765
0.28571429	-3.08648080
0.29304030	-4.75515190
0.30036630	-2.43433583
0.30769231	-1.73338891
0.31501832	-4.48347737
0.32234433	-3.37446044
0.32967033	-1.83124271
0.33699634	-3.86536336
0.34432235	-2.71943956
0.35164836	-1.11653625
0.35897436	-2.56938815
0.36630037	-2.43659905
0.37362638	-1.26370153
0.38095238	-2.34807562
0.38827839	-2.79674435
0.39560440	-2.52630862
0.40293041	-3.85327346
0.41025641	-4.57755146
0.41758242	-4.61937380
0.42490843	-5.65496131
0.43223444	-5.66492776
0.43956044	-6.07611562
0.44688645	-7.15095626
0.45421246	-6.56004846
0.46153847	-7.12203257
0.46886447	-8.28540952
0.47619048	-8.06343468
0.48351649	-8.15454280
0.49084250	-8.57569806
0.49816850	-9.06671024
0.50549451	-9.06608390
0.51282052	-9.30175450
0.52014653	-10.10125240
0.52747253	-10.06434158
0.53479854	-10.65250798
0.54212455	-11.47376347
0.54945056	-13.11502814
0.55677656	-19.26080062
0.56410257	-14.40388146
0.57142858	-11.19086379
0.57875458	-11.67576255
0.58608059	-11.40897597
0.59340660	-11.13092429
0.60073261	-11.79646035
0.60805861	-11.37200897
0.61538462	-11.43087320
0.62271063	-12.03461929
0.63003664	-11.39648408
0.63736264	-11.38870653
0.64468865	-12.11967408
0.65201466	-11.90815035
0.65934067	-12.05406158
0.66666667	-12.96836557
0.67399268	-13.39041553
0.68131869	-13.57513638
0.68864470	-14.09831288
0.69597070	-14.77656272
0.70329671	-15.51750568
0.71062272	-16.31539241
0.71794873	-16.89771977
0.72527473	-17.53921184
0.73260074	-18.26044314
0.73992675	-19.17571289
0.74725275	-22.61857414
0.75457876	-25.81696973
0.76190477	-22.31362368
0.76923078	-22.26742419
0.77655678	-23.46777581
0.78388279	-23.82050357
0.79120880	-24.85576108
0.79853481	-25.18228256
0.80586081	-25.84035346
0.81318682	-26.93714247
0.82051283	-27.37648981
0.82783884	-28.24239046
0.83516484	-28.63006746
0.84249085	-28.79034919
0.84981686	-29.29207371
0.85714287	-29.96980285
0.86446887	-30.88460979
0.87179488	-31.37897674
0.87912089	-32.23062153
0.88644690	-33.65458103
0.89377290	-34.02113380
0.90109891	-34.23326393
0.90842492	-34.76216242
0.91575093	-34.09541423
0.92307693	-34.03957442
0.93040294	-34.38614393
0.93772895	-33.62062531
0.94505495	-34.29730713
0.95238096	-35.25053459
0.95970697	-34.89199829
0.96703298	-36.43262104
0.97435898	-37.19697554
0.98168499	-37.23867690
0.98901100	-41.42831274
0.99633701	-41.83621463
1.00366301	-38.95839205
1.01098902	-39.63083318
1.01831503	-41.63478884
1.02564104	-41.56412440
1.03296704	-40.95543611
1.04029305	-43.28702466
1.04761906	-44.64527264
1.05494507	-42.78460210
1.06227107	-45.37191047
1.06959708	-48.45988042
1.07692309	-46.66251847
1.08424910	-49.91548943
1.09157510	-60.41850664
1.09890111	-67.56252581
1.10622712	-62.01474114
1.11355313	-52.91277971
1.12087913	-55.35304009
1.12820514	-61.25342626
1.13553115	-52.27816128
1.14285715	-56.51413293
1.15018316	-63.22834783
1.15750917	-63.99551098
1.16483518	-51.69443975
1.17216118	-51.08212567
1.17948719	-57.04413377
1.18681320	-70.17545031
1.19413921	-64.37427382
1.20146521	-75.28968241
1.20879122	-64.75241734
1.21611723	-62.81122862
1.22344324	-68.57664743
1.23076924	-56.61584916
1.23809525	-52.44786234
1.24542126	-61.02882967
1.25274727	-53.37604739
1.26007327	-53.90493416
1.26739928	-64.29176630
1.27472529	-58.55436185
1.28205130	-53.50055280
1.28937730	-60.75897129
1.29670331	-57.32017782
1.30402932	-55.66681902
1.31135532	-70.78188054
1.31868133	-62.56970893
1.32600734	-60.23616528
1.33333335	-60.99504586
1.34065935	-62.69402833
1.34798536	-64.80362145
1.35531137	-59.42257002
1.36263738	-61.48679521
1.36996338	-56.11193428
1.37728939	-62.23740910
1.38461540	-55.68477247
1.39194141	-56.84558938
1.39926741	-67.16728044
1.40659342	-62.65462363
1.41391943	-60.27448356
1.42124544	-56.97689473
1.42857144	-58.06659151
1.43589745	-67.20340152
1.44322346	-70.12120802
1.45054947	-65.73742132
1.45787547	-70.02744494
1.46520148	-58.51242632
1.47252749	-60.66709345
1.47985350	-68.93202012
1.48717950	-64.54679207
1.49450551	-70.99271503
1.50183152	-65.87604875
1.50915752	-58.84685911
1.51648353	-57.16622303
1.52380954	-59.41999685
1.53113555	-58.91679617
1.53846155	-60.61730931
1.54578756	-59.40045085
1.55311357	-57.61461941
1.56043958	-59.66897002
1.56776558	-57.67165867
1.57509159	-62.13045682
1.58241760	-65.46827943
1.58974361	-60.06054717
1.59706961	-66.96688550
1.60439562	-59.48092658
1.61172163	-59.01713838
1.61904764	-57.97897948
1.62637364	-61.00187105
1.63369965	-75.08420133
1.64102566	-74.80006749
1.64835167	-63.54660802
1.65567767	-59.37220256
1.66300368	-62.97908162
