# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:12:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-10.54488268
0.00732601	-10.94233619
0.01465201	-3.42429794
0.02197802	-3.17211813
0.02930403	-12.44329816
0.03663004	-13.02107552
0.04395604	-8.85877585
0.05128205	-5.53439961
0.05860806	-5.48442018
0.06593407	-4.01967732
0.07326007	-0.83447189
0.08058608	-2.41596148
0.08791209	-10.76887459
0.09523810	-4.67334179
0.10256410	-1.88186419
0.10989011	-4.97099093
0.11721612	-6.91583491
0.12454213	-1.16262863
0.13186813	-1.86250104
0.13919414	-5.79507636
0.14652015	-3.20206305
0.15384616	-3.24101594
0.16117216	-5.50139769
0.16849817	-6.14022334
0.17582418	-3.00184284
0.18315019	-2.69999250
0.19047619	-7.22727696
0.19780220	-1.67010667
0.20512821	0.00000000
0.21245421	-5.11620324
0.21978022	-4.86732864
0.22710623	-0.80059531
0.23443224	-2.47115025
0.24175824	-5.96263586
0.24908425	-1.76005000
0.25641026	-1.04307953
0.26373627	-3.38939522
0.27106227	-3.05653352
0.27838828	-1.90646862
0.28571429	-2.46588388
0.29304030	-3.49659840
0.30036630	-2.38058110
0.30769231	-1.42369467
0.31501832	-3.28402507
0.32234433	-3.54492515
0.32967033	-2.09038160
0.33699634	-3.81630289
0.34432235	-3.20364339
0.35164836	-1.39894496
0.35897436	-2.67299113
0.36630037	-2.70131927
0.37362638	-1.61943241
0.38095239	-2.76206435
0.38827839	-3.01792526
0.39560440	-2.92745204
0.40293041	-4.52225629
0.41025641	-4.88900055
0.41758242	-4.94824370
0.42490843	-6.30552838
0.43223444	-6.07061360
0.43956044	-6.34748193
0.44688645	-7.60816655
0.45421246	-6.93884563
0.46153847	-7.36818324
0.46886447	-8.68822885
0.47619048	-8.42874471
0.48351649	-8.35446488
0.49084250	-8.94662228
0.49816850	-9.42655674
0.50549451	-9.33442785
0.51282052	-9.74034923
0.52014653	-10.42728859
0.52747253	-10.34059830
0.53479854	-11.04290175
0.54212455	-11.63630009
0.54945056	-13.12673017
0.55677656	-19.09019896
0.56410257	-14.17057991
0.57142858	-11.09616595
0.57875459	-11.43232985
0.58608059	-10.94635137
0.59340660	-10.80217373
0.60073261	-11.50204205
0.60805861	-11.01895099
0.61538462	-11.15321543
0.62271063	-11.77382658
0.63003664	-11.19944599
0.63736264	-11.25942507
0.64468865	-12.09282770
0.65201466	-12.04565907
0.65934067	-12.08813910
0.66666667	-13.06115754
0.67399268	-13.82345851
0.68131869	-13.90075180
0.68864470	-14.48067988
0.69597070	-15.45579364
0.70329671	-16.00393235
0.71062272	-16.84626929
0.71794873	-17.75405840
0.72527473	-18.15013703
0.73260074	-18.75088151
0.73992675	-19.72697332
0.74725276	-22.83075239
0.75457876	-25.90052766
0.76190477	-22.81295223
0.76923078	-22.87595759
0.77655679	-24.34683142
0.78388279	-24.54190911
0.79120880	-25.44695192
0.79853481	-25.90583373
0.80586081	-26.33659149
0.81318682	-27.23728324
0.82051283	-27.79703787
