# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:06:30
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-11.75105292
0.00732601	-9.32133394
0.01465201	-2.34070486
0.02197802	-2.22666346
0.02930403	-11.26192402
0.03663004	-12.28526623
0.04395604	-7.78466832
0.05128205	-4.48536569
0.05860806	-4.05683366
0.06593407	-2.92505165
0.07326007	0.00000000
0.08058608	-1.94503705
0.08791209	-11.58352333
0.09523810	-3.95307097
0.10256410	-1.57046637
0.10989011	-4.99881437
0.11721612	-6.11648665
0.12454213	-0.55669649
0.13186813	-1.74489561
0.13919414	-5.80924180
0.14652015	-2.64649510
0.15384616	-3.63594458
0.16117216	-6.35792791
0.16849817	-5.27222617
0.17582418	-3.03865884
0.18315018	-3.50791242
0.19047619	-6.43341958
0.19780220	-1.37908844
0.20512821	-0.65647173
0.21245421	-5.26402218
0.21978022	-3.61132220
0.22710623	-1.39661370
0.23443224	-3.34604994
0.24175824	-4.51241878
0.24908425	-1.92033124
0.25641026	-1.98391444
0.26373627	-3.34316021
0.27106227	-2.64165055
0.27838828	-2.63020601
0.28571429	-3.62233773
0.29304030	-3.57862096
0.30036630	-2.95876153
0.30769231	-2.85106666
0.31501832	-3.76773232
0.32234433	-4.08548033
0.32967033	-3.87651151
0.33699634	-5.40309750
0.34432235	-4.97081447
0.35164836	-3.70541985
0.35897436	-5.07602969
0.36630037	-5.09078951
0.37362638	-4.33738935
0.38095238	-6.06679255
0.38827839	-6.44482668
0.39560440	-6.57717219
0.40293041	-8.89533496
0.41025641	-9.26627665
0.41758242	-9.22689394
0.42490843	-11.21592597
0.43223444	-11.21882910
0.43956044	-11.52634946
0.44688645	-13.61870839
0.45421246	-13.37751393
0.46153847	-14.11508877
0.46886447	-16.53363423
0.47619048	-16.17279085
0.48351649	-15.41689345
0.49084250	-16.26758533
0.49816850	-16.97671185
0.50549451	-16.44052257
