# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T11:16:55
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-21.96325794
0.00732601	-9.26248251
0.01465201	-2.78379221
0.02197802	-2.68712764
0.02930403	-10.95482927
0.03663004	-12.85661244
0.04395604	-7.86635948
0.05128205	-4.45377174
0.05860806	-3.83280571
0.06593407	-2.89103769
0.07326007	0.00000000
0.08058608	-2.67950024
0.08791209	-15.18318709
0.09523810	-3.63243395
0.10256410	-2.34118592
0.10989011	-7.06139411
0.11721612	-6.30767651
0.12454213	-1.01712428
0.13186813	-2.93228682
0.13919414	-7.37968930
0.14652015	-2.92480611
0.15384616	-4.55542592
0.16117216	-8.62019308
0.16849817	-5.53329857
0.17582418	-3.89202982
0.18315018	-5.76116923
0.19047619	-7.23820500
0.19780220	-2.19653036
0.20512821	-2.24419363
0.21245421	-7.21905251
0.21978022	-4.05135900
0.22710623	-2.26921213
0.23443224	-5.32026447
0.24175824	-6.04990721
0.24908425	-2.71249728
0.25641026	-3.86893317
0.26373627	-5.49285041
0.27106227	-3.19004915
0.27838828	-3.67295010
0.28571429	-5.81425045
0.29304030	-4.85735657
0.30036630	-4.05163524
0.30769231	-4.73565527
0.31501832	-4.75975259
0.32234433	-4.14775403
0.32967033	-4.32687625
0.33699634	-5.06500239
0.34432235	-4.73464467
0.35164836	-4.20713310
0.35897436	-4.66949785
0.36630037	-4.43554272
0.37362638	-4.47650445
0.38095238	-5.79593252
0.38827839	-5.73306531
0.39560440	-6.05795268
0.40293041	-7.71890055
0.41025641	-7.64019518
0.41758242	-7.70959630
0.42490843	-8.77032129
0.43223444	-9.23895897
0.43956044	-10.26544141
0.44688645	-10.83733677
0.45421246	-11.17564977
0.46153847	-12.40764344
0.46886447	-12.72484263
0.47619048	-12.85841048
0.48351649	-13.34177380
0.49084250	-13.65337172
0.49816850	-14.59472770
0.50549451	-14.65651786
0.51282052	-14.91580024
0.52014653	-16.05409466
0.52747253	-16.47403538
0.53479854	-17.31375052
0.54212455	-17.81338475
0.54945055	-19.58152735
0.55677656	-24.65086215
0.56410257	-19.83242808
0.57142858	-18.24698606
0.57875458	-19.24167468
0.58608059	-18.89772911
0.59340660	-19.04655238
0.60073261	-19.82619904
0.60805861	-19.85144626
0.61538462	-19.52770636
0.62271063	-19.96959219
0.63003664	-20.08019941
0.63736264	-19.53784924
0.64468865	-20.82267109
0.65201466	-22.20547306
0.65934067	-22.35348403
0.66666667	-23.76753951
0.67399268	-24.88896074
0.68131869	-25.78596914
0.68864470	-26.24622404
0.69597070	-26.14810699
0.70329671	-27.78367489
0.71062272	-28.52445298
0.71794872	-28.67092758
0.72527473	-30.06402578
0.73260074	-30.20729400
0.73992675	-30.63586341
0.74725275	-33.90588185
0.75457876	-36.15431168
0.76190477	-32.80095161
0.76923078	-33.17563473
0.77655678	-35.26676861
0.78388279	-35.08290357
0.79120880	-35.46075932
0.79853481	-35.81035918
0.80586081	-37.26103026
0.81318682	-37.93559213
0.82051283	-36.53011865
0.82783884	-37.91203354
0.83516484	-39.92873112
0.84249085	-39.60148396
0.84981686	-40.28224588
0.85714287	-40.92955885
0.86446887	-40.87897054
0.87179488	-40.36456323
0.87912089	-40.59743042
0.88644690	-41.09109305
0.89377290	-40.21381966
0.90109891	-41.12820249
0.90842492	-43.81966271
0.91575092	-44.28363795
0.92307693	-45.59849945
0.93040294	-44.81148076
0.93772895	-44.69420347
0.94505495	-45.70626047
0.95238096	-42.88048927
0.95970697	-44.99767215
0.96703298	-48.47482749
0.97435898	-45.27961151
0.98168499	-47.68252569
0.98901100	-48.05998580
0.99633701	-44.26587486
1.00366301	-45.27954428
1.01098902	-47.31518327
1.01831503	-44.74055208
1.02564104	-46.19242266
1.03296704	-48.59673258
1.04029305	-45.86292462
1.04761906	-48.71870455
1.05494507	-48.79680243
