# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T10:59:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-15.88251989
0.00732601	-9.12921229
0.01465201	-2.40725397
0.02197802	-2.44634975
0.02930403	-11.40212008
0.03663004	-12.62041830
0.04395604	-7.97976267
0.05128205	-4.29955773
0.05860806	-3.81307666
0.06593407	-2.85934822
0.07326007	0.00000000
0.08058608	-2.38678090
0.08791209	-14.10083717
0.09523810	-3.96083946
0.10256410	-2.09368266
0.10989011	-6.08929334
0.11721612	-6.29347714
0.12454213	-0.88488000
0.13186813	-2.56519906
0.13919414	-6.99943816
0.14652015	-3.03594763
0.15384616	-4.69263845
0.16117216	-8.28084585
0.16849817	-5.56656008
0.17582418	-3.95425631
0.18315018	-5.44613756
0.19047619	-6.94723550
0.19780220	-2.14358557
0.20512821	-2.19069235
0.21245421	-6.56539533
0.21978022	-3.98574108
0.22710623	-2.72075091
0.23443224	-5.30047253
0.24175824	-5.22392628
0.24908425	-3.02314835
0.25641026	-4.09314722
0.26373627	-4.96110001
0.27106227	-3.52942156
0.27838828	-4.29827205
0.28571429	-5.99180801
0.29304030	-5.12723934
0.30036630	-4.72637154
0.30769231	-5.37571795
0.31501832	-5.40051028
0.32234433	-5.32104944
0.32967033	-5.87081509
0.33699634	-6.99029917
0.34432235	-6.69745002
0.35164836	-5.88286351
0.35897436	-6.60941571
0.36630037	-6.43686554
0.37362638	-6.20053939
0.38095238	-7.94365753
0.38827839	-8.13466529
0.39560440	-8.24844578
0.40293041	-10.30145755
0.41025641	-10.43550506
0.41758242	-10.23693481
0.42490843	-11.70755569
0.43223444	-12.45256260
0.43956044	-13.34143409
0.44688645	-14.44759515
0.45421246	-14.96406352
0.46153847	-15.92360822
0.46886447	-16.77991194
0.47619048	-17.24337676
0.48351649	-16.92761495
0.49084250	-17.09557329
0.49816850	-18.89370920
0.50549451	-18.75807408
0.51282052	-19.11624901
0.52014653	-21.26689726
0.52747253	-21.34167399
0.53479854	-22.01462812
0.54212455	-23.39049385
0.54945055	-25.37199252
0.55677656	-31.97121794
0.56410257	-25.29503172
0.57142858	-23.63760436
0.57875458	-25.79472370
0.58608059	-25.35677176
0.59340660	-25.26722343
0.60073261	-26.97108003
0.60805861	-26.95778311
0.61538462	-26.29009876
0.62271063	-27.73154061
0.63003664	-27.08721390
0.63736264	-25.82850144
0.64468865	-28.10732941
0.65201466	-31.17207037
0.65934067	-32.93712200
0.66666667	-36.01456862
0.67399268	-37.06603149
0.68131869	-37.28399018
0.68864470	-35.11577121
0.69597070	-34.37108057
0.70329671	-37.18781015
0.71062272	-36.82737980
0.71794872	-35.53756394
0.72527473	-35.55828558
0.73260074	-35.79450054
0.73992675	-36.45783530
0.74725275	-38.63644263
0.75457876	-40.08632321
0.76190477	-36.81395386
0.76923078	-36.54189843
0.77655678	-39.21408430
0.78388279	-40.44560058
0.79120880	-39.60442460
0.79853481	-38.91471015
0.80586081	-39.58782525
0.81318682	-41.56094848
0.82051283	-43.53199731
0.82783884	-45.08006337
0.83516484	-44.37154397
0.84249085	-43.65851003
0.84981686	-43.59896916
0.85714287	-41.71085950
0.86446887	-40.88089904
0.87179488	-41.21164840
0.87912089	-40.72866990
0.88644689	-40.91764232
0.89377290	-41.54096171
0.90109891	-41.84936312
0.90842492	-42.70358683
0.91575092	-44.36475370
0.92307693	-49.59042668
0.93040294	-50.46668200
0.93772895	-47.39773774
0.94505495	-48.35517427
0.95238096	-47.09725542
0.95970697	-50.03658100
0.96703298	-53.94273735
0.97435898	-47.16967298
0.98168499	-49.38325213
0.98901100	-51.25011267
0.99633701	-45.13722553
1.00366301	-46.82522530
1.01098902	-51.59129355
1.01831503	-48.31068530
1.02564104	-51.62973356
1.03296704	-57.13643302
1.04029305	-52.53885091
1.04761906	-58.74614579
1.05494507	-54.18194224
1.06227107	-48.86025049
1.06959708	-49.59684487
1.07692309	-60.70813713
1.08424909	-54.42498193
1.09157510	-52.96910552
1.09890111	-58.71352141
1.10622712	-53.02533998
1.11355312	-59.20821880
1.12087913	-55.72507903
1.12820514	-51.72723978
1.13553115	-60.01980840
1.14285715	-52.82938751
1.15018316	-53.58786920
1.15750917	-59.38442654
1.16483518	-57.72842404
1.17216118	-63.66764142
1.17948719	-56.22658843
1.18681320	-52.59638379
1.19413921	-55.00245806
1.20146521	-56.86729946
1.20879122	-54.60949078
1.21611723	-60.81659035
1.22344324	-62.32422165
1.23076924	-64.33586509
1.23809525	-58.42837043
1.24542126	-62.92780534
1.25274726	-55.79806388
1.26007327	-50.05884856
1.26739928	-52.38497151
1.27472529	-58.84640976
1.28205129	-55.71215524
1.28937730	-52.24411094
1.29670331	-55.47797552
1.30402932	-53.45381082
1.31135532	-53.45154745
1.31868133	-53.51812219
