f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	10.438	
0.292969	11.7442	
0.351563	13.777	
0.410157	16.4585	
0.46875	19.5332	
0.527344	22.5749	
0.585938	25.263	
0.644532	27.8156	
0.703126	30.6966	
0.76172	34.0697	
0.820313	37.7365	
0.878907	41.1993	
0.937501	44.0194	
0.996095	46.3968	
1.05469	48.9372	
