f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	9.46309	
0.292969	10.3854	
0.351563	12.0221	
0.410157	14.3323	
0.46875	17.0783	
0.527344	19.8169	
0.585938	22.2022	
0.644532	24.4915	
0.703126	27.2384	
0.76172	30.6881	
0.820313	34.6987	
0.878907	38.7117	
0.937501	42.0406	
0.996095	44.762	
1.05469	47.6205	
