f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	13.6897	
0.292969	16.2018	
0.351563	19.6515	
0.410157	23.815	
0.46875	28.2027	
0.527344	32.2252	
0.585938	35.6374	
0.644532	38.8552	
0.703126	42.5782	
0.76172	47.2815	
0.820313	53.1287	
0.878907	60.0044	
0.937501	67.555	
0.996095	75.2783	
1.05469	82.4067	
