f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	13.2789	
0.292969	15.6301	
0.351563	18.919	
0.410157	22.9947	
0.46875	27.4865	
0.527344	31.8818	
0.585938	35.8143	
0.644532	39.4083	
0.703126	43.1437	
0.76172	47.4526	
0.820313	52.5628	
0.878907	58.4369	
0.937501	64.7194	
0.996095	71.0043	
1.05469	77.4283	
