f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.5282	
0.292969	14.6347	
0.351563	17.5884	
0.410157	21.2368	
0.46875	25.2429	
0.527344	29.144	
0.585938	32.6	
0.644532	35.7239	
0.703126	38.8962	
0.76172	42.3163	
0.820313	45.848	
0.878907	49.0812	
0.937501	51.7901	
0.996095	54.3182	
1.05469	57.196	
