f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	9.89081	
0.292969	10.9694	
0.351563	12.7493	
0.410157	15.1627	
0.46875	17.9549	
0.527344	20.7013	
0.585938	23.1113	
0.644532	25.4471	
0.703126	28.1838	
0.76172	31.4801	
0.820313	35.1524	
0.878907	38.7282	
0.937501	41.7454	
0.996095	44.3324	
1.05469	47.0447	
