f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.1867	
0.292969	12.7547	
0.351563	15.0747	
0.410157	18.0532	
0.46875	21.4326	
0.527344	24.804	
0.585938	27.8394	
0.644532	30.6804	
0.703126	33.7218	
0.76172	37.1145	
0.820313	40.6749	
0.878907	43.9602	
0.937501	46.6375	
0.996095	48.9499	
1.05469	51.4758	
