f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	10.0346	
0.292969	11.1548	
0.351563	12.9919	
0.410157	15.4893	
0.46875	18.408	
0.527344	21.3208	
0.585938	23.8897	
0.644532	26.3417	
0.703126	29.194	
0.76172	32.674	
0.820313	36.6365	
0.878907	40.5626	
0.937501	43.8682	
0.996095	46.6752	
1.05469	49.6787	
