f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.3414	
0.292969	12.9374	
0.351563	15.3042	
0.410157	18.3568	
0.46875	21.8524	
0.527344	25.3957	
0.585938	28.6447	
0.644532	31.7032	
0.703126	34.9595	
0.76172	38.5971	
0.820313	42.4801	
0.878907	46.1859	
0.937501	49.3127	
0.996095	52.0189	
1.05469	54.9033	
