f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	13.2681	
0.292969	15.6292	
0.351563	18.9123	
0.410157	22.9435	
0.46875	27.3222	
0.527344	31.5165	
0.585938	35.185	
0.644532	38.5244	
0.703126	42.0569	
0.76172	46.1585	
0.820313	50.8922	
0.878907	55.9879	
0.937501	61.0572	
0.996095	66.0743	
1.05469	71.3671	
