f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	8.54894	
0.292969	9.12198	
0.351563	10.4244	
0.410157	12.4485	
0.46875	14.9555	
0.527344	17.4576	
0.585938	19.5598	
0.644532	21.5296	
0.703126	23.9469	
0.76172	27.0319	
0.820313	30.5559	
0.878907	33.8674	
0.937501	36.3927	
0.996095	38.4624	
1.05469	40.8577	
