f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	8.87895	
0.292969	9.59339	
0.351563	11.0269	
0.410157	13.1518	
0.46875	15.7202	
0.527344	18.263	
0.585938	20.4336	
0.644532	22.5226	
0.703126	25.088	
0.76172	28.3381	
0.820313	32.0722	
0.878907	35.6879	
0.937501	38.5664	
0.996095	40.9036	
1.05469	43.4372	
