f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.6833	
0.292969	14.8056	
0.351563	17.8211	
0.410157	21.6174	
0.46875	25.9085	
0.527344	30.2746	
0.585938	34.3446	
0.644532	38.0961	
0.703126	41.8034	
0.76172	45.7017	
0.820313	49.8361	
0.878907	54.023	
0.937501	57.9932	
0.996095	61.7808	
1.05469	65.849	
