f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	8.96373	
0.292969	9.71327	
0.351563	11.1782	
0.410157	13.3318	
0.46875	15.9382	
0.527344	18.5444	
0.585938	20.8013	
0.644532	22.9828	
0.703126	25.6565	
0.76172	29.0661	
0.820313	33.0431	
0.878907	36.9538	
0.937501	40.05	
0.996095	42.4762	
1.05469	45.0605	
